time,ax,ay,az,gx,gy,gz,mx,my,mz
15872.00,-8.53,1.43,3.99,0.11,-0.03,-0.10,-64.31,-20.10,-4.76
15923.00,-9.44,1.48,5.35,0.06,-1.30,0.26,-64.31,-20.10,-4.76
15974.00,-7.73,1.69,2.51,0.09,0.70,0.17,-62.03,-18.86,-7.64
16026.00,-5.26,-0.09,7.41,-0.35,-0.04,-0.59,-62.03,-18.86,-7.64
16077.00,-9.49,0.59,7.51,-0.11,0.37,-0.24,-62.03,-18.86,-7.64
16128.00,-8.36,1.10,4.84,0.05,0.45,0.09,-64.66,-18.69,-6.79
16179.00,-8.41,1.53,3.83,-0.12,0.03,0.37,-64.66,-18.69,-6.79
16230.00,-7.82,1.47,5.01,-0.10,-0.06,0.15,-65.01,-20.80,-3.74
16282.00,-8.32,0.83,5.09,0.03,0.05,-0.23,-65.01,-20.80,-3.74
16333.00,-8.33,1.24,4.77,0.06,0.18,-0.17,-64.31,-18.69,-4.76
16384.00,-8.56,0.48,3.19,0.22,0.23,-0.15,-64.31,-18.69,-4.76
16435.00,-8.99,0.72,3.96,0.03,0.12,0.16,-64.31,-18.69,-4.76
16487.00,-8.34,1.42,4.57,-0.29,-0.07,0.82,-64.31,-19.75,-3.40
16538.00,-9.09,1.91,5.48,-0.20,-0.07,0.19,-64.31,-19.75,-3.40
16589.00,-9.38,2.14,4.88,-0.12,-0.04,-0.54,-63.78,-20.27,-2.21
16640.00,-8.60,0.76,4.66,0.14,0.18,-0.48,-63.78,-20.27,-2.21
16692.00,-8.31,-0.58,3.61,-0.04,-0.08,0.24,-63.78,-20.27,-2.21
16743.00,-6.69,1.86,7.02,-0.44,-0.42,0.69,-65.19,-19.92,-3.91
16794.00,-9.33,0.41,4.95,0.26,0.48,-0.36,-65.19,-19.92,-3.91
16845.00,-8.53,1.68,3.80,-0.20,0.14,0.26,-65.01,-19.04,-5.77
16897.00,-8.22,1.79,4.97,-0.12,0.07,0.19,-65.01,-19.04,-5.77
16948.00,-8.66,1.10,4.24,-0.21,0.05,-0.08,-65.01,-19.04,-5.77
16999.00,-8.78,0.90,4.65,0.06,0.07,0.08,-63.43,-19.22,-2.55
17051.00,-8.87,2.34,5.42,-0.29,-0.06,-0.41,-63.43,-19.22,-2.55
17102.00,-8.55,1.09,4.09,-0.09,0.18,-0.13,-63.96,-17.98,-2.38
17153.00,-8.45,0.53,4.59,-0.04,0.15,0.08,-63.96,-17.98,-2.38
17205.00,-8.69,0.59,4.79,-0.33,-0.04,0.55,-64.49,-21.33,-2.21
17256.00,-8.83,0.93,4.28,0.03,-0.00,0.14,-64.49,-21.33,-2.21
17307.00,-9.17,1.74,4.11,-0.08,0.05,-0.50,-64.49,-21.33,-2.21
17359.00,-8.35,0.68,4.46,-0.27,0.14,-0.25,-64.13,-18.86,-2.55
17410.00,-8.67,0.73,4.11,-0.27,0.14,0.46,-64.13,-18.86,-2.55
17461.00,-8.86,1.56,3.93,0.03,0.14,-0.03,-63.26,-20.45,-1.36
17513.00,-8.42,1.36,4.06,0.08,-0.07,-0.62,-63.26,-20.45,-1.36
17564.00,-10.38,0.18,3.67,0.40,-0.49,0.44,-63.26,-20.45,-1.36
17615.00,-6.23,0.91,5.55,0.14,-1.02,1.05,-65.72,-18.69,-3.06
17666.00,-15.70,1.20,4.48,-0.28,0.64,-0.13,-65.72,-18.69,-3.06
17718.00,-8.84,1.48,2.36,-0.41,0.32,0.01,-63.96,-21.16,-3.74
17769.00,-9.26,-1.45,3.12,0.24,0.06,-0.52,-63.96,-21.16,-3.74
17821.00,-9.35,2.31,4.83,-0.30,-0.90,0.35,-63.96,-21.16,-3.74
17872.00,-6.36,1.30,4.83,-0.08,0.09,-0.40,-64.49,-20.63,-4.25
17923.00,-9.09,-0.80,8.09,0.13,-0.29,-0.17,-64.49,-20.63,-4.25
17975.00,-6.92,1.25,4.83,0.59,-0.02,0.28,-64.84,-18.86,-4.93
18026.00,-9.63,0.97,2.95,0.21,0.27,0.26,-64.84,-18.86,-4.93
18077.00,-7.75,0.92,5.18,0.04,-0.09,0.58,-64.84,-18.86,-4.93
18129.00,-8.64,1.58,4.18,0.08,0.19,-0.06,-63.61,-20.10,-4.08
18180.00,-8.88,2.04,4.03,0.19,0.09,-0.54,-63.61,-20.10,-4.08
18231.00,-8.27,0.53,5.29,-0.04,-0.07,-0.16,-65.01,-19.75,-3.40
18283.00,-8.78,0.81,4.29,0.15,0.19,0.08,-65.01,-19.75,-3.40
18334.00,-8.16,1.01,5.04,0.12,0.09,-0.27,-65.01,-19.75,-3.40
18386.00,-8.45,0.98,4.72,0.47,-0.11,-0.14,-63.78,-19.57,-2.21
18437.00,-9.03,1.22,3.77,0.01,-0.03,0.17,-63.78,-19.57,-2.21
18488.00,-8.67,0.07,5.25,-0.31,0.12,-0.02,-66.07,-19.39,-3.74
18540.00,-8.52,1.36,4.36,-0.36,0.24,0.10,-66.07,-19.39,-3.74
18591.00,-8.62,0.84,4.47,-0.16,0.07,0.41,-65.01,-20.10,-2.04
18642.00,-8.79,1.02,4.54,0.01,-0.06,0.11,-65.01,-20.10,-2.04
18694.00,-9.26,1.65,4.81,0.04,-0.04,-0.33,-65.01,-20.10,-2.04
18745.00,-8.78,0.95,4.39,-0.11,0.13,-0.25,-64.49,-18.86,-2.89
18797.00,-8.24,0.55,4.50,-0.41,0.13,0.27,-64.49,-18.86,-2.89
18848.00,-8.69,0.45,4.21,-0.08,0.11,0.03,-64.13,-21.33,-3.23
18899.00,-9.07,1.45,3.80,-0.06,0.06,-0.11,-64.13,-21.33,-3.23
18951.00,-8.44,1.12,3.88,-0.04,0.06,-0.01,-64.13,-21.33,-3.23
19002.00,-8.67,0.49,4.66,-0.07,0.04,0.30,-65.01,-19.04,-1.70
19054.00,-8.59,1.18,4.57,-0.18,-0.07,0.23,-65.01,-19.04,-1.70
19105.00,-9.06,2.06,3.48,-0.15,-0.13,-0.07,-65.54,-20.27,-0.85
19157.00,-8.77,0.25,4.26,0.14,0.04,-0.43,-65.54,-20.27,-0.85
19208.00,-8.48,0.98,3.80,0.11,0.19,-0.14,-63.96,-19.04,-2.38
19259.00,-8.51,0.43,4.22,-0.14,0.11,0.22,-63.96,-19.04,-2.38
19311.00,-8.84,0.74,4.37,-0.19,0.06,0.16,-63.96,-19.04,-2.38
19362.00,-9.39,1.24,3.94,-0.09,0.04,-0.05,-64.84,-19.22,-0.85
19414.00,-8.58,0.38,4.73,0.01,0.09,-0.38,-64.84,-19.22,-0.85
19465.00,-8.69,0.88,3.74,-0.21,0.11,0.16,-65.01,-20.10,-1.02
19517.00,-8.50,-0.13,3.78,-0.24,0.08,0.37,-65.01,-20.10,-1.02
19568.00,-8.97,1.16,4.16,0.09,0.00,-0.06,-65.01,-20.10,-1.02
19620.00,-8.84,0.01,4.03,0.15,0.12,-0.50,-65.72,-21.16,-1.36
19671.00,-8.26,-0.27,4.18,-0.18,0.08,-0.03,-65.72,-21.16,-1.36
19723.00,-8.83,0.96,3.61,-0.39,-0.04,0.43,-64.13,-20.98,-1.53
19774.00,-9.38,1.60,3.05,-0.10,-0.01,-0.18,-64.13,-20.98,-1.53
19826.00,-8.40,-0.37,3.78,-0.33,0.05,-0.21,-64.13,-20.98,-1.53
19877.00,-9.81,-0.87,3.62,0.12,-0.05,0.54,-64.31,-18.33,-1.36
19928.00,-7.92,-0.74,4.72,0.18,-1.33,1.29,-64.31,-18.33,-1.36
19980.00,-7.31,2.32,5.61,0.60,-1.40,1.83,-63.96,-25.03,-6.11
20032.00,-4.47,-1.86,3.94,-0.45,-1.28,1.57,-63.96,-25.03,-6.11
20083.00,-6.85,7.84,8.85,1.95,-1.67,2.19,-63.96,-25.03,-6.11
20135.00,-7.26,10.04,6.48,0.87,-0.87,-0.35,-57.28,-37.02,-12.91
20186.00,-6.80,3.77,6.31,0.41,-0.07,-2.08,-57.28,-37.02,-12.91
20238.00,-6.58,2.90,7.08,0.22,0.37,-1.97,-59.21,-30.50,-13.76
20289.00,-6.87,2.26,5.27,-0.23,0.62,-0.95,-59.21,-30.50,-13.76
20340.00,-7.92,1.91,6.63,0.10,0.36,-1.01,-59.21,-30.50,-13.76
20392.00,-7.55,2.70,5.50,-0.10,0.20,-0.10,-61.67,-25.21,-10.36
20443.00,-8.19,0.78,4.23,0.19,0.59,-0.50,-61.67,-25.21,-10.36
20495.00,-7.83,2.20,5.02,-0.09,-0.02,-0.03,-62.90,-23.27,-8.49
20546.00,-7.63,1.95,6.33,0.17,0.22,-0.02,-62.90,-23.27,-8.49
20598.00,-9.14,1.67,3.74,0.26,0.46,-0.04,-64.13,-23.80,-6.96
20650.00,-8.67,2.17,4.87,-0.34,0.19,0.08,-64.13,-23.80,-6.96
20701.00,-7.67,2.72,3.75,-0.16,0.18,0.08,-64.13,-23.80,-6.96
20753.00,-7.84,1.69,5.52,0.14,-0.26,0.09,-62.73,-23.45,-7.64
20805.00,-8.84,1.60,4.93,0.09,0.21,-0.07,-62.73,-23.45,-7.64
20856.00,-9.35,2.49,5.20,0.17,0.18,-0.25,-62.73,-22.39,-5.94
20908.00,-7.33,1.34,3.77,0.21,0.15,-1.17,-62.73,-22.39,-5.94
20959.00,-6.91,0.47,6.34,-0.16,0.00,-0.49,-62.73,-22.39,-5.94
21011.00,-9.27,1.23,4.00,-0.48,-0.24,0.27,-63.96,-18.69,-6.79
21062.00,-9.72,2.33,4.19,-0.37,-0.18,0.68,-63.96,-18.69,-6.79
21114.00,-7.29,1.60,6.69,-0.31,0.00,0.05,-63.96,-20.45,-7.13
21165.00,-12.61,0.44,4.78,0.14,0.64,-0.22,-63.96,-20.45,-7.13
21217.00,-8.34,1.52,3.59,-0.12,0.21,0.00,-63.96,-20.45,-7.13
21268.00,-7.88,1.07,5.70,-0.15,-0.01,0.30,-63.61,-19.75,-5.77
21320.00,-8.52,1.33,5.58,0.06,-0.05,0.19,-63.61,-19.75,-5.77
21371.00,-8.43,1.14,5.31,-0.04,-0.02,-0.51,-63.43,-21.33,-6.28
21423.00,-8.18,1.43,4.73,-0.11,0.21,-0.21,-63.43,-21.33,-6.28
21474.00,-8.38,0.10,4.12,-0.05,0.13,0.07,-64.13,-19.57,-4.93
21526.00,-8.39,1.81,4.20,-0.34,-1.10,0.01,-64.13,-19.57,-4.93
21577.00,-7.20,1.53,6.27,-0.46,-0.48,0.06,-64.13,-19.57,-4.93
21629.00,-7.32,-0.71,6.05,-0.13,-0.10,-0.09,-63.78,-18.86,-10.36
21680.00,-7.27,0.05,5.91,0.39,0.30,0.20,-63.78,-18.86,-10.36
21732.00,-7.57,2.06,7.13,0.42,-0.42,0.67,-62.73,-21.33,-9.34
21783.00,-7.99,2.31,5.54,0.07,0.01,0.36,-62.73,-21.33,-9.34
21835.00,-8.18,1.83,4.92,0.03,0.12,0.12,-62.73,-21.33,-9.34
21887.00,-7.55,1.35,5.55,0.03,0.26,0.05,-62.90,-23.98,-8.15
21938.00,-7.99,2.27,5.26,-0.09,0.15,0.23,-62.90,-23.98,-8.15
21990.00,-8.36,1.79,4.92,0.11,0.01,0.09,-62.73,-23.09,-6.62
22041.00,-8.83,2.31,5.47,-0.16,-0.08,-0.21,-62.73,-23.09,-6.62
22093.00,-7.53,1.08,5.49,0.11,0.11,-0.49,-62.73,-23.80,-6.96
22145.00,-7.71,1.59,6.64,-0.02,-0.04,-0.36,-62.73,-23.80,-6.96
22196.00,-8.73,1.82,4.62,-0.42,0.06,0.25,-62.73,-23.80,-6.96
22248.00,-8.15,1.71,5.82,-0.11,0.08,0.28,-62.38,-22.39,-7.98
22299.00,-8.43,1.58,5.20,-0.18,0.03,-0.12,-62.38,-22.39,-7.98
22351.00,-7.88,0.70,5.02,-0.02,0.10,-0.45,-62.90,-20.80,-7.81
22403.00,-7.60,1.16,5.23,-0.02,0.12,0.11,-62.90,-20.80,-7.81
22454.00,-8.38,1.47,4.48,-0.10,0.03,0.31,-62.90,-20.80,-7.81
22506.00,-8.46,3.39,5.53,-0.09,-0.03,-0.15,-63.26,-21.86,-6.45
22558.00,-7.99,2.13,4.74,-0.16,0.06,-0.24,-63.26,-21.86,-6.45
22609.00,-7.83,0.73,5.71,-0.12,0.05,0.10,-62.90,-21.51,-6.45
22661.00,-8.62,1.72,4.90,-0.02,0.03,0.45,-62.90,-21.51,-6.45
22712.00,-8.70,1.89,4.79,0.05,0.00,-0.17,-62.90,-21.51,-6.45
22764.00,-7.81,0.36,4.85,-0.08,0.12,-0.37,-62.90,-21.16,-5.77
22816.00,-8.25,1.44,4.90,-0.13,0.13,0.31,-62.90,-21.16,-5.77
22867.00,-8.61,1.14,4.80,0.12,0.10,0.09,-64.31,-22.57,-5.77
22919.00,-8.11,1.85,5.20,0.04,-0.03,-0.27,-64.31,-22.57,-5.77
22971.00,-8.07,0.79,4.27,0.06,-0.15,-0.09,-63.43,-22.39,-6.28
23022.00,-8.95,1.78,3.48,0.14,-0.66,0.42,-63.43,-22.39,-6.28
23074.00,-6.66,2.61,8.39,-0.37,-0.11,0.56,-63.43,-22.39,-6.28
23126.00,-8.86,0.47,4.64,0.08,0.54,-0.16,-60.97,-23.45,-6.28
23178.00,-11.12,0.89,3.45,-0.06,-0.36,-0.18,-60.97,-23.45,-6.28
23229.00,-6.37,1.42,3.19,-0.64,0.64,-0.17,-63.26,-22.57,-8.15
23281.00,-7.45,1.33,6.14,-0.46,0.10,-0.26,-63.26,-22.57,-8.15
23333.00,-6.48,0.79,6.46,0.16,-0.34,-0.02,-63.26,-22.57,-8.15
23384.00,-8.19,1.17,6.01,0.81,-0.09,0.05,-64.49,-22.04,-8.32
23436.00,-8.70,1.78,4.41,0.26,0.00,0.14,-64.49,-22.04,-8.32
23488.00,-7.29,1.34,5.65,-0.03,-0.18,0.42,-62.38,-23.09,-8.32
23540.00,-7.67,2.13,6.55,0.24,0.13,0.49,-62.38,-23.09,-8.32
23591.00,-9.23,2.48,5.25,0.16,0.05,-0.23,-62.38,-23.09,-8.32
23643.00,-7.09,1.64,5.70,0.20,0.07,-0.97,-62.90,-25.03,-8.15
23695.00,-8.43,1.61,5.12,-0.36,0.09,0.00,-62.90,-25.03,-8.15
23747.00,-8.68,1.90,5.41,-0.14,0.19,0.41,-62.20,-22.92,-6.79
23798.00,-7.71,1.08,5.21,0.20,0.09,-0.21,-62.20,-22.92,-6.79
23850.00,-7.12,1.70,4.62,0.09,-0.06,-0.15,-63.61,-22.92,-6.79
23902.00,-8.64,2.79,4.46,-0.18,-0.02,0.21,-63.61,-22.92,-6.79
23954.00,-8.30,1.54,4.44,-0.30,0.14,0.46,-63.61,-22.92,-6.79
24005.00,-8.22,1.32,6.09,-0.15,0.06,0.11,-64.13,-23.80,-8.32
24057.00,-8.10,1.66,4.58,-0.03,0.12,-0.30,-64.13,-23.80,-8.32
24109.00,-8.34,0.04,4.20,-0.02,-0.11,-0.15,-63.43,-20.98,-6.96
24161.00,-7.39,1.71,5.38,-0.48,-0.63,0.41,-63.43,-20.98,-6.96
24212.00,-6.81,1.08,7.55,-0.01,0.37,0.19,-63.43,-20.98,-6.96
24264.00,-8.49,2.46,2.66,-0.07,0.25,0.26,-62.73,-22.74,-7.98
24316.00,-8.64,0.36,5.00,-0.26,-0.30,-0.36,-62.73,-22.74,-7.98
24367.00,-7.18,0.79,6.60,-0.01,0.20,-0.27,-62.20,-22.92,-8.83
24419.00,-7.71,0.91,5.50,0.33,0.64,-0.19,-62.20,-22.92,-8.83
24471.00,-8.50,1.25,4.75,0.03,0.12,0.10,-63.26,-23.27,-7.47
24523.00,-8.69,1.70,4.89,0.11,0.10,0.36,-63.26,-23.27,-7.47
24574.00,-8.15,0.62,5.13,-0.44,-0.04,0.32,-63.26,-23.27,-7.47
24626.00,-8.54,1.69,5.25,-0.02,-0.06,0.09,-64.84,-23.80,-5.61
24678.00,-8.57,-0.06,5.11,0.20,0.06,-0.37,-64.84,-23.80,-5.61
24730.00,-7.92,0.87,4.66,-0.24,0.29,-0.25,-65.01,-21.16,-5.10
24782.00,-8.23,1.92,2.73,-0.34,0.26,0.32,-65.01,-21.16,-5.10
24833.00,-8.57,1.46,5.65,-0.01,-0.01,0.27,-65.01,-21.16,-5.10
24885.00,-8.22,1.85,5.35,-0.13,0.05,-0.26,-63.61,-23.62,-5.10
24937.00,-8.43,1.55,5.53,-0.17,-0.02,-0.09,-63.61,-23.62,-5.10
24989.00,-8.60,1.27,5.06,-0.07,0.01,0.57,-64.84,-21.33,-5.61
25040.00,-8.39,0.82,4.84,-0.08,0.03,0.10,-64.84,-21.33,-5.61
25092.00,-8.71,2.15,4.66,-0.32,0.10,-0.10,-64.84,-21.33,-5.61
25144.00,-8.18,-0.29,5.14,-0.12,0.02,-0.22,-63.96,-23.62,-5.77
25196.00,-10.60,1.60,3.45,0.24,-0.49,0.16,-63.96,-23.62,-5.77
25248.00,-7.82,1.22,5.84,-0.06,-1.28,0.05,-63.43,-21.68,-7.98
25299.00,-7.84,0.62,7.49,0.03,-0.34,0.02,-63.43,-21.68,-7.98
25351.00,-6.99,0.19,6.83,0.22,-0.30,-0.60,-62.20,-22.92,-10.87
25403.00,-6.72,-0.91,5.25,0.31,-0.00,-0.70,-62.20,-22.92,-10.87
25455.00,-6.20,-0.17,4.68,0.53,0.17,-0.70,-62.20,-22.92,-10.87
25507.00,-7.59,1.16,4.74,0.56,0.11,-0.27,-63.26,-17.98,-9.17
25559.00,-8.72,1.60,4.25,0.46,0.27,0.35,-63.26,-17.98,-9.17
25611.00,-10.88,1.12,4.29,0.61,0.74,0.50,-63.08,-20.27,-8.66
25662.00,-7.06,2.37,5.71,0.08,-0.44,0.43,-63.08,-20.27,-8.66
25714.00,-9.70,1.19,6.47,0.15,0.21,-0.08,-63.08,-20.27,-8.66
25766.00,-7.93,2.07,4.49,-0.20,-0.14,0.15,-62.38,-22.74,-7.30
25818.00,-7.75,1.37,5.91,-0.09,-0.03,0.01,-62.38,-22.74,-7.30
25870.00,-8.55,1.70,5.40,0.15,0.22,0.25,-60.97,-21.68,-7.98
25922.00,-8.46,1.10,4.46,-0.08,0.18,0.06,-60.97,-21.68,-7.98
25973.00,-7.84,2.12,3.87,-0.01,0.01,0.04,-60.97,-21.68,-7.98
26026.00,-7.59,0.68,6.32,0.10,-0.10,-0.00,-63.78,-23.09,-7.30
26078.00,-8.88,2.11,4.37,0.06,0.05,-0.07,-63.78,-23.09,-7.30
26130.00,-7.93,2.92,4.91,0.07,0.19,-0.56,-62.03,-21.33,-7.98
26181.00,-6.62,0.54,5.70,0.30,0.04,-0.72,-62.03,-21.33,-7.98
26233.00,-8.99,1.41,3.87,-0.47,-0.02,0.34,-63.61,-19.04,-6.45
26285.00,-8.44,1.30,4.17,-0.43,0.08,0.11,-63.61,-19.04,-6.45
26337.00,-8.22,0.31,5.73,-0.14,0.23,0.17,-63.61,-19.04,-6.45
26389.00,-8.00,0.99,5.00,0.08,0.07,0.24,-65.01,-21.16,-6.45
26441.00,-8.73,0.87,4.88,0.03,-0.17,-0.05,-65.01,-21.16,-6.45
26493.00,-8.76,0.57,5.66,-0.04,0.15,-0.51,-64.13,-20.98,-6.62
26545.00,-8.27,1.50,4.58,-0.35,0.35,-0.02,-64.13,-20.98,-6.62
26597.00,-8.24,0.56,5.02,0.01,0.01,-0.03,-64.13,-20.98,-6.62
26649.00,-8.46,1.10,4.22,0.00,0.04,-0.03,-63.61,-19.75,-7.13
26701.00,-8.39,0.52,4.91,0.21,-0.09,0.04,-63.61,-19.75,-7.13
26753.00,-8.93,1.62,3.81,-0.17,-0.59,0.12,-64.84,-19.57,-5.94
26805.00,-7.59,0.67,4.93,-0.19,-0.06,0.16,-64.84,-19.57,-5.94
26857.00,-8.21,1.17,5.36,-0.35,-0.06,0.04,-64.13,-21.33,-7.30
26909.00,-6.97,0.43,6.42,-0.20,-0.18,-0.01,-64.13,-21.33,-7.30
26961.00,-7.77,0.91,5.20,0.15,-0.01,-0.06,-64.13,-21.33,-7.30
27012.00,-8.75,0.92,4.48,0.06,0.02,-0.05,-62.20,-21.16,-7.81
27064.00,-8.11,1.09,5.27,-0.07,-0.13,-0.05,-62.20,-21.16,-7.81
27116.00,-7.57,0.82,5.69,0.07,0.05,0.10,-63.61,-19.75,-7.81
27168.00,-8.75,0.71,5.84,-0.03,0.12,0.23,-63.61,-19.75,-7.81
27220.00,-8.93,0.83,5.05,0.16,0.01,-0.07,-63.61,-19.75,-7.81
27272.00,-7.74,1.20,5.24,-0.00,0.03,-0.16,-63.96,-20.80,-7.81
27324.00,-8.38,0.21,5.14,-0.30,0.06,0.00,-63.96,-20.80,-7.81
27376.00,-8.33,1.70,3.95,-0.25,0.02,0.30,-62.38,-19.57,-8.32
27428.00,-8.37,0.89,5.06,0.00,-0.04,0.12,-62.38,-19.57,-8.32
27480.00,-8.36,0.69,4.92,-0.10,-0.33,-0.05,-62.38,-19.57,-8.32
27532.00,-7.57,0.69,5.78,-0.11,0.14,0.01,-63.26,-19.39,-8.15
27584.00,-7.60,0.42,5.37,0.09,0.34,0.13,-63.26,-19.39,-8.15
27636.00,-8.67,1.59,4.34,-0.01,0.04,-0.07,-64.49,-20.98,-6.28
27688.00,-8.38,1.51,5.99,0.12,0.03,-0.37,-64.49,-20.98,-6.28
27739.00,-8.38,1.16,5.38,0.04,0.18,0.12,-64.13,-19.57,-6.28
27791.00,-8.10,0.36,5.64,-0.15,-0.10,0.19,-64.13,-19.57,-6.28
27843.00,-8.99,0.88,5.10,-0.51,-0.32,0.30,-64.13,-19.57,-6.28
27895.00,-9.06,1.98,5.42,-0.09,-0.03,-0.04,-64.13,-20.27,-6.62
27947.00,-8.41,1.17,5.79,0.04,0.13,-0.10,-64.13,-20.27,-6.62
27999.00,-8.23,0.22,4.57,-0.16,0.11,0.34,-62.90,-20.80,-6.45
28051.00,-8.95,2.04,4.86,0.05,0.04,-0.02,-62.90,-20.80,-6.45
28103.00,-8.06,0.15,4.82,-0.19,0.17,-0.58,-62.90,-20.80,-6.45
28155.00,-7.71,-0.23,2.59,-0.24,0.20,0.12,-64.49,-20.27,-5.27
28207.00,-8.70,-0.14,4.66,-0.10,0.07,0.41,-64.49,-20.27,-5.27
28259.00,-8.86,0.86,5.78,0.06,0.13,0.09,-65.89,-20.63,-6.96
28311.00,-8.27,0.10,4.40,0.07,0.20,-0.29,-65.89,-20.63,-6.96
28363.00,-7.56,-0.33,2.66,-0.02,-0.15,-0.22,-65.01,-19.75,-4.76
28415.00,-7.15,1.16,5.16,-0.19,-1.33,0.38,-65.01,-19.75,-4.76
28467.00,-6.62,1.21,7.96,-0.45,-0.36,0.41,-65.01,-19.75,-4.76
28519.00,-8.63,2.04,2.68,-0.07,0.27,0.13,-64.66,-21.51,-7.47
28571.00,-9.02,1.61,4.25,0.13,-0.12,-0.10,-64.66,-21.51,-7.47
28623.00,-7.64,1.39,6.49,-0.03,-0.64,-0.21,-64.13,-20.98,-9.34
28675.00,-8.43,1.50,4.30,-0.09,0.42,-0.12,-64.13,-20.98,-9.34
28727.00,-7.09,-1.23,6.20,0.03,0.21,-0.15,-64.13,-20.98,-9.34
28779.00,-7.61,-0.50,6.74,0.09,-0.32,-0.19,-65.01,-20.10,-9.17
28831.00,-7.79,1.07,5.39,0.31,-0.08,0.08,-65.01,-20.10,-9.17
28882.00,-8.84,1.07,4.70,0.23,-0.08,0.08,-65.01,-20.10,-9.17
28935.00,-7.81,0.32,5.63,0.05,0.10,-0.03,-65.01,-20.10,-9.17
28987.00,-8.19,0.88,5.38,0.20,0.38,0.01,-65.01,-20.10,-9.17
29039.00,-8.42,0.97,4.51,-0.15,0.04,0.00,-65.36,-20.10,-8.15
29090.00,-7.95,1.00,5.41,0.06,-0.07,0.32,-65.36,-20.10,-8.15
29143.00,-8.04,0.88,4.78,-0.15,-0.17,0.22,-64.49,-22.74,-7.30
29195.00,-8.87,1.20,5.32,0.01,-0.10,-0.35,-64.49,-22.74,-7.30
29247.00,-8.57,0.92,4.47,0.02,0.05,-0.48,-63.78,-19.92,-9.00
29299.00,-7.83,0.52,4.84,0.07,0.18,0.13,-63.78,-19.92,-9.00
29351.00,-8.50,0.68,5.37,-0.05,-0.01,0.50,-63.78,-19.92,-9.00
29403.00,-9.17,2.13,5.42,-0.13,-0.12,0.41,-66.24,-21.68,-7.98
29455.00,-9.87,2.92,5.83,-0.29,-0.07,-0.27,-66.24,-21.68,-7.98
29507.00,-7.91,-0.35,4.90,0.04,0.35,-0.66,-65.89,-19.57,-7.98
29559.00,-7.98,0.21,4.94,0.15,0.25,0.09,-65.89,-19.57,-7.98
29611.00,-8.01,0.01,4.94,0.03,-0.02,0.47,-65.89,-19.57,-7.98
29663.00,-8.29,0.45,4.98,-0.12,-0.09,0.02,-66.42,-21.51,-8.15
29715.00,-8.58,0.28,5.68,-0.14,0.29,-0.63,-66.42,-21.51,-8.15
29767.00,-8.37,1.29,4.32,-0.27,0.33,0.02,-66.07,-20.10,-7.13
29819.00,-10.31,1.90,3.18,0.03,-0.12,0.57,-66.07,-20.10,-7.13
29871.00,-7.67,0.90,5.49,-0.34,-0.53,0.11,-66.07,-20.10,-7.13
29923.00,-7.90,0.33,5.61,-0.11,-0.09,-0.08,-65.36,-23.27,-8.15
29976.00,-7.42,0.48,5.78,0.20,0.05,-0.20,-65.36,-23.27,-8.15
30028.00,-8.99,0.69,4.59,0.29,0.37,-0.20,-65.01,-20.45,-9.17
30080.00,-8.69,0.72,4.46,0.09,0.07,-0.08,-65.01,-20.45,-9.17
30132.00,-8.35,1.02,4.74,0.29,0.08,0.40,-64.13,-21.33,-7.30
30184.00,-7.55,0.84,5.71,-0.21,-0.12,0.59,-64.13,-21.33,-7.30
30236.00,-8.58,0.63,4.93,-0.04,-0.04,-0.04,-66.95,-22.04,-8.66
30288.00,-8.92,0.43,4.81,-0.03,0.03,-0.33,-66.95,-22.04,-8.66
30340.00,-8.23,-0.38,4.15,0.05,0.31,-0.34,-66.95,-22.04,-8.66
30392.00,-8.02,-0.51,4.52,0.11,0.27,-0.26,-66.07,-19.75,-7.81
30444.00,-8.65,0.91,4.78,-0.22,-0.46,0.46,-66.07,-19.75,-7.81
30496.00,-7.77,0.93,6.72,-0.10,-0.13,0.59,-63.61,-21.16,-8.49
30548.00,-9.27,0.64,5.84,-0.22,0.23,0.21,-63.61,-21.16,-8.49
30601.00,-9.10,2.72,4.76,-0.09,0.03,-0.19,-63.61,-21.16,-8.49
30653.00,-8.28,0.13,4.67,0.21,0.07,-0.64,-64.84,-23.09,-7.30
30705.00,-8.51,1.62,5.42,-0.12,-0.44,0.16,-64.84,-23.09,-7.30
30757.00,-8.70,0.95,4.21,-0.10,0.19,0.06,-64.66,-20.45,-7.47
30809.00,-7.29,-0.33,6.15,-0.27,-0.26,-0.04,-64.66,-20.45,-7.47
30861.00,-7.77,0.23,6.13,0.28,0.02,-0.08,-64.66,-20.45,-7.47
30913.00,-8.84,1.00,4.19,0.11,0.18,0.02,-65.19,-20.27,-7.30
30965.00,-8.31,0.59,5.00,-0.06,-0.24,-0.06,-65.19,-20.27,-7.30
31018.00,-7.80,0.58,5.51,0.03,-0.11,-0.06,-65.19,-20.98,-7.30
31070.00,-8.27,0.20,4.91,0.12,0.38,-0.14,-65.19,-20.98,-7.30
31122.00,-8.36,0.40,4.66,0.16,0.06,-0.04,-65.72,-18.69,-8.49
31174.00,-8.18,0.04,4.38,-0.04,0.04,0.17,-65.72,-18.69,-8.49
31226.00,-8.07,0.43,5.23,-0.08,-0.09,0.36,-65.72,-18.69,-8.49
31279.00,-8.54,0.69,5.10,-0.08,-0.08,-0.08,-64.66,-21.51,-8.49
31331.00,-8.82,1.02,5.00,-0.03,0.05,-0.47,-64.66,-21.51,-8.49
