time,ax,ay,az,gx,gy,gz,mx,my,mz
15131.00,-10.22,-2.96,2.21,-0.01,0.47,0.05,-66.24,-14.63,-3.91
15182.00,-8.65,-3.02,3.23,0.04,0.01,0.13,-66.24,-14.63,-3.91
15233.00,-10.03,-1.69,2.93,0.03,0.13,0.14,-65.89,-13.57,-2.55
15284.00,-9.10,-2.10,3.16,-0.18,0.08,-0.01,-65.89,-13.57,-2.55
15335.00,-8.62,-3.25,2.57,-0.12,0.01,-0.02,-65.89,-14.63,-1.87
15387.00,-8.49,-3.19,2.62,0.29,-0.19,0.12,-65.89,-14.63,-1.87
15438.00,-9.12,-2.27,4.27,0.36,-0.12,0.02,-65.89,-14.63,-1.87
15489.00,-9.22,-2.24,2.69,-0.27,0.23,-0.28,-65.54,-14.99,-2.55
15540.00,-8.92,-3.18,2.57,-0.41,0.31,-0.26,-65.54,-14.99,-2.55
15591.00,-11.13,-2.58,1.61,-0.03,-0.22,0.50,-66.77,-14.46,-1.02
15643.00,-8.04,0.01,1.64,-0.20,-0.07,0.44,-66.77,-14.46,-1.02
15694.00,-6.00,-2.44,4.56,-0.03,-0.18,-0.54,-66.77,-14.46,-1.02
15745.00,-9.64,-3.32,2.34,0.24,0.11,-0.12,-67.12,-15.51,-3.40
15796.00,-8.51,-2.99,3.80,0.10,0.17,-0.12,-67.12,-15.51,-3.40
15848.00,-8.57,-2.90,3.42,-0.00,0.24,0.05,-66.07,-14.81,-3.06
15899.00,-9.13,-2.48,3.11,-0.22,0.18,-0.06,-66.07,-14.81,-3.06
15950.00,-8.62,-3.71,1.87,-0.26,-0.01,0.03,-65.54,-13.93,-1.19
16001.00,-9.12,-2.79,3.40,0.04,-0.06,0.01,-65.54,-13.93,-1.19
16053.00,-8.73,-2.94,2.99,-0.33,0.50,-0.41,-65.54,-13.93,-1.19
16104.00,-8.94,-2.94,1.79,0.18,-0.02,0.04,-67.65,-13.57,0.51
16155.00,-9.36,-2.17,2.79,0.29,-0.42,0.17,-67.65,-13.57,0.51
16207.00,-9.17,-2.93,2.39,-0.15,-0.08,-0.15,-66.24,-14.28,-1.87
16258.00,-8.52,-3.30,3.45,-0.17,-0.10,-0.12,-66.24,-14.28,-1.87
16309.00,-8.41,-3.67,2.85,-0.06,0.17,0.11,-66.24,-14.28,-1.87
16361.00,-9.00,-2.88,1.96,-0.02,0.19,0.12,-66.95,-13.93,-0.51
16412.00,-9.17,-2.58,2.61,0.03,0.21,-0.10,-66.95,-13.93,-0.51
16463.00,-8.97,-3.17,2.16,-0.17,0.20,-0.12,-66.42,-12.34,0.34
16515.00,-8.77,-2.83,0.62,-0.20,0.04,0.08,-66.42,-12.34,0.34
16566.00,-9.15,-2.94,2.05,0.19,-0.19,0.01,-66.07,-12.34,0.68
16617.00,-8.57,-3.28,2.71,-0.04,-0.16,-0.16,-66.07,-12.34,0.68
16668.00,-8.15,-4.24,3.12,-0.02,0.14,0.02,-66.07,-12.34,0.68
16720.00,-9.04,-2.83,2.05,-0.07,0.30,0.06,-67.30,-13.57,0.85
16771.00,-8.93,-2.82,1.49,0.08,0.05,-0.25,-67.30,-13.57,0.85
16822.00,-8.83,-3.64,1.82,-0.12,-0.53,0.00,-66.07,-11.64,1.36
16874.00,-7.99,-2.72,3.99,0.08,-0.36,0.56,-66.07,-11.64,1.36
16925.00,-9.01,-2.00,0.45,-0.07,0.19,0.08,-66.07,-11.64,1.36
16976.00,-9.63,-3.09,3.14,-0.04,-0.04,-0.29,-65.89,-13.93,1.53
17028.00,-7.74,-3.80,3.01,-0.31,0.14,-0.17,-65.89,-13.93,1.53
17079.00,-9.71,-3.71,2.51,-0.03,0.22,0.26,-65.89,-13.93,1.53
17131.00,-9.08,-2.61,2.11,0.17,-0.11,0.02,-67.65,-12.52,1.19
17182.00,-9.16,-2.94,2.26,0.08,0.05,-0.16,-67.65,-12.52,1.19
17233.00,-8.51,-4.11,1.78,-0.13,0.38,-0.27,-66.24,-13.22,1.87
17285.00,-8.74,-3.05,0.34,0.25,-0.14,-0.07,-66.24,-13.22,1.87
17336.00,-12.32,-3.64,1.95,0.56,-0.67,0.40,-66.07,-12.34,0.68
17388.00,-9.82,-1.35,1.38,-0.31,-0.15,0.62,-66.07,-12.34,0.68
17439.00,-7.07,-1.83,3.20,-0.31,-0.33,0.22,-66.07,-12.34,0.68
17490.00,-6.21,-3.90,4.50,0.24,-0.04,-0.58,-66.42,-14.10,-1.02
17542.00,-15.11,-4.93,2.56,0.21,0.25,-0.05,-66.42,-14.10,-1.02
17593.00,-6.92,-2.79,4.53,-0.02,-0.01,0.03,-65.89,-12.52,-3.91
17645.00,-7.91,-2.57,2.19,0.06,-0.24,0.24,-65.89,-12.52,-3.91
17696.00,-9.00,-3.08,3.13,0.20,-0.17,0.37,-65.89,-12.52,-3.91
17747.00,-9.02,-2.72,2.52,-0.03,0.15,0.04,-67.30,-13.93,-2.21
17799.00,-8.96,-2.08,4.74,-0.36,0.41,-0.49,-67.30,-13.93,-2.21
17850.00,-8.99,-3.18,2.15,-0.09,0.17,-0.20,-65.72,-13.40,-0.68
17902.00,-8.82,-3.90,1.48,-0.20,-0.05,0.02,-65.72,-13.40,-0.68
17953.00,-9.07,-2.77,2.22,-0.13,0.02,0.09,-66.42,-14.81,0.00
18004.00,-8.33,-4.14,1.18,-0.21,0.44,-0.36,-66.42,-14.81,0.00
18056.00,-8.54,-3.99,1.57,0.22,0.18,-0.16,-66.42,-14.81,0.00
18107.00,-9.32,-2.20,2.21,0.67,-0.78,0.30,-66.24,-12.16,1.19
18159.00,-10.10,-2.22,4.18,0.02,-0.11,-0.04,-66.24,-12.16,1.19
18210.00,-7.91,-3.66,3.65,-0.35,-0.31,-0.17,-66.24,-13.22,-0.17
18262.00,-8.11,-4.00,3.57,-0.32,0.19,-0.18,-66.24,-13.22,-0.17
18313.00,-8.84,-3.93,2.41,-0.05,0.49,0.30,-66.24,-13.22,-0.17
18365.00,-9.03,-2.49,1.56,0.01,0.20,-0.05,-67.82,-12.69,0.00
18416.00,-8.92,-3.41,0.08,-0.03,0.16,-0.34,-67.82,-12.69,0.00
18468.00,-7.40,-4.74,2.49,-0.08,-0.66,0.00,-66.59,-13.22,0.85
18519.00,-10.80,-3.04,5.44,0.18,-0.17,0.64,-66.59,-13.22,0.85
18571.00,-9.06,-2.44,0.94,0.01,-0.02,-0.01,-66.59,-13.22,0.85
18622.00,-9.86,-2.86,2.21,0.05,-0.03,-0.18,-66.59,-13.22,0.17
18673.00,-8.20,-3.52,2.90,-0.16,-0.05,-0.38,-66.59,-13.22,0.17
18725.00,-8.08,-4.11,2.73,0.03,0.21,0.14,-67.47,-12.69,1.36
18776.00,-10.63,-2.54,1.19,-0.02,0.40,0.30,-67.47,-12.69,1.36
18828.00,-9.36,-3.15,2.70,-0.03,0.04,-0.01,-67.12,-13.05,1.02
18879.00,-9.00,-2.89,1.92,-0.07,0.03,0.07,-67.12,-13.05,1.02
18931.00,-8.86,-3.43,1.74,0.11,-0.16,0.09,-67.12,-13.05,1.02
18982.00,-9.01,-2.62,2.32,0.23,-0.21,0.08,-66.59,-12.87,1.19
19034.00,-9.12,-2.78,2.42,0.03,0.13,-0.16,-66.59,-12.87,1.19
19085.00,-9.22,-2.96,2.31,-0.32,0.36,-0.27,-66.07,-13.05,1.70
19137.00,-9.14,-3.85,0.56,-0.14,0.08,-0.07,-66.07,-13.05,1.70
19188.00,-8.14,-3.82,2.51,0.02,-0.33,-0.01,-66.07,-13.05,1.70
19240.00,-8.42,-3.70,2.72,0.04,0.00,0.21,-68.53,-11.28,1.36
19291.00,-8.99,-2.97,2.29,-0.04,0.09,-0.01,-68.53,-11.28,1.36
19343.00,-8.99,-3.02,1.58,-0.13,0.27,-0.21,-66.42,-12.69,2.72
19394.00,-9.31,-3.42,1.46,-0.14,0.05,-0.02,-66.42,-12.69,2.72
19446.00,-9.04,-3.14,1.97,-0.07,-0.07,0.11,-66.42,-12.69,2.72
19497.00,-8.92,-3.28,1.13,-0.05,0.17,-0.12,-67.30,-12.87,1.87
19549.00,-10.07,-3.37,1.09,0.18,-0.12,-0.37,-67.30,-12.87,1.87
19600.00,-8.69,-4.44,2.01,0.18,-0.64,-0.36,-67.82,-10.23,1.70
19652.00,-7.54,-5.45,3.61,0.16,-0.26,0.42,-67.82,-10.23,1.70
19703.00,-9.60,-2.86,2.67,0.64,-0.35,0.61,-67.82,-10.23,1.70
19755.00,-8.44,-2.85,0.95,0.84,-0.08,0.33,-67.12,-12.34,-1.02
19806.00,-8.55,-0.08,3.08,0.70,-0.23,0.03,-67.12,-12.34,-1.02
19858.00,-10.02,-1.42,-0.00,0.15,0.37,-0.10,-65.89,-14.63,-0.51
19909.00,-10.62,-3.20,2.55,0.10,-0.17,0.14,-65.89,-14.63,-0.51
19961.00,-8.03,-1.94,3.60,0.27,-0.24,0.03,-65.89,-14.63,-0.51
20012.00,-9.69,-2.58,2.58,0.19,-0.08,0.11,-67.47,-15.16,-1.70
20064.00,-8.75,-2.33,3.36,0.10,-0.12,-0.04,-67.47,-15.16,-1.70
20115.00,-8.91,-2.32,2.63,0.09,-0.01,0.01,-66.42,-15.51,-3.06
20167.00,-8.52,-2.95,2.98,0.07,-0.05,0.02,-66.42,-15.51,-3.06
20218.00,-8.99,-2.37,3.28,0.16,-0.03,0.15,-67.30,-17.10,-1.53
20270.00,-9.03,-2.65,3.11,-0.03,0.01,-0.06,-67.30,-17.10,-1.53
20321.00,-9.10,-2.54,3.40,-0.05,0.05,0.02,-67.30,-17.10,-1.53
20373.00,-9.38,-1.34,2.50,-0.46,0.78,0.03,-67.82,-16.22,-1.70
20425.00,-8.23,-3.62,0.34,-0.56,0.59,-0.42,-67.82,-16.22,-1.70
20476.00,-9.37,-2.56,2.45,0.25,-0.26,-0.15,-68.53,-14.46,0.00
20528.00,-8.00,-3.45,4.05,0.08,-0.25,-0.02,-68.53,-14.46,0.00
20579.00,-10.72,-2.16,2.61,0.13,0.25,0.25,-68.53,-14.46,0.00
20631.00,-9.24,-2.09,1.72,0.17,0.01,0.02,-67.12,-14.10,1.70
20682.00,-9.61,-1.67,5.26,0.05,0.24,-0.36,-67.12,-14.10,1.70
20734.00,-8.81,-3.68,1.68,0.14,0.37,-0.23,-68.18,-11.99,0.68
20785.00,-9.00,-3.11,1.23,0.34,-0.09,0.01,-68.18,-11.99,0.68
20837.00,-11.27,-3.66,3.22,0.59,-0.75,0.53,-67.12,-13.40,1.70
20889.00,-9.08,-2.17,3.55,-0.44,-0.41,0.17,-67.12,-13.40,1.70
20940.00,-6.04,-1.72,2.89,-0.43,-0.36,-0.13,-67.12,-13.40,1.70
20992.00,-6.19,-3.95,3.43,0.11,0.02,-0.70,-66.24,-12.52,-2.55
21043.00,-13.16,-3.15,1.61,0.08,0.30,0.29,-66.24,-12.52,-2.55
21095.00,-9.96,-3.41,3.64,-0.03,0.31,0.10,-67.30,-12.87,-2.21
21146.00,-8.48,-2.57,3.91,0.11,-0.17,0.05,-67.30,-12.87,-2.21
21198.00,-8.73,-3.40,2.59,-0.03,0.11,-0.09,-67.30,-12.87,-2.21
21249.00,-8.54,-2.86,3.28,0.02,0.04,-0.09,-68.00,-11.46,-1.53
21301.00,-10.36,-3.18,3.21,-0.05,0.34,0.10,-68.00,-11.46,-1.53
21353.00,-9.14,-2.28,2.27,-0.24,0.28,-0.05,-67.47,-12.69,-1.70
21404.00,-8.50,-3.25,1.92,-0.15,0.08,-0.01,-67.47,-12.69,-1.70
21456.00,-8.53,-3.17,2.49,0.27,-0.19,0.16,-67.47,-12.69,-1.70
21508.00,-9.10,-2.31,2.21,0.02,0.15,-0.23,-67.47,-13.05,-0.68
21559.00,-9.07,-2.51,2.69,-0.14,0.22,-0.26,-67.47,-13.05,-0.68
21611.00,-10.55,-3.54,-0.04,-0.02,0.23,0.41,-66.95,-11.46,0.51
21664.00,-9.83,-0.48,1.15,-0.07,-0.47,0.63,-66.95,-11.46,0.51
21717.00,-6.12,-3.44,4.47,-0.01,-0.68,-0.42,-67.47,-13.40,0.34
21767.00,-9.45,-6.54,5.83,0.45,-0.03,-0.44,-67.47,-13.40,0.34
21817.00,-8.41,-1.15,1.33,0.28,0.10,0.13,-67.47,-13.40,0.34
21868.00,-9.16,-2.82,1.97,-0.04,0.12,0.19,-67.30,-13.22,-1.53
21918.00,-9.80,-1.71,3.47,0.05,-0.02,0.23,-67.30,-13.22,-1.53
21968.00,-8.91,-2.60,2.55,-0.10,0.09,0.03,-67.47,-13.40,-1.02
22018.00,-9.09,-2.22,3.53,-0.36,0.40,-0.33,-67.47,-13.40,-1.02
22068.00,-8.89,-3.44,2.66,-0.35,0.11,-0.10,-67.47,-13.40,-1.02
22118.00,-8.88,-2.80,1.13,-0.10,-0.09,0.26,-67.30,-11.81,-0.17
22168.00,-9.24,-2.82,3.09,-0.09,-0.08,-0.09,-67.30,-11.81,-0.17
22218.00,-7.96,-3.51,3.70,-0.04,-0.07,-0.28,-68.70,-12.16,0.17
22268.00,-9.05,-3.28,2.23,-0.04,0.20,-0.02,-68.70,-12.16,0.17
22318.00,-9.21,-2.42,2.69,-0.03,0.11,-0.11,-68.70,-12.16,0.17
22368.00,-8.86,-3.11,1.50,-0.30,0.18,-0.05,-67.12,-11.64,0.68
22418.00,-8.76,-3.60,2.88,0.02,-0.18,0.22,-67.12,-11.64,0.68
22469.00,-9.18,-2.54,1.67,0.28,-0.17,0.01,-68.00,-11.81,0.51
22519.00,-9.96,-2.24,3.00,0.09,-0.14,-0.12,-68.00,-11.81,0.51
22569.00,-7.29,-3.69,4.27,-0.26,-0.09,-0.19,-68.00,-11.81,0.51
22619.00,-7.97,-4.77,2.67,-0.23,0.39,0.19,-66.95,-11.81,-0.17
22669.00,-8.94,-2.67,1.69,-0.18,0.35,-0.02,-66.95,-11.81,-0.17
22720.00,-8.90,-2.61,0.74,-0.07,0.25,-0.28,-68.70,-11.81,2.55
22770.00,-9.18,-3.04,1.58,0.01,-0.48,0.13,-68.70,-11.81,2.55
22820.00,-7.76,-3.79,3.97,0.06,-0.26,0.32,-68.70,-11.81,2.55
22870.00,-9.02,-2.57,0.51,-0.10,0.12,0.02,-68.88,-13.40,1.36
22920.00,-10.26,-2.17,2.26,-0.01,-0.04,-0.24,-68.88,-13.40,1.36
22971.00,-8.21,-3.66,2.92,-0.28,0.20,-0.13,-67.12,-12.34,0.68
23021.00,-8.42,-3.83,2.30,-0.04,0.34,0.22,-67.12,-12.34,0.68
23071.00,-9.14,-2.53,1.34,0.10,-0.00,0.09,-67.12,-12.34,0.68
23121.00,-9.11,-2.95,2.31,0.17,0.04,-0.14,-68.00,-12.52,2.21
23171.00,-8.73,-3.88,2.21,0.18,0.18,-0.21,-68.00,-12.52,2.21
23222.00,-8.90,-3.54,1.18,0.24,0.03,-0.03,-67.47,-11.28,3.74
23272.00,-11.58,-2.94,2.54,0.39,-0.47,0.25,-67.47,-11.28,3.74
23322.00,-9.57,-1.65,1.75,-0.21,-0.27,0.40,-67.47,-11.28,3.74
23372.00,-6.21,-2.00,3.26,-0.24,-0.35,-0.04,-68.53,-13.40,1.02
23423.00,-5.49,-4.20,3.87,-0.08,-0.25,-0.61,-68.53,-13.40,1.02
23473.00,-11.13,-1.45,-0.13,0.07,0.26,0.06,-69.23,-11.64,-0.34
23523.00,-7.79,-2.97,4.00,-0.02,-0.10,-0.10,-69.23,-11.64,-0.34
23573.00,-7.96,-3.55,2.60,-0.13,0.10,-0.05,-69.23,-11.64,-0.34
23623.00,-8.37,-3.73,2.53,-0.17,0.24,0.10,-68.35,-11.11,-0.51
23674.00,-8.88,-3.09,1.27,-0.07,0.11,0.17,-68.35,-11.11,-0.51
23724.00,-8.87,-2.93,1.97,0.28,-0.30,0.13,-68.35,-11.11,-0.51
23774.00,-9.31,-2.84,2.22,0.08,0.20,-0.22,-66.77,-10.93,0.00
23825.00,-8.85,-3.50,2.04,-0.37,0.41,-0.23,-66.77,-10.93,0.00
23875.00,-8.53,-2.85,0.03,-0.34,-0.30,0.48,-66.77,-10.23,2.38
23925.00,-8.93,-3.03,2.30,0.56,-0.80,0.57,-66.77,-10.23,2.38
23975.00,-9.94,-2.13,2.76,0.10,-0.09,-0.17,-67.65,-13.22,-1.19
24026.00,-8.28,-3.12,3.44,-0.04,-0.27,-0.64,-67.65,-13.22,-1.19
24076.00,-7.84,-4.45,2.14,-0.49,0.58,-0.20,-67.65,-13.22,-1.19
24126.00,-9.09,-3.64,1.44,-0.10,0.38,0.17,-67.47,-11.64,0.00
24177.00,-9.04,-3.17,1.52,-0.06,0.12,-0.01,-67.47,-11.64,0.00
24227.00,-9.21,-2.86,2.48,-0.20,0.19,-0.06,-67.47,-11.64,0.00
24277.00,-8.72,-4.01,1.37,-0.11,-0.03,0.02,-68.00,-11.81,2.21
24328.00,-8.95,-3.39,2.35,0.19,-0.24,0.14,-68.00,-11.81,2.21
24378.00,-9.11,-2.87,2.43,0.22,-0.02,-0.08,-66.95,-12.16,1.87
24428.00,-9.26,-3.33,1.85,0.04,0.18,-0.21,-66.95,-12.16,1.87
24478.00,-9.10,-4.13,1.22,-0.30,0.42,-0.19,-67.47,-10.93,3.74
24529.00,-11.56,-2.94,-1.64,0.13,-0.18,0.25,-67.47,-10.93,3.74
24579.00,-8.28,-4.18,4.76,-0.04,-0.97,0.32,-67.47,-10.93,3.74
24629.00,-7.20,-3.77,2.36,-0.13,-0.59,0.16,-67.30,-11.81,0.85
24680.00,-6.57,-2.71,3.69,0.12,0.02,-0.29,-67.30,-11.81,0.85
24730.00,-13.95,-6.05,4.13,0.22,0.02,0.01,-66.95,-11.46,-1.53
24780.00,-5.61,-3.67,2.41,0.41,-0.78,-0.04,-66.95,-11.46,-1.53
24831.00,-8.49,-2.61,2.45,0.20,-0.11,0.09,-66.95,-11.46,-1.53
24881.00,-8.81,-3.05,3.06,0.23,-0.06,0.22,-67.30,-12.87,-2.89
24931.00,-8.49,-3.20,2.47,0.13,-0.07,0.14,-67.30,-12.87,-2.89
24982.00,-8.83,-2.71,3.76,0.23,-0.05,0.36,-66.42,-14.10,-4.08
25032.00,-9.15,-2.24,3.18,-0.09,0.14,-0.08,-66.42,-14.10,-4.08
25083.00,-9.05,-2.51,3.21,-0.45,0.66,-0.66,-66.42,-14.10,-4.08
25133.00,-8.86,-3.13,1.15,-0.03,0.08,-0.34,-68.70,-12.87,-1.53
25183.00,-9.44,-2.93,0.65,0.10,-0.41,0.42,-68.70,-12.87,-1.53
25233.00,-7.44,-3.37,3.85,-0.07,-0.30,0.36,-67.12,-13.05,-2.04
25284.00,-10.87,-1.16,2.33,-0.43,0.32,0.32,-67.12,-13.05,-2.04
25334.00,-8.46,-3.61,1.05,-0.19,0.39,-0.42,-67.12,-13.05,-2.04
25384.00,-10.45,-2.82,1.45,0.22,-0.14,-0.25,-67.30,-12.16,-0.17
25435.00,-8.10,-3.63,4.05,-0.06,-0.01,-0.20,-67.30,-12.16,-0.17
25485.00,-8.07,-3.85,3.44,-0.18,0.44,0.02,-67.12,-11.28,-1.02
25535.00,-9.08,-2.77,1.04,-0.24,0.43,0.11,-67.12,-11.28,-1.02
25586.00,-8.89,-3.12,1.37,-0.12,0.09,0.10,-67.12,-11.28,-1.02
25636.00,-8.70,-3.13,1.93,0.08,-0.12,0.11,-68.53,-11.64,1.36
25687.00,-8.83,-3.10,2.98,0.42,-0.23,0.02,-68.53,-11.64,1.36
25737.00,-9.06,-2.09,1.85,0.19,0.10,-0.12,-66.77,-12.69,-1.02
25787.00,-9.15,-3.92,1.58,-0.30,0.42,-0.36,-66.77,-12.69,-1.02
25838.00,-9.83,-2.56,1.85,-0.12,-0.18,0.23,-66.77,-12.69,-1.02
25888.00,-7.98,-3.69,2.76,-0.11,-0.50,-0.18,-66.95,-11.81,0.51
25939.00,-8.21,-3.99,2.57,-0.17,0.41,0.16,-66.95,-11.81,0.51
25989.00,-9.01,-3.33,0.31,-0.10,0.26,0.00,-68.53,-11.28,0.68
26039.00,-9.22,-3.76,1.93,0.18,-0.00,-0.09,-68.53,-11.28,0.68
26090.00,-9.31,-2.85,1.73,0.02,0.05,-0.19,-68.53,-11.28,0.68
26140.00,-8.73,-4.12,1.84,-0.24,0.07,-0.02,-66.42,-10.58,1.02
26191.00,-9.01,-3.20,2.36,-0.08,-0.18,0.19,-66.42,-10.58,1.02
26241.00,-8.90,-3.04,2.82,0.10,-0.08,0.04,-67.30,-11.81,0.85
26291.00,-8.95,-2.70,1.91,-0.19,0.30,-0.23,-67.30,-11.81,0.85
26342.00,-8.95,-3.67,-0.03,-0.18,0.17,-0.13,-67.30,-11.81,0.85
26392.00,-7.97,-3.95,2.51,-0.02,-0.42,-0.08,-67.47,-10.58,2.72
26443.00,-8.49,-3.74,2.86,0.00,-0.11,0.06,-67.47,-10.58,2.72
26493.00,-8.69,-3.99,1.76,-0.06,0.18,0.04,-66.07,-11.99,1.36
26543.00,-9.13,-3.56,1.08,-0.07,0.18,0.07,-66.07,-11.99,1.36
26594.00,-8.97,-3.26,1.86,-0.01,0.07,-0.03,-66.07,-11.99,1.36
26644.00,-8.96,-3.44,1.35,-0.08,0.18,-0.19,-66.95,-10.75,1.19
26695.00,-9.03,-4.11,1.30,-0.28,0.37,-0.24,-66.95,-10.75,1.19
26745.00,-9.17,-3.20,1.33,-0.21,0.14,-0.03,-67.82,-9.87,3.74
26796.00,-8.80,-3.68,1.98,0.04,-0.18,0.19,-67.82,-9.87,3.74
26846.00,-9.09,-3.05,1.71,0.06,-0.07,0.10,-67.82,-9.87,3.74
26897.00,-8.98,-3.53,1.63,0.00,-0.00,-0.02,-66.42,-11.99,3.74
26947.00,-9.02,-3.25,1.19,0.00,-0.01,-0.00,-66.42,-11.99,3.74
26998.00,-9.84,-3.71,0.07,0.03,-0.31,-0.31,-67.65,-9.34,1.19
27048.00,-8.15,-4.57,3.37,0.09,-0.55,-0.14,-67.65,-9.34,1.19
27099.00,-9.14,-4.85,2.81,0.13,-0.16,0.41,-67.65,-9.34,1.19
27149.00,-9.13,-4.25,4.15,0.48,-0.67,0.35,-66.42,-12.69,2.04
27199.00,-7.31,-2.23,2.27,0.72,-0.21,-0.26,-66.42,-12.69,2.04
27250.00,-8.31,-1.99,1.22,0.12,-0.24,-0.04,-66.59,-11.46,1.19
27301.00,-8.56,-3.95,1.62,-0.06,-0.14,-0.37,-66.59,-11.46,1.19
27351.00,-9.20,-3.52,1.91,0.08,-0.12,0.29,-66.59,-11.46,1.19
27401.00,-8.42,-3.20,5.18,0.35,-0.20,-0.08,-66.42,-12.69,-1.70
27452.00,-8.45,-3.33,1.61,0.16,0.36,0.35,-66.42,-12.69,-1.70
27503.00,-9.81,-1.38,3.59,0.33,0.02,0.03,-66.07,-15.16,-0.34
27553.00,-9.23,-3.28,2.81,-0.10,0.45,-0.05,-66.07,-15.16,-0.34
27604.00,-9.97,-2.37,1.15,-0.01,0.24,-0.07,-66.07,-15.16,-0.34
27654.00,-8.84,-3.74,2.64,0.11,0.18,-0.06,-65.89,-13.57,0.85
27705.00,-9.31,-2.22,2.12,0.18,0.02,0.09,-65.89,-13.57,0.85
27755.00,-9.10,-2.64,2.69,0.02,0.02,0.03,-66.77,-11.99,1.02
27806.00,-9.07,-2.79,2.59,-0.02,0.01,0.06,-66.77,-11.99,1.02
27856.00,-9.00,-2.57,2.60,-0.02,0.01,0.04,-66.95,-13.22,-0.85
27907.00,-8.92,-3.08,2.51,-0.02,0.03,-0.02,-66.95,-13.22,-0.85
27957.00,-9.02,-2.65,3.13,-0.02,0.16,-0.16,-66.95,-13.22,-0.85
28008.00,-8.91,-2.61,1.58,0.09,0.12,-0.08,-65.89,-14.63,0.51
28059.00,-8.96,-2.75,1.79,-0.24,0.07,0.05,-65.89,-14.63,0.51
28109.00,-9.01,-3.22,1.77,-0.15,-0.04,0.05,-65.89,-14.63,0.51
28160.00,-9.11,-2.30,3.01,0.06,0.04,-0.03,-66.24,-12.52,0.85
28210.00,-8.94,-3.52,1.58,0.08,0.32,-0.25,-66.24,-12.52,0.85
28261.00,-9.00,-3.26,2.41,-0.13,0.02,-0.04,-65.72,-12.34,0.00
28311.00,-9.07,-2.80,2.02,-0.19,-0.03,0.05,-65.72,-12.34,0.00
28362.00,-8.93,-2.44,2.20,0.02,0.09,0.03,-66.24,-14.28,2.21
28413.00,-8.73,-3.43,2.59,0.08,0.11,-0.09,-66.24,-14.28,2.21
28463.00,-9.60,-2.87,2.22,0.21,-0.10,-0.05,-66.24,-14.28,2.21
28514.00,-8.54,-2.81,2.68,-0.42,-0.01,-0.01,-67.12,-14.10,1.02
28564.00,-7.99,-3.81,3.19,-0.11,0.10,0.11,-67.12,-14.10,1.02
28615.00,-9.08,-2.57,1.50,-0.03,-0.01,0.00,-66.07,-13.40,1.36
28665.00,-8.81,-2.75,2.22,0.06,-0.00,-0.09,-66.07,-13.40,1.36
28716.00,-9.46,-2.75,2.77,-0.10,0.16,-0.40,-66.07,-13.40,1.36
28766.00,-8.85,-3.61,1.28,-0.29,0.08,-0.01,-64.49,-12.87,2.89
28817.00,-9.02,-3.04,2.61,0.10,-0.14,0.12,-64.49,-12.87,2.89
28868.00,-9.17,-2.95,2.18,0.01,0.05,-0.04,-65.54,-13.57,3.57
28918.00,-9.12,-3.10,2.42,-0.16,0.25,-0.33,-65.54,-13.57,3.57
28969.00,-9.28,-3.27,1.52,-0.01,-0.06,-0.06,-65.54,-13.57,3.57
29019.00,-7.88,-3.67,3.29,-0.06,-0.28,-0.02,-66.59,-11.46,2.21
29070.00,-8.21,-3.67,3.07,-0.10,0.24,0.22,-66.59,-11.46,2.21
29121.00,-9.26,-2.26,2.24,-0.03,0.14,-0.02,-67.12,-12.69,2.04
29171.00,-8.91,-3.74,-0.54,-0.10,0.27,-0.38,-67.12,-12.69,2.04
29222.00,-8.50,-3.65,1.32,-0.00,-0.46,0.17,-67.12,-12.69,2.04
29273.00,-8.01,-2.93,5.07,0.21,-0.37,0.56,-66.07,-11.28,2.38
29323.00,-9.23,-2.07,1.84,0.05,0.02,0.03,-66.07,-11.28,2.38
29374.00,-9.44,-3.28,1.81,0.06,0.03,-0.17,-65.89,-11.46,1.87
29425.00,-8.08,-3.66,2.73,-0.26,0.07,-0.17,-65.89,-11.46,1.87
29475.00,-10.26,-2.52,1.58,-0.10,0.27,0.19,-65.89,-11.46,1.87
29526.00,-9.14,-2.56,1.39,0.04,-0.01,0.06,-66.77,-13.40,4.76
29576.00,-9.26,-3.54,1.45,0.01,0.14,-0.18,-66.77,-13.40,4.76
29627.00,-9.26,-2.64,1.75,-0.02,0.15,-0.13,-66.42,-13.05,2.72
29678.00,-8.63,-4.22,1.53,0.21,-0.01,-0.02,-66.42,-13.05,2.72
29728.00,-9.87,-3.80,0.80,0.65,-0.45,0.29,-66.42,-13.05,2.72
29779.00,-8.87,-2.54,2.05,0.15,-0.35,0.36,-65.36,-12.69,3.06
29830.00,-8.50,-1.82,0.96,-0.38,-0.16,0.36,-65.36,-12.69,3.06
29880.00,-6.76,-2.66,2.92,-0.08,-0.67,-0.38,-67.47,-14.81,1.36
29931.00,-8.88,-5.54,6.26,0.28,-0.51,-0.36,-67.47,-14.81,1.36
29982.00,-7.12,-1.84,2.42,0.32,-0.19,0.10,-67.47,-14.81,1.36
30032.00,-11.10,-2.85,1.52,0.26,0.09,0.16,-66.77,-15.16,-2.38
30083.00,-8.93,-2.35,4.22,0.24,-0.30,0.04,-66.77,-15.16,-2.38
30134.00,-8.55,-2.94,2.68,0.10,-0.05,0.01,-66.42,-13.40,-3.06
30185.00,-9.31,-2.17,2.06,0.03,0.33,0.07,-66.42,-13.40,-3.06
