time,ax,ay,az,gx,gy,gz,mx,my,mz
19054.00,-9.02,-0.12,4.06,-0.24,0.07,0.01,-62.90,-18.69,-4.42
19109.00,-9.17,0.34,4.30,-0.28,0.09,0.13,-65.72,-18.69,-1.36
19167.00,-8.56,-0.87,4.86,0.11,0.07,0.13,-65.72,-18.69,-1.36
19219.00,-8.51,0.36,4.16,0.03,-0.16,0.33,-63.43,-19.92,-1.19
19270.00,-9.11,0.78,4.39,-0.18,-0.13,-0.02,-63.43,-19.92,-1.19
19321.00,-8.87,-0.88,3.88,-0.21,0.28,-0.52,-64.84,-18.86,-2.21
19373.00,-8.32,-0.29,3.07,0.10,0.35,0.01,-64.84,-18.86,-2.21
19424.00,-9.07,0.26,4.56,-0.08,-0.03,0.32,-64.84,-18.86,-2.21
19475.00,-9.37,0.76,3.97,0.00,0.09,0.08,-64.49,-19.22,-0.51
19527.00,-9.06,0.59,3.19,0.05,0.19,-0.10,-64.49,-19.22,-0.51
19578.00,-8.87,-0.13,3.85,0.13,0.08,0.17,-66.24,-18.86,-0.17
19755.00,-9.24,-0.12,3.74,-0.20,0.11,-0.51,-64.84,-20.98,-1.87
19806.00,-8.41,-0.82,3.42,0.02,0.26,0.05,-64.84,-20.98,-1.87
19858.00,-9.48,1.07,3.98,-0.10,-0.10,0.51,-65.01,-19.39,0.00
19909.00,-9.29,0.80,3.27,-0.09,0.07,0.16,-65.01,-19.39,0.00
19960.00,-9.11,0.66,3.97,-0.29,0.11,-0.38,-65.36,-20.45,0.00
20012.00,-9.30,0.52,4.04,0.11,0.25,0.17,-65.36,-20.45,0.00
20063.00,-8.94,0.18,3.22,0.02,-0.11,0.49,-65.89,-19.22,-0.85
20115.00,-9.09,0.26,3.13,-0.13,0.03,0.05,-65.89,-19.22,-0.85
20166.00,-8.92,-1.25,2.58,-0.26,0.25,-0.46,-65.89,-19.22,-0.85
20217.00,-9.07,-0.80,2.84,-0.00,0.21,-0.05,-65.01,-19.75,0.68
20269.00,-9.27,0.06,3.64,-0.04,-0.14,0.48,-65.01,-19.75,0.68
20320.00,-9.84,2.24,4.15,-0.28,0.16,-0.14,-64.66,-21.51,0.34
20372.00,-9.27,-0.30,3.60,-0.46,0.19,-0.42,-64.66,-21.51,0.34
20423.00,-10.58,-0.29,1.80,0.22,-0.33,0.06,-64.66,-21.51,0.34
20474.00,-9.57,-0.72,1.96,0.20,-1.43,0.03,-65.01,-20.45,1.02
20526.00,-7.26,0.02,7.45,0.04,-1.16,0.06,-65.01,-20.45,1.02
20577.00,-7.32,0.28,5.08,-0.85,-0.41,0.34,-63.96,-20.80,-6.45
20629.00,-9.33,-1.89,3.61,-0.02,0.06,-0.40,-63.96,-20.80,-6.45
20680.00,-9.58,0.59,5.08,2.40,-0.23,-0.28,-63.96,-20.80,-6.45
20900.00,-8.24,-2.01,4.26,-2.33,1.34,-1.79,-62.90,-19.39,-10.53
20952.00,-7.05,-5.75,4.65,-0.90,1.24,-0.74,-63.26,-5.99,-4.76
21003.00,-8.38,-2.08,1.13,0.25,-0.06,1.17,-63.26,-5.99,-4.76
21055.00,-8.13,-2.28,3.28,0.22,-0.34,1.11,-63.26,-5.99,-4.76
21107.00,-8.26,-2.12,3.50,0.54,0.31,0.71,-65.72,-11.28,-2.72
21158.00,-9.42,0.05,3.92,0.09,0.61,0.35,-65.72,-11.28,-2.72
21209.00,-7.48,0.14,3.35,-0.22,-0.34,0.25,-63.96,-13.75,0.00
21261.00,-7.84,-3.07,3.99,-0.03,-0.08,0.06,-63.96,-13.75,0.00
21312.00,-13.41,-3.00,3.33,0.26,0.41,0.31,-63.96,-13.75,0.00
21364.00,-9.94,-0.33,3.10,-0.10,0.17,0.27,-64.66,-15.16,-1.70
21415.00,-9.58,1.92,1.40,-0.25,0.04,0.29,-64.66,-15.16,-1.70
21467.00,-7.81,-3.13,4.70,0.39,-0.34,-0.09,-65.36,-15.16,0.00
21518.00,-9.52,-1.12,2.55,0.31,0.20,0.16,-65.36,-15.16,0.00
21570.00,-9.45,-0.97,3.72,-0.19,0.38,-0.45,-65.01,-14.46,-1.36
21621.00,-8.15,-2.69,2.57,0.33,0.41,-0.35,-65.01,-14.46,-1.36
21673.00,-9.04,-2.31,3.06,0.28,0.00,-0.01,-65.01,-14.46,-1.36
21724.00,-9.44,-1.63,3.60,-0.33,-0.38,0.27,-65.54,-13.22,0.17
21776.00,-8.81,-2.46,3.42,-0.39,0.04,0.16,-65.54,-13.22,0.17
21827.00,-9.37,-1.09,2.99,0.01,0.18,0.12,-66.95,-13.93,1.19
21879.00,-8.69,-2.13,3.12,0.15,0.04,0.21,-66.95,-13.93,1.19
22103.00,-9.94,0.52,2.41,-0.17,-0.89,-0.41,-64.66,-13.75,2.04
22154.00,-8.77,-2.69,2.51,-0.03,-0.51,-0.18,-64.66,-13.75,2.04
22206.00,-7.58,-3.12,3.90,-0.31,-0.14,-0.30,-65.89,-11.81,-1.87
22258.00,-8.15,-5.04,5.47,-0.07,-0.58,-0.45,-65.89,-11.81,-1.87
22309.00,-8.67,-2.32,3.63,0.45,0.17,0.15,-65.89,-11.81,-1.87
22361.00,-9.66,-0.41,3.17,0.01,0.07,0.14,-65.01,-12.34,-2.38
22413.00,-8.79,-2.68,3.28,-0.23,0.02,-0.12,-65.01,-12.34,-2.38
22464.00,-8.52,-2.70,3.37,-0.00,0.23,0.28,-65.89,-13.22,-2.55
22516.00,-8.85,-1.97,2.78,0.20,-0.04,0.16,-65.89,-13.22,-2.55
22568.00,-9.32,-0.66,2.88,0.04,-0.03,0.14,-65.89,-13.22,-2.55
22619.00,-9.33,-1.93,3.33,-0.12,0.22,-0.30,-65.54,-13.93,-1.19
22671.00,-8.60,-2.76,4.51,0.21,0.16,-0.26,-65.54,-13.93,-1.19
22723.00,-9.09,-2.75,2.67,-0.26,-0.05,-0.05,-66.07,-10.93,-0.34
22774.00,-9.29,-2.86,3.91,-0.30,-0.17,0.34,-66.07,-10.93,-0.34
22826.00,-8.93,-2.20,2.48,-0.02,0.06,0.10,-64.84,-13.57,0.17
22878.00,-8.83,-2.15,2.88,0.06,0.33,-0.24,-64.84,-13.57,0.17
22929.00,-8.73,-2.31,3.08,0.12,0.11,0.04,-64.84,-13.57,0.17
22981.00,-8.99,-2.41,3.04,-0.03,-0.26,0.32,-64.13,-12.16,-0.51
23033.00,-9.23,-1.66,2.91,0.04,-0.08,0.20,-64.13,-12.16,-0.51
23247.00,-9.56,-1.32,3.54,-0.01,0.00,0.07,-66.77,-13.75,1.70
23299.00,-9.62,-0.27,4.37,0.04,0.23,-0.15,-66.77,-13.75,1.70
23350.00,-8.89,-2.56,2.63,0.15,0.13,0.07,-66.24,-13.57,0.85
23402.00,-9.52,-1.72,2.96,-0.03,-0.13,0.40,-66.24,-13.57,0.85
23454.00,-9.30,-1.10,2.05,0.05,0.20,0.03,-66.24,-15.34,0.85
23506.00,-8.89,-2.65,2.84,0.11,0.30,-0.47,-66.24,-15.34,0.85
23557.00,-9.11,-2.27,1.95,-0.09,0.04,0.04,-66.24,-15.34,0.85
23609.00,-9.01,-2.12,1.93,-0.17,-0.13,0.20,-65.36,-14.10,1.70
23661.00,-10.37,0.17,1.94,-0.23,-0.57,-0.19,-65.36,-14.10,1.70
23713.00,-6.96,-4.44,4.93,-0.35,-0.80,-0.77,-65.72,-11.99,-1.70
23764.00,-8.15,-3.79,4.99,-0.00,0.30,0.60,-65.72,-11.99,-1.70
23816.00,-9.90,0.28,1.99,0.12,0.74,0.67,-65.72,-11.99,-1.70
23868.00,-9.55,-3.52,1.71,-0.05,-0.16,-0.48,-65.36,-15.51,0.34
23920.00,-9.27,-0.38,3.95,0.13,-0.73,-0.59,-65.36,-15.51,0.34
23971.00,-9.55,-0.51,2.21,-0.10,0.35,0.28,-66.07,-13.05,-1.02
24023.00,-7.78,-3.91,4.72,0.07,-0.16,-0.13,-66.07,-13.05,-1.02
24075.00,-7.55,-4.52,4.20,0.33,-0.11,-0.01,-66.07,-13.05,-1.02
24127.00,-9.76,-0.47,3.08,0.38,0.04,0.24,-65.19,-12.87,-2.55
24179.00,-9.91,-1.06,3.26,-0.14,0.00,-0.03,-65.19,-12.87,-2.55
24402.00,-8.48,-2.49,3.22,-0.16,0.02,0.32,-64.66,-13.40,-1.70
24454.00,-9.32,-2.17,3.30,0.06,0.05,0.32,-64.66,-13.40,-1.70
24506.00,-8.51,-3.36,1.73,0.08,0.48,-0.57,-65.54,-14.63,-1.19
24558.00,-8.65,-2.37,2.76,0.08,0.22,-0.31,-65.54,-14.63,-1.19
24610.00,-8.68,-2.32,3.37,-0.26,0.03,0.25,-66.77,-12.34,-0.68
24662.00,-8.99,-2.26,2.93,-0.05,0.27,-0.07,-66.77,-12.34,-0.68
24713.00,-8.41,-3.88,2.42,0.29,0.30,-0.49,-66.07,-12.69,-0.68
24765.00,-9.57,-0.31,2.53,-0.16,-0.10,0.18,-66.07,-12.69,-0.68
24817.00,-9.25,-1.56,2.59,-0.35,-0.21,0.36,-66.07,-12.69,-0.68
24869.00,-8.76,-3.07,3.94,-0.19,0.05,0.13,-65.54,-12.87,-0.17
24921.00,-10.26,-0.92,4.80,0.12,0.35,-0.23,-65.54,-12.87,-0.17
24973.00,-8.87,-2.47,1.22,-0.07,-0.43,-0.41,-65.89,-13.22,-0.17
25025.00,-7.08,-4.46,5.24,-0.35,-0.34,0.57,-65.89,-13.22,-0.17
25077.00,-9.76,-0.27,1.02,-0.10,0.33,0.64,-65.89,-13.22,-0.17
25128.00,-9.41,-1.71,2.83,-0.21,0.00,-0.48,-66.07,-14.81,-0.68
25180.00,-8.10,-4.31,3.95,0.06,0.45,-0.37,-66.07,-14.81,-0.68
25232.00,-9.58,-0.05,1.37,0.20,0.37,0.41,-65.54,-13.93,0.51
25284.00,-9.26,-1.21,3.90,0.19,-0.32,0.33,-65.54,-13.93,0.51
25336.00,-9.43,-2.12,4.45,-0.06,-0.40,0.26,-65.89,-14.63,0.51
25561.00,-9.18,-1.75,2.89,-0.15,-0.06,0.12,-65.54,-13.57,1.19
25613.00,-9.06,-2.55,3.01,-0.11,0.26,-0.32,-66.77,-15.16,1.36
25665.00,-10.07,-0.01,1.92,-0.25,-0.12,0.42,-66.77,-15.16,1.36
25717.00,-9.16,-2.49,3.19,-0.24,-0.25,0.24,-65.54,-14.99,1.53
25769.00,-9.82,-1.28,2.52,-0.21,0.32,-0.16,-65.54,-14.99,1.53
25821.00,-9.41,-1.14,2.16,-0.10,0.25,0.05,-65.54,-14.99,1.53
25873.00,-12.02,0.51,0.53,0.13,-0.74,0.30,-68.00,-15.69,2.21
25925.00,-7.87,-3.48,6.17,0.14,-1.87,-0.68,-68.00,-15.69,2.21
25977.00,-8.98,-3.93,5.55,0.19,-0.88,-0.21,-65.54,-13.57,-3.23
26029.00,-6.89,-2.70,5.30,0.33,0.22,-0.93,-65.54,-13.57,-3.23
26081.00,-7.59,-3.44,1.95,0.26,0.77,-1.01,-65.54,-13.57,-3.23
26133.00,-7.37,-2.38,3.08,0.05,0.13,-0.69,-64.13,-10.40,-3.91
26185.00,-7.85,-3.78,3.15,0.28,-0.13,0.30,-64.13,-10.40,-3.91
26236.00,-8.07,-1.86,4.21,0.55,-0.14,1.25,-65.01,-7.40,-5.10
26288.00,-9.29,-2.91,6.69,-0.18,-0.36,-0.32,-65.01,-7.40,-5.10
26340.00,-8.81,-4.83,4.15,0.32,0.37,0.08,-65.01,-7.40,-5.10
26392.00,-7.92,-0.39,3.92,0.17,0.12,0.16,-66.07,-10.93,-5.10
26444.00,-8.46,-3.09,4.36,0.11,0.25,-0.00,-66.07,-10.93,-5.10
26496.00,-9.92,-0.92,2.29,0.11,0.11,0.41,-65.89,-11.81,-3.23
26725.00,-9.36,-0.51,2.74,-0.13,0.20,0.22,-65.54,-14.63,-3.57
26777.00,-9.36,0.46,2.52,-0.25,-0.03,0.05,-65.54,-14.63,-3.57
26829.00,-8.63,-2.25,3.79,0.27,-0.09,0.13,-65.54,-14.63,-3.57
26881.00,-9.38,-0.17,2.44,0.26,0.14,0.25,-65.72,-14.10,-2.04
26933.00,-8.41,-2.83,2.56,-0.11,0.56,-0.77,-65.72,-14.10,-2.04
26985.00,-8.88,-3.22,3.09,0.36,0.07,-0.13,-66.42,-13.05,0.00
27037.00,-9.21,-1.14,1.99,-0.22,-0.08,0.19,-66.42,-13.05,0.00
27089.00,-9.01,-2.44,3.80,-0.25,0.11,0.09,-65.01,-14.10,-0.68
27141.00,-8.78,-2.01,3.71,-0.13,-0.02,0.33,-65.01,-14.10,-0.68
27193.00,-9.07,-1.92,2.61,0.06,-0.22,0.04,-65.01,-14.10,-0.68
27245.00,-8.96,-2.90,2.75,-0.07,0.38,-0.36,-64.13,-14.99,-0.51
27297.00,-8.57,-3.03,2.27,-0.15,0.43,-0.10,-64.13,-14.99,-0.51
27349.00,-10.00,-0.00,2.74,-0.19,-0.63,-0.11,-65.72,-14.46,0.00
27401.00,-8.56,-1.08,3.81,-0.37,-0.31,-0.11,-65.72,-14.46,0.00
27453.00,-7.75,-4.77,4.69,-0.10,-0.22,-0.55,-65.72,-14.46,0.00
27505.00,-8.67,-2.81,3.36,0.29,0.22,0.15,-64.84,-11.81,-2.89
27557.00,-9.20,-1.36,2.54,0.22,0.09,0.25,-64.84,-11.81,-2.89
27609.00,-9.82,-1.93,3.90,0.11,-0.07,0.24,-64.49,-12.87,-2.21
27661.00,-8.99,-2.04,2.51,-0.01,0.12,0.01,-64.49,-12.87,-2.21
27713.00,-8.27,-2.87,1.81,0.06,0.33,-0.36,-66.07,-11.99,-0.34
27933.00,-8.94,-2.16,3.48,0.11,0.23,-0.08,-65.89,-12.87,-0.85
27985.00,-9.22,-1.61,3.76,0.15,0.06,0.11,-66.24,-14.28,0.51
28037.00,-8.75,-1.75,3.52,-0.02,-0.30,0.25,-66.24,-14.28,0.51
28089.00,-9.40,-1.77,3.98,-0.07,-0.09,-0.07,-64.84,-14.63,-2.55
28141.00,-9.43,-1.38,2.27,-0.14,0.16,-0.03,-64.84,-14.63,-2.55
28193.00,-8.76,-2.61,3.38,-0.05,0.06,0.18,-64.84,-14.63,-2.55
28246.00,-9.06,-0.98,3.12,-0.01,0.37,-0.16,-66.24,-16.04,0.51
28298.00,-9.38,-0.79,3.26,-0.01,0.14,0.00,-66.24,-16.04,0.51
28350.00,-9.11,-0.57,3.03,-0.26,-0.69,-0.17,-65.54,-14.99,-0.17
28402.00,-7.37,-3.91,5.06,-0.47,-0.87,-0.21,-65.54,-14.99,-0.17
28454.00,-11.81,-1.01,1.41,0.18,0.65,0.58,-65.54,-14.99,-0.17
28506.00,-10.24,-0.67,2.47,-0.25,0.04,-0.00,-65.72,-14.81,-2.38
28559.00,-7.92,-3.34,3.94,-0.08,0.09,-0.10,-65.72,-14.81,-2.38
28611.00,-8.94,-0.94,3.06,0.32,0.16,0.14,-64.49,-14.28,-0.85
28663.00,-9.41,-0.44,2.45,0.07,0.08,0.13,-64.49,-14.28,-0.85
28715.00,-9.10,-2.21,3.11,0.10,0.31,-0.12,-64.49,-14.28,-0.85
28767.00,-9.16,-1.38,3.37,0.34,0.05,-0.03,-64.49,-14.28,-0.85
28819.00,-8.90,-1.90,1.76,0.15,-0.16,-0.17,-64.49,-14.28,-0.85
28871.00,-8.10,-2.88,4.75,-0.12,-0.50,-0.36,-66.07,-15.51,-0.68
29095.00,-9.55,-0.93,2.56,0.19,-0.05,0.08,-65.36,-14.10,-1.70
29147.00,-8.87,-2.62,3.76,0.09,0.17,-0.02,-65.36,-14.10,-1.70
29199.00,-8.92,-1.63,3.20,0.14,0.15,0.16,-65.36,-14.10,-1.70
29251.00,-8.71,-1.64,3.11,-0.09,-0.09,0.03,-65.36,-14.46,-1.36
29303.00,-8.62,-2.60,3.03,-0.04,-0.21,0.01,-65.36,-14.46,-1.36
29356.00,-9.37,-2.00,3.37,-0.11,-0.01,-0.29,-64.49,-14.99,-0.17
29408.00,-9.75,-0.38,4.91,0.10,0.06,-0.02,-64.49,-14.99,-0.17
29460.00,-8.82,-2.27,2.99,0.09,0.27,-0.01,-64.49,-14.99,-0.17
29512.00,-9.23,-0.97,3.26,0.02,-0.29,0.34,-65.01,-14.10,-0.34
29564.00,-9.34,-1.85,3.64,-0.02,-0.31,0.11,-65.01,-14.10,-0.34
29617.00,-9.46,-2.43,2.80,-0.17,0.23,-0.24,-65.36,-14.46,-3.74
29669.00,-8.37,-3.27,0.44,0.02,0.57,-0.35,-65.36,-14.46,-3.74
29721.00,-8.17,-2.84,2.65,0.36,0.18,0.27,-65.36,-14.46,-3.74
29773.00,-9.15,-2.12,2.98,0.02,-0.28,0.06,-63.96,-15.51,0.34
29825.00,-9.19,-2.31,4.02,-0.06,-0.06,-0.17,-63.96,-15.51,0.34
29878.00,-9.26,-0.99,2.49,-0.17,0.50,-0.01,-65.54,-15.34,0.17
29930.00,-10.44,-0.51,2.42,0.08,-0.28,0.50,-65.54,-15.34,0.17
29982.00,-9.08,-1.17,2.90,-0.19,-0.58,-0.16,-65.01,-14.10,-1.70
30034.00,-8.64,-1.87,3.68,-0.34,-0.23,-0.21,-65.01,-14.10,-1.70
30262.00,-8.68,-2.73,2.47,-0.04,-0.17,0.22,-65.19,-16.04,0.85
30315.00,-9.40,-2.53,4.83,-0.08,-0.45,0.30,-65.19,-16.04,0.85
30367.00,-9.28,-1.70,3.29,-0.14,-0.04,0.07,-65.54,-16.75,-1.87
30419.00,-8.87,-1.42,3.04,-0.10,0.56,-0.27,-65.54,-16.75,-1.87
30472.00,-8.86,-3.57,1.10,-0.01,-0.03,-0.04,-63.08,-13.93,0.17
30524.00,-7.69,-2.58,4.02,-0.26,-0.65,0.14,-63.08,-13.93,0.17
30576.00,-10.51,-1.71,2.63,-0.03,0.22,0.52,-63.08,-13.93,0.17
30629.00,-10.56,2.84,5.52,-0.50,0.12,-0.15,-64.31,-17.98,-1.02
30681.00,-9.80,-2.71,2.00,-0.30,0.20,-0.41,-64.31,-17.98,-1.02
30733.00,-8.07,-2.88,4.62,-0.11,0.12,-0.09,-64.49,-16.04,-1.53
30786.00,-9.82,-1.59,1.87,0.04,0.44,0.30,-64.49,-16.04,-1.53
30838.00,-9.00,-1.62,2.44,0.18,0.06,0.24,-64.49,-16.04,-1.53
30890.00,-8.93,-2.09,2.55,-0.03,-0.27,0.20,-65.54,-16.04,2.21
30942.00,-9.62,-1.22,3.31,-0.16,-0.15,0.10,-65.54,-16.04,2.21
30995.00,-9.10,-2.24,2.38,-0.18,0.36,-0.32,-64.84,-16.04,0.17
31047.00,-8.84,-2.93,3.88,-0.06,0.20,0.18,-64.84,-16.04,0.17
31099.00,-9.17,-1.98,2.88,-0.13,-0.11,0.19,-65.01,-16.92,0.00
31152.00,-9.46,-1.61,3.14,-0.13,0.11,-0.10,-65.01,-16.92,0.00
31204.00,-9.39,-1.09,2.13,-0.14,0.22,0.01,-65.01,-16.92,0.00
31377.00,-9.16,-2.06,2.34,-0.22,0.03,-0.28,-64.49,-17.45,0.51
31430.00,-9.07,-2.15,2.12,-0.11,0.35,-0.16,-64.49,-17.45,0.51
31482.00,-9.03,-2.21,2.53,0.05,0.12,0.18,-64.31,-15.87,0.34
31534.00,-8.99,-2.38,2.15,-0.11,-0.20,0.27,-64.31,-15.87,0.34
31587.00,-9.28,-1.10,2.55,-0.18,0.03,0.02,-64.31,-15.87,0.34
31639.00,-9.20,-1.82,2.46,-0.25,0.16,-0.23,-64.31,-17.28,0.34
31691.00,-8.86,-2.78,2.79,-0.03,-0.02,0.25,-64.31,-17.28,0.34
31743.00,-9.00,-2.34,2.12,-0.11,-0.17,0.28,-64.84,-17.81,0.85
31796.00,-9.87,-0.46,2.91,-0.21,0.06,-0.11,-64.84,-17.81,0.85
31848.00,-9.54,-1.44,2.29,-0.28,0.19,-0.22,-64.84,-17.81,0.85
31900.00,-8.43,-2.39,2.03,-0.10,-0.09,0.29,-65.89,-17.45,0.85
31953.00,-9.55,-1.00,2.72,-0.07,-0.07,0.11,-65.89,-17.45,0.85
32005.00,-8.74,-3.18,0.60,-0.29,0.33,-0.32,-63.26,-19.04,0.00
32057.00,-9.72,-2.49,0.58,0.07,-0.08,0.06,-63.26,-19.04,0.00
32110.00,-9.49,-0.88,2.44,0.61,-2.07,-0.61,-66.42,-18.69,0.00
32162.00,-9.42,-3.01,6.25,0.13,-1.74,-0.41,-66.42,-18.69,-0.68
32214.00,-7.53,-3.28,6.65,0.43,-1.00,-0.29,-66.42,-18.69,-0.68
32267.00,-5.08,-2.43,6.02,0.39,-0.11,-0.97,-62.20,-15.16,-10.19
32319.00,-5.54,-3.81,3.76,0.63,0.84,-1.27,-62.20,-15.16,-10.19
32533.00,-9.02,-3.37,4.54,0.20,0.27,0.22,-63.61,-11.64,-3.40
32585.00,-10.02,-0.63,2.92,0.27,0.59,0.41,-63.61,-11.64,-3.40
32638.00,-8.19,-1.02,3.37,-0.19,-0.21,0.06,-65.36,-14.46,-1.70
32690.00,-9.09,-2.72,4.29,-0.10,-0.14,-0.13,-65.36,-14.46,-1.70
32742.00,-8.62,-2.30,4.39,0.10,0.27,0.10,-63.78,-13.57,-2.21
32795.00,-9.76,-1.23,1.54,0.28,0.53,0.31,-63.78,-13.57,-2.21
32847.00,-9.31,-0.71,2.80,-0.02,-0.03,0.09,-63.78,-13.57,-2.21
32899.00,-8.87,-1.59,3.38,-0.07,-0.20,0.33,-64.66,-13.75,1.02
32952.00,-9.66,-0.45,3.95,-0.04,-0.01,0.00,-64.66,-13.75,1.02
33004.00,-8.62,-2.33,2.95,0.07,0.39,-0.50,-66.07,-13.75,-1.02
33057.00,-8.68,-2.39,3.02,0.03,0.02,0.13,-66.07,-13.75,-1.02
33109.00,-9.63,-0.71,3.75,-0.05,-0.23,0.47,-66.07,-13.75,-1.02
33161.00,-9.33,-1.01,4.02,0.01,0.20,-0.13,-64.31,-16.22,-1.02
33214.00,-8.85,-1.90,3.59,0.05,0.12,-0.21,-64.31,-16.22,-1.02
33266.00,-9.22,-1.70,3.36,-0.06,-0.12,0.28,-65.19,-13.57,0.51
33319.00,-9.16,-2.10,3.10,-0.08,-0.08,0.15,-65.19,-13.57,0.51
33371.00,-9.11,-0.86,3.72,0.02,0.27,-0.17,-63.43,-15.69,0.17
33423.00,-8.91,-2.21,3.60,-0.03,0.07,-0.08,-63.43,-15.69,0.17
33476.00,-9.26,-1.90,2.98,-0.12,-0.11,0.19,-65.01,-15.51,-0.68
33712.00,-9.64,-0.65,3.10,-0.09,-0.37,0.12,-64.31,-15.87,1.36
33765.00,-9.52,-0.88,3.50,-0.14,-0.03,-0.24,-64.49,-15.69,0.51
33817.00,-8.89,-1.96,2.79,0.00,0.38,-0.20,-64.49,-15.69,0.51
33870.00,-8.69,-2.28,2.37,-0.07,0.10,0.13,-65.36,-14.81,0.68
33922.00,-9.76,-1.29,3.49,-0.12,-0.15,0.29,-65.36,-14.81,0.68
33975.00,-8.81,-2.63,2.35,-0.04,0.33,-0.42,-65.36,-14.81,0.68
34027.00,-8.50,-2.04,2.39,0.00,0.13,0.10,-65.89,-14.63,0.51
34080.00,-9.10,-1.63,2.41,-0.23,-0.15,0.25,-65.89,-14.63,0.51
34132.00,-9.78,-2.40,2.40,-0.18,0.30,-0.39,-64.84,-16.04,1.53
34185.00,-9.40,-0.58,3.30,-0.19,0.16,-0.13,-64.84,-16.04,1.53
34237.00,-9.31,-1.98,2.50,-0.09,-0.10,0.34,-66.59,-15.69,0.17
34290.00,-9.68,-0.91,2.93,0.04,-0.07,0.27,-66.59,-15.69,0.17
34342.00,-9.62,-0.59,2.98,0.10,0.12,-0.18,-66.59,-15.69,0.17
34394.00,-8.59,-2.44,1.75,-0.03,0.02,-0.08,-64.66,-15.16,1.70
34447.00,-9.15,-1.42,1.06,-0.20,-0.03,0.24,-64.66,-15.16,1.70
34500.00,-9.74,-1.85,2.75,-0.04,-0.15,0.07,-65.36,-16.57,0.00
34552.00,-8.74,-0.81,3.12,-0.12,-0.73,-0.23,-65.36,-16.57,0.00
34604.00,-6.92,-3.87,4.91,-0.44,-0.38,-0.19,-65.36,-16.57,0.00
34657.00,-9.91,0.69,1.19,-0.03,0.40,0.34,-66.24,-14.28,-2.21
34898.00,-8.10,-3.54,4.02,0.09,-0.15,0.40,-66.07,-13.40,-0.34
34951.00,-9.85,-1.22,2.66,0.40,0.11,0.44,-66.07,-13.40,-0.34
35004.00,-8.52,-1.40,3.63,0.22,0.65,-0.61,-64.66,-15.16,-0.68
35056.00,-8.40,-3.49,1.88,0.19,0.27,-0.33,-64.66,-15.16,-0.68
35109.00,-9.43,-2.06,2.41,-0.20,-0.34,0.12,-64.66,-15.16,-0.68
35161.00,-9.02,-2.71,2.14,-0.17,0.06,0.06,-65.72,-13.40,-0.68
35214.00,-8.60,-2.40,3.05,0.10,0.00,0.15,-65.72,-13.40,-0.68
35266.00,-8.76,-2.83,2.21,0.11,-0.06,-0.00,-66.24,-15.34,-0.17
35319.00,-9.45,-1.87,3.55,-0.07,0.12,-0.16,-66.24,-15.34,-0.17
35371.00,-9.39,-1.08,2.67,-0.08,0.27,-0.02,-65.89,-13.57,0.85
35424.00,-10.11,-1.29,1.41,0.06,-0.23,0.10,-65.89,-13.57,0.85
35476.00,-7.52,-3.63,4.11,-0.24,-0.91,-0.49,-65.89,-13.57,0.85
35529.00,-7.71,-3.72,5.61,-0.28,-0.35,0.06,-65.01,-14.81,-1.70
35582.00,-9.94,1.28,1.54,0.01,0.38,0.29,-65.01,-14.81,-1.70
35634.00,-10.28,-1.80,1.34,-0.20,-0.17,-0.37,-66.24,-14.63,-2.21
35687.00,-8.44,-1.83,2.97,-0.13,0.23,0.21,-66.24,-14.63,-2.21
35739.00,-7.91,-3.67,3.97,-0.14,-0.16,-0.26,-65.89,-13.57,-1.87
35792.00,-8.00,-3.75,4.39,0.14,-0.28,-0.05,-65.89,-13.57,-1.87
35844.00,-8.73,-2.24,3.41,0.41,0.22,0.09,-65.89,-13.57,-1.87
36065.00,-9.34,-0.96,4.25,0.05,0.12,-0.10,-66.24,-14.99,-1.87
36118.00,-9.47,-0.11,4.39,0.13,-0.07,0.11,-65.19,-14.63,-1.19
36170.00,-8.40,-3.45,1.63,-0.22,-0.10,0.09,-65.19,-14.63,-1.19
36223.00,-9.28,-2.30,3.52,-0.03,0.09,0.01,-65.19,-14.63,-1.19
36275.00,-8.83,-2.13,3.12,0.16,0.25,-0.08,-65.54,-13.57,-0.85
36328.00,-8.45,-3.10,2.00,0.26,0.13,0.02,-65.54,-13.57,-0.85
36381.00,-9.06,-2.17,2.99,-0.15,-0.29,0.10,-65.36,-15.16,-1.02
36433.00,-9.72,-1.90,3.77,-0.05,0.07,-0.10,-65.36,-15.16,-1.02
36486.00,-9.21,-1.38,1.60,-0.19,0.38,-0.10,-65.36,-15.16,-1.02
36539.00,-10.78,1.35,1.21,-0.15,-0.35,0.20,-65.54,-14.63,0.51
36591.00,-7.96,-3.42,3.45,-0.29,-0.54,-0.60,-65.54,-14.63,0.51
36644.00,-8.25,-3.86,4.01,-0.15,-0.21,-0.20,-66.24,-12.52,-1.53
36696.00,-8.41,-2.55,4.43,0.11,0.26,0.32,-66.24,-12.52,-1.53
36749.00,-11.68,-0.42,1.71,0.20,0.39,0.54,-66.95,-14.63,-0.51
36802.00,-9.23,-2.26,3.62,0.14,-0.10,-0.10,-66.95,-14.63,-0.51
36855.00,-9.03,-1.39,2.56,-0.02,0.32,-0.21,-66.95,-14.63,-0.51
36907.00,-8.48,-3.06,2.87,-0.03,0.23,-0.29,-66.95,-12.16,0.17
36960.00,-9.35,-1.10,3.10,0.07,-0.15,0.17,-66.95,-12.16,0.17
