time,ax,ay,az,gx,gy,gz,mx,my,mz
15455.00,-9.49,-3.47,-3.05,0.48,-0.32,-0.09,-61.85,1.76,7.13
15506.00,-8.50,-4.03,-3.72,0.14,-0.16,0.04,-60.27,3.35,6.96
15558.00,-8.62,-4.41,-2.21,-0.07,-0.10,0.32,-60.27,3.35,6.96
15609.00,-8.41,-2.18,-4.91,-0.70,0.19,0.36,-60.27,3.35,6.96
15661.00,-9.27,-3.56,-3.67,0.27,0.15,-0.12,-61.50,0.71,7.13
15713.00,-8.87,-3.88,-3.42,-0.20,0.11,-0.48,-61.50,0.71,7.13
15765.00,-7.33,-3.57,-5.74,-0.73,0.28,-0.05,-60.09,2.12,7.81
15816.00,-7.92,-3.53,-4.98,-0.07,-0.19,0.04,-60.09,2.12,7.81
15868.00,-8.36,-3.23,-4.25,0.06,-0.11,-0.01,-62.03,0.88,8.32
15920.00,-8.12,-3.61,-4.53,0.10,-0.14,0.01,-62.03,0.88,8.32
15971.00,-10.65,-3.18,-3.60,0.24,-0.32,0.18,-62.03,0.88,8.32
16023.00,-8.59,-3.18,-3.57,-0.45,-0.07,0.02,-60.80,1.76,6.11
16075.00,-8.28,-3.04,-4.60,-0.37,-0.05,-0.13,-60.80,1.76,6.11
16126.00,-8.32,-3.50,-4.29,0.09,-0.15,-0.26,-61.32,2.29,7.98
16178.00,-8.34,-3.42,-3.94,0.18,-0.02,-0.07,-61.32,2.29,7.98
16230.00,-9.54,-3.52,-3.54,0.43,0.09,0.27,-61.32,2.29,7.98
16282.00,-9.37,-1.54,-4.01,-0.07,0.41,0.49,-60.62,1.59,5.61
16333.00,-12.34,-1.53,-5.54,0.52,0.23,-0.21,-60.62,1.59,5.61
16385.00,-5.88,-7.56,-4.68,1.11,-0.63,-1.28,-61.32,3.00,8.32
16437.00,-5.14,-3.05,0.85,0.75,-1.02,-0.29,-61.32,3.00,8.32
16488.00,-4.76,-4.68,-4.67,-0.41,1.40,0.76,-61.32,3.00,8.32
16540.00,-15.52,-3.72,-8.92,-0.31,0.32,0.43,-60.62,4.05,5.94
16592.00,-5.45,-3.99,-4.94,-0.22,-0.08,0.23,-60.62,4.05,5.94
16643.00,-7.92,-4.43,-2.11,0.11,-0.47,-0.11,-60.44,4.23,6.45
16695.00,-9.87,-2.95,-2.80,-0.13,-0.27,0.15,-60.44,4.23,6.45
16747.00,-8.06,-4.09,-4.02,-0.10,-0.14,-0.09,-61.67,3.00,4.59
16799.00,-8.32,-3.68,-3.81,-0.09,-0.16,-0.07,-61.67,3.00,4.59
16851.00,-8.26,-3.40,-3.56,0.14,0.02,-0.08,-61.67,3.00,4.59
16903.00,-9.17,-3.12,-4.23,-0.00,0.34,0.25,-61.85,4.23,3.40
16954.00,-8.36,-4.67,-2.38,-0.30,0.35,0.41,-61.85,4.23,3.40
17006.00,-8.41,-2.72,-4.68,-0.16,0.18,0.10,-60.97,1.59,5.94
17058.00,-8.56,-2.44,-4.33,0.10,-0.01,-0.15,-60.97,1.59,5.94
17110.00,-7.17,-5.62,-3.08,0.47,-0.25,-0.40,-60.97,1.59,5.94
17161.00,-8.64,-4.20,-2.60,-0.02,-0.09,0.09,-60.97,2.64,5.61
17213.00,-8.48,-3.17,-4.08,-0.31,0.11,0.17,-60.97,2.64,5.61
17265.00,-8.68,-4.13,-3.54,-0.41,0.30,-0.04,-62.55,2.47,5.10
17317.00,-7.06,-4.12,-5.47,-0.40,0.30,0.13,-62.55,2.47,5.10
17368.00,-9.89,-2.72,-2.97,0.26,-0.38,0.23,-61.67,1.94,6.62
17420.00,-8.41,-3.28,-4.33,-0.06,-0.07,-0.00,-61.67,1.94,6.62
17472.00,-8.29,-4.24,-2.69,0.34,-0.08,-0.06,-61.67,1.94,6.62
17524.00,-8.44,-4.07,-3.23,-0.34,0.24,0.24,-60.62,0.88,6.28
17576.00,-8.21,-2.73,-5.46,-0.35,-0.02,0.05,-60.62,0.88,6.28
17627.00,-8.39,-3.66,-4.09,0.13,-0.14,-0.14,-61.67,1.94,7.30
17679.00,-8.47,-3.97,-3.38,0.13,0.01,0.01,-61.67,1.94,7.30
17731.00,-8.55,-3.57,-3.62,-0.02,0.13,0.10,-61.67,1.94,7.30
17783.00,-8.75,-2.68,-4.62,-0.13,0.12,-0.08,-61.67,0.53,6.28
17834.00,-7.56,-3.93,-4.92,-0.07,-0.04,-0.19,-61.67,0.53,6.28
17886.00,-8.68,-2.83,-4.24,-0.14,-0.19,0.09,-61.67,1.94,8.32
17938.00,-8.33,-3.37,-3.54,0.12,-0.14,0.05,-61.67,1.94,8.32
17990.00,-8.76,-2.70,-4.16,0.07,0.26,0.15,-61.67,1.94,8.32
18042.00,-8.29,-3.14,-4.43,-0.24,0.08,-0.33,-61.32,0.88,8.32
18094.00,-7.22,-4.16,-5.69,-0.02,-0.19,-0.20,-61.32,0.88,8.32
18145.00,-8.61,-2.61,-2.78,-0.30,-0.22,0.10,-62.20,2.82,7.13
18197.00,-9.23,-2.96,-3.57,-0.08,0.20,-0.06,-62.20,2.82,7.13
18249.00,-7.37,-3.69,-5.13,-0.27,0.24,-0.29,-59.92,3.00,9.00
18301.00,-7.62,-3.91,-5.25,0.07,-0.19,-0.10,-59.92,3.00,9.00
18353.00,-8.65,-3.14,-3.35,-0.03,-0.15,0.16,-59.92,3.00,9.00
18405.00,-8.86,-2.26,-4.83,-0.16,0.24,0.32,-60.97,1.59,6.62
18456.00,-8.20,-3.14,-4.25,-0.12,0.33,0.52,-60.97,1.59,6.62
18508.00,-8.73,-2.64,-3.74,0.27,0.02,0.16,-62.73,0.18,8.32
18560.00,-8.64,-2.90,-3.99,0.19,0.21,-0.10,-62.73,0.18,8.32
18612.00,-7.17,-4.37,-5.84,0.18,-0.15,-0.42,-62.73,0.18,8.32
18664.00,-8.60,-3.36,-3.47,-0.08,-0.45,0.16,-61.67,1.59,8.66
18716.00,-8.92,-2.99,-3.78,-0.04,-0.22,0.12,-61.67,1.59,8.66
18767.00,-11.19,-1.67,-2.57,0.08,-0.60,0.04,-62.55,0.00,6.11
18819.00,-7.57,-4.36,-4.96,0.13,-0.30,-0.72,-62.55,0.00,6.11
18871.00,-8.15,-2.61,1.07,0.21,-1.28,-0.00,-62.55,0.00,6.11
18923.00,-6.57,-3.68,-4.48,-0.69,1.64,0.25,-61.32,1.59,1.53
18975.00,-10.37,-3.34,-10.43,0.66,1.27,-0.21,-61.32,1.59,1.53
19027.00,-7.21,-4.11,-5.13,0.45,0.01,0.02,-62.55,2.12,5.77
19079.00,-8.92,-3.72,-2.61,0.82,-0.40,-0.10,-62.55,2.12,5.77
19130.00,-8.52,-4.14,-3.46,0.00,-0.28,0.05,-60.97,2.64,4.93
19182.00,-9.35,-3.46,-3.03,0.14,-0.25,0.08,-60.97,2.64,4.93
19234.00,-8.39,-4.80,-2.86,-0.12,0.08,0.10,-60.97,2.64,4.93
19286.00,-8.67,-3.11,-4.09,-0.60,0.55,0.53,-62.73,1.59,4.25
19338.00,-8.58,-2.66,-3.87,-0.18,0.17,0.13,-62.73,1.59,4.25
19390.00,-8.90,-3.32,-3.88,0.22,-0.05,-0.46,-62.73,0.88,7.64
19442.00,-7.18,-4.83,-4.18,0.11,-0.10,-0.23,-62.73,0.88,7.64
19494.00,-8.73,-3.95,-2.23,-0.12,-0.15,0.10,-62.73,0.88,7.64
19546.00,-8.86,-3.64,-3.34,-0.07,0.10,-0.00,-61.85,2.47,6.45
19597.00,-9.12,-3.51,-3.61,-0.10,0.32,-0.11,-61.85,2.47,6.45
19649.00,-7.40,-3.83,-5.55,-0.22,0.22,0.21,-62.20,3.17,7.81
19701.00,-7.55,-3.54,-5.08,0.24,-0.32,0.32,-62.20,3.17,7.81
19753.00,-8.88,-2.82,-3.37,-0.24,-0.11,0.02,-63.08,0.18,5.94
19805.00,-8.38,-4.12,-3.63,-0.03,0.01,-0.03,-63.08,0.18,5.94
19857.00,-8.37,-3.15,-4.36,-0.04,0.14,0.18,-63.08,0.18,5.94
19909.00,-9.26,-2.79,-3.83,-0.10,0.08,-0.03,-62.20,1.76,7.81
19961.00,-7.35,-4.12,-4.89,-0.18,-0.00,-0.17,-62.20,1.76,7.81
20013.00,-8.62,-3.31,-3.59,-0.02,-0.22,0.13,-63.43,-0.88,5.94
20065.00,-8.70,-2.85,-4.74,-0.46,0.15,0.14,-63.43,-0.88,5.94
20117.00,-8.31,-2.92,-4.81,-0.16,-0.07,-0.02,-63.43,-0.88,5.94
20168.00,-8.38,-3.21,-4.16,0.16,-0.07,-0.15,-63.96,1.06,8.15
20220.00,-8.44,-3.13,-4.09,0.18,0.02,-0.09,-63.96,1.06,8.15
20272.00,-8.42,-3.32,-4.10,-0.00,0.12,0.06,-62.55,-0.35,8.83
20324.00,-8.40,-3.66,-4.00,-0.07,0.11,0.19,-62.55,-0.35,8.83
20376.00,-8.78,-2.69,-4.16,-0.11,0.02,0.20,-62.55,-0.35,8.83
20428.00,-8.47,-2.90,-3.96,-0.25,-0.02,0.12,-62.73,-0.88,8.32
20480.00,-8.53,-2.86,-4.77,-0.24,-0.04,-0.08,-62.73,-0.88,8.32
20532.00,-8.52,-2.91,-4.40,-0.08,0.00,0.00,-65.36,-0.71,8.49
20584.00,-8.07,-3.78,-3.72,-0.06,0.08,0.20,-65.36,-0.71,8.49
20635.00,-8.51,-1.73,-4.95,0.09,0.13,0.22,-64.49,-1.23,6.96
20688.00,-8.60,-1.28,-5.51,0.13,0.05,-0.51,-64.49,-1.23,6.96
20739.00,-8.09,-4.60,-3.56,0.27,0.02,-0.93,-64.49,-1.23,6.96
20791.00,-7.94,-3.02,-5.08,-0.27,0.14,-0.35,-64.49,-1.23,6.96
20843.00,-7.71,-3.72,-5.16,0.15,-0.19,-0.42,-64.49,-1.23,6.96
20895.00,-7.75,-4.03,-4.71,0.34,-0.43,0.17,-63.43,1.94,7.64
20947.00,-8.93,-3.06,-2.81,-0.07,-0.04,0.28,-63.43,1.94,7.64
20999.00,-10.52,-1.44,-5.56,-0.22,-0.00,0.27,-63.43,1.94,7.64
21051.00,-6.98,-4.59,-4.48,0.26,-0.15,-0.54,-63.08,0.18,7.30
21103.00,-6.86,-2.56,-1.96,0.33,-1.26,0.38,-63.08,0.18,7.30
21155.00,-9.34,-4.39,-2.51,-0.09,1.32,0.01,-62.38,1.94,3.91
21207.00,-6.32,-3.48,-5.08,0.06,0.14,-0.06,-62.38,1.94,3.91
21259.00,-9.51,-2.27,-4.80,0.02,-0.51,0.23,-62.38,1.94,3.91
21311.00,-8.57,-3.61,-3.03,0.09,-0.27,-0.17,-62.38,1.59,7.98
21363.00,-8.09,-4.00,-4.00,-0.10,-0.06,-0.10,-62.38,1.59,7.98
21415.00,-8.63,-3.46,-3.25,-0.10,-0.03,0.10,-63.96,1.41,5.44
21467.00,-8.18,-3.53,-3.41,-0.47,0.44,0.50,-63.96,1.41,5.44
21519.00,-8.74,-1.95,-4.80,-0.29,0.21,0.28,-62.38,-0.88,7.30
21571.00,-8.68,-2.20,-4.50,-0.18,-0.05,0.01,-62.38,-0.88,7.30
21623.00,-8.63,-3.53,-3.67,0.08,-0.14,-0.14,-62.38,-0.88,7.30
21675.00,-8.66,-3.05,-3.58,-0.32,0.09,0.35,-63.43,0.18,8.32
21727.00,-8.37,-2.72,-4.79,0.23,0.13,0.10,-63.43,0.18,8.32
21779.00,-8.84,-1.48,-4.46,0.24,-0.11,-0.20,-63.08,-1.59,8.32
21831.00,-8.95,-3.51,-2.84,0.47,-0.01,-0.33,-63.08,-1.59,8.32
21883.00,-9.22,-3.42,-3.40,-0.17,0.20,-0.26,-63.08,-1.59,8.32
21935.00,-8.08,-3.24,-4.42,-0.68,0.12,0.19,-63.43,0.18,7.30
21987.00,-7.55,-3.36,-5.13,0.02,-0.19,0.34,-63.43,0.18,7.30
22039.00,-8.67,-2.32,-4.43,0.01,-0.20,0.19,-63.26,0.00,9.17
22091.00,-8.67,-2.45,-4.17,-0.29,-0.01,0.14,-63.26,0.00,9.17
22143.00,-8.33,-2.49,-5.20,-0.12,0.02,-0.02,-63.43,-1.23,8.32
22195.00,-8.45,-2.53,-4.60,0.14,0.01,-0.18,-63.43,-1.23,8.32
22247.00,-8.85,-2.56,-3.23,0.24,0.01,0.07,-63.43,-1.23,8.32
22299.00,-8.66,-3.92,-3.27,0.05,0.14,0.11,-65.01,0.00,9.51
22351.00,-8.82,-1.52,-4.97,-0.31,0.11,0.23,-65.01,0.00,9.51
22403.00,-8.22,-2.98,-4.33,-0.11,0.08,-0.22,-63.96,-2.82,9.17
22455.00,-7.89,-2.74,-5.50,-0.07,-0.11,-0.03,-63.96,-2.82,9.17
22508.00,-8.59,-2.31,-3.94,0.19,-0.12,0.06,-62.90,-1.76,8.83
22560.00,-8.52,-2.56,-4.78,0.09,0.02,-0.04,-62.90,-1.76,8.83
22613.00,-8.63,-3.20,-4.21,0.12,0.02,-0.02,-62.90,-1.76,8.83
22667.00,-8.68,-2.80,-4.11,-0.11,0.10,0.14,-63.78,-1.23,8.66
22718.00,-8.64,-1.91,-4.38,-0.23,-0.02,0.15,-63.78,-1.23,8.66
22768.00,-8.69,-2.11,-4.77,-0.03,-0.11,-0.15,-63.61,-2.12,8.83
22819.00,-8.37,-2.93,-4.27,0.11,-0.11,-0.21,-63.61,-2.12,8.83
22870.00,-8.30,-2.95,-3.93,-0.03,0.10,0.07,-63.61,-2.12,8.83
22920.00,-8.89,-1.64,-4.87,-0.26,0.17,0.31,-62.38,-1.59,8.32
22971.00,-8.65,-2.08,-4.33,-0.20,-0.02,0.12,-62.38,-1.59,8.32
23021.00,-8.67,-2.24,-4.71,-0.02,-0.17,-0.14,-64.31,-3.17,7.47
23072.00,-8.64,-2.33,-4.18,0.04,-0.04,-0.03,-64.31,-3.17,7.47
23123.00,-8.68,-2.69,-4.52,-0.02,0.12,0.09,-64.31,-3.17,7.47
23173.00,-8.74,-2.37,-4.39,-0.19,0.06,0.17,-64.49,-2.64,7.98
23224.00,-8.56,-1.51,-5.11,-0.26,-0.01,0.12,-64.49,-2.64,7.98
23274.00,-8.54,-1.87,-4.99,0.05,-0.14,-0.20,-63.96,-4.58,9.17
23325.00,-8.69,-2.21,-4.18,0.05,-0.04,-0.02,-63.96,-4.58,9.17
23376.00,-9.03,-1.75,-4.89,-0.32,0.24,0.49,-63.96,-4.58,9.17
23426.00,-8.97,-1.79,-3.68,-0.04,0.07,0.10,-64.31,-3.88,9.51
23477.00,-8.98,-1.54,-4.12,-0.23,1.38,-1.16,-64.31,-3.88,9.51
23527.00,-5.92,-4.11,-9.08,0.08,0.51,-0.73,-61.85,-0.71,14.27
23578.00,-6.47,-3.37,-8.56,0.24,-0.67,-0.53,-61.85,-0.71,14.27
23629.00,-7.73,-3.81,-3.44,1.13,-0.76,-0.38,-61.85,-0.71,14.27
23679.00,-6.55,-3.51,-5.84,0.63,-0.06,-0.44,-62.38,3.70,10.02
23730.00,-7.42,-4.11,-1.42,1.18,-0.04,0.38,-62.38,3.70,10.02
23781.00,-8.33,-2.38,-2.89,0.28,0.16,0.55,-63.61,3.17,8.83
23831.00,-11.41,-2.76,-4.36,-0.13,-0.24,0.45,-63.61,3.17,8.83
23882.00,-9.21,-2.82,-2.89,0.11,-0.05,-0.35,-63.61,3.17,8.83
23932.00,-8.25,-3.78,-5.05,0.12,-0.06,-0.48,-62.73,3.00,7.30
23983.00,-8.16,-4.54,-3.61,0.74,-0.15,-0.57,-62.73,3.00,7.30
24034.00,-8.52,-3.86,-3.82,0.12,-0.05,-0.18,-61.32,4.76,6.62
24084.00,-8.10,-4.77,-2.81,0.31,-0.13,-0.16,-61.32,4.76,6.62
24135.00,-8.08,-3.98,-4.12,-0.02,-0.02,0.10,-61.32,4.76,6.62
24186.00,-7.76,-4.65,-3.60,0.21,-0.24,-0.01,-62.73,3.70,4.59
24236.00,-8.57,-3.68,-2.96,0.19,-0.18,0.05,-62.73,3.70,4.59
24287.00,-8.51,-5.10,-2.15,0.40,-0.14,0.09,-62.90,4.23,4.76
24338.00,-8.10,-3.91,-3.27,-0.54,0.21,0.39,-62.90,4.23,4.76
24388.00,-8.78,-3.43,-4.26,-0.26,0.31,0.04,-62.03,3.70,3.91
24439.00,-7.24,-4.30,-4.72,-0.27,0.09,-0.31,-62.03,3.70,3.91
24490.00,-10.60,-3.60,-2.66,0.17,-0.31,0.11,-62.03,3.70,3.91
24540.00,-8.48,-3.92,-2.97,0.06,-0.07,-0.08,-63.43,3.70,4.93
24591.00,-8.46,-5.35,-2.61,0.17,0.08,0.08,-63.43,3.70,4.93
24642.00,-8.28,-3.86,-3.07,-0.49,0.31,0.57,-63.43,3.70,4.93
24693.00,-8.55,-2.72,-5.02,-0.19,0.25,0.37,-62.90,3.53,6.45
24743.00,-8.11,-2.99,-3.88,0.13,-0.06,-0.21,-62.90,3.53,6.45
24794.00,-8.87,-5.68,-1.28,0.70,-0.31,-0.63,-63.08,3.00,6.96
24845.00,-8.46,-4.50,-3.25,-0.67,0.52,0.16,-63.08,3.00,6.96
24895.00,-7.33,-3.97,-5.27,-0.30,0.11,0.28,-62.20,2.47,8.49
24946.00,-7.59,-3.54,-5.37,0.02,-0.18,0.38,-62.20,2.47,8.49
24997.00,-8.74,-3.62,-2.03,0.03,-0.16,0.09,-62.20,2.47,8.49
25048.00,-8.36,-2.88,-4.70,-0.35,0.06,0.06,-63.78,0.53,7.30
25099.00,-8.43,-3.49,-4.17,0.25,-0.13,-0.31,-63.78,0.53,7.30
25149.00,-8.46,-3.87,-3.31,0.28,0.04,0.09,-62.73,2.29,8.32
25200.00,-8.97,-3.97,-3.21,0.12,0.10,0.07,-62.73,2.29,8.32
25251.00,-10.02,-1.86,-7.12,-0.59,0.08,0.37,-62.73,2.29,8.32
25301.00,-9.32,-2.97,-3.16,0.44,-0.47,-0.80,-64.66,0.35,8.15
25352.00,-7.19,-2.31,-1.59,0.15,-0.68,-0.02,-64.66,0.35,8.15
25403.00,-5.49,-4.95,-2.26,0.32,0.64,-0.11,-64.13,2.29,5.27
25454.00,-10.31,-3.99,-5.89,0.26,0.15,-0.02,-64.13,2.29,5.27
25504.00,-5.63,-4.79,-4.28,0.30,0.16,-0.14,-64.13,2.29,5.27
25555.00,-8.93,-3.77,-2.11,0.23,-0.23,0.03,-63.96,2.82,5.77
25606.00,-8.28,-3.71,-3.81,-0.04,-0.03,0.11,-63.96,2.82,5.77
25656.00,-8.49,-3.68,-3.32,-0.16,0.04,0.08,-63.43,2.64,6.96
25707.00,-8.65,-3.77,-3.06,-0.32,0.01,0.05,-63.43,2.64,6.96
25758.00,-8.34,-4.00,-3.61,-0.03,-0.07,-0.09,-63.43,2.64,6.96
25809.00,-8.27,-4.18,-3.27,-0.35,0.09,0.21,-63.96,0.35,6.45
25859.00,-8.43,-3.13,-4.18,0.14,0.03,0.03,-63.96,0.35,6.45
25910.00,-8.47,-3.48,-3.96,0.29,-0.02,-0.29,-62.38,2.29,7.30
25961.00,-8.70,-4.71,-2.61,-0.06,0.02,-0.10,-62.38,2.29,7.30
26012.00,-8.09,-3.55,-4.47,-0.38,0.04,0.20,-62.38,2.29,7.30
26062.00,-9.36,-3.08,-4.20,-0.07,-0.13,0.18,-62.38,2.29,7.30
26113.00,-8.71,-3.32,-3.47,0.10,0.00,0.08,-62.38,2.29,7.30
26164.00,-8.50,-4.08,-3.29,-0.06,0.13,0.14,-64.31,0.00,6.79
26215.00,-8.38,-2.78,-4.75,-0.34,-0.01,0.11,-64.31,0.00,6.79
26266.00,-8.27,-3.07,-4.67,-0.05,-0.13,-0.12,-64.31,0.00,6.79
26316.00,-8.85,-3.28,-3.33,0.05,0.06,-0.06,-62.90,-1.41,7.47
26367.00,-9.14,-3.06,-3.30,-0.20,0.27,-0.06,-62.90,-1.41,7.47
26418.00,-7.61,-3.36,-5.70,-0.11,0.01,0.10,-64.49,-0.88,10.02
26469.00,-10.12,-3.01,-3.45,0.18,-0.41,0.19,-64.49,-0.88,10.02
26520.00,-8.45,-2.81,-3.48,0.05,-0.01,0.19,-64.49,-0.88,10.02
26570.00,-8.99,-2.61,-4.77,-0.16,0.19,-0.13,-64.31,-1.06,10.19
26621.00,-7.48,-4.05,-4.98,-0.10,-0.02,-0.48,-64.31,-1.06,10.19
26672.00,-8.43,-3.51,-4.63,-0.25,-0.21,0.15,-63.96,-0.71,7.47
26723.00,-8.77,-2.70,-3.37,0.13,0.05,-0.04,-63.96,-0.71,7.47
26774.00,-8.16,-3.34,-4.61,-0.23,0.28,-0.02,-64.31,-0.35,8.83
26824.00,-7.90,-3.63,-4.87,-0.17,0.05,0.15,-64.31,-0.35,8.83
26875.00,-8.31,-3.04,-4.64,-0.12,-0.28,0.12,-64.31,-0.35,8.83
26926.00,-8.67,-2.56,-3.71,0.14,-0.09,0.02,-65.36,0.35,9.17
26977.00,-8.54,-3.64,-3.67,0.22,0.02,0.01,-65.36,0.35,9.17
27028.00,-8.68,-2.55,-4.31,0.14,0.07,0.18,-65.36,0.35,9.17
27079.00,-8.55,-2.55,-4.45,0.22,0.05,0.14,-65.01,-2.47,7.81
27130.00,-8.70,-2.27,-4.18,0.11,-0.06,-0.17,-65.01,-2.47,7.81
27180.00,-9.21,-3.76,-3.62,0.15,-0.05,-0.13,-64.84,-1.23,7.30
27231.00,-8.39,-2.62,-4.49,-0.67,-0.01,-0.07,-64.84,-1.23,7.30
27282.00,-8.22,-3.17,-4.15,-0.11,-0.22,-0.16,-66.07,-2.12,8.15
27333.00,-8.21,-3.59,-3.88,0.13,-0.31,0.05,-66.07,-2.12,8.15
27384.00,-8.95,-2.78,-3.84,0.08,-0.26,0.21,-66.07,-2.12,8.15
27435.00,-8.60,-3.06,-3.18,0.10,-0.28,0.07,-64.66,-1.06,7.13
27486.00,-8.65,-3.26,-3.77,0.04,-0.13,0.05,-64.66,-1.06,7.13
27537.00,-8.72,-2.98,-3.69,-0.08,0.03,0.03,-63.61,-2.82,5.77
27587.00,-7.94,-3.85,-3.25,-0.05,0.16,0.14,-63.61,-2.82,5.77
27638.00,-8.49,-2.27,-3.77,-0.23,0.26,0.33,-63.61,-2.82,5.77
27689.00,-8.78,-2.55,-4.27,-0.18,0.08,0.07,-64.84,-3.35,6.28
27740.00,-8.81,-2.55,-3.56,0.02,-0.14,-0.14,-64.84,-3.35,6.28
27791.00,-8.87,-2.85,-4.44,-0.11,0.04,0.02,-64.31,-4.23,5.77
27842.00,-8.82,-1.88,-4.67,-0.12,0.18,0.27,-64.31,-4.23,5.77
27893.00,-8.97,-1.98,-3.82,0.13,0.02,-0.26,-64.84,-3.70,6.96
27944.00,-9.45,-2.82,-3.68,0.24,-0.03,-0.30,-64.84,-3.70,6.96
27995.00,-8.84,-2.87,-3.79,-0.08,-0.13,-0.58,-64.84,-3.70,6.96
28046.00,-6.91,-4.07,-5.57,-0.08,-0.24,-0.24,-63.78,-0.88,7.30
28097.00,-7.76,-2.97,0.88,0.49,0.01,-0.03,-63.78,-0.88,7.30
28148.00,-8.61,-4.40,-5.89,0.45,1.15,-0.03,-63.78,-0.88,7.30
28199.00,-6.52,-3.42,-4.09,0.06,0.12,-0.08,-65.36,-2.82,6.45
28250.00,-9.48,-2.42,-3.83,-0.12,-0.21,0.41,-65.36,-2.82,6.45
28301.00,-7.97,-3.36,-3.45,-0.05,0.01,-0.27,-64.31,-3.17,6.79
28352.00,-8.44,-3.28,-4.77,-0.07,-0.02,0.01,-64.31,-3.17,6.79
28403.00,-8.78,-3.24,-3.50,-0.03,-0.12,-0.07,-64.66,-2.82,5.77
28454.00,-8.64,-3.03,-4.26,-0.08,-0.08,0.01,-64.66,-2.82,5.77
28504.00,-8.64,-2.95,-3.19,0.01,-0.00,0.12,-64.66,-2.82,5.77
28556.00,-9.04,-2.48,-3.67,-0.09,0.24,0.05,-66.07,-3.17,7.47
28607.00,-9.08,-2.50,-4.14,-0.16,0.11,-0.18,-66.07,-3.17,7.47
28657.00,-7.90,-3.65,-4.71,-0.01,-0.29,-0.16,-65.54,-1.94,8.32
28708.00,-8.86,-2.47,-4.03,-0.18,-0.13,0.05,-65.54,-1.94,8.32
28759.00,-9.08,-3.28,-2.99,0.19,0.06,-0.07,-65.54,-1.94,8.32
28810.00,-9.26,-2.76,-3.82,-0.06,0.31,-0.02,-63.61,-2.12,7.47
28861.00,-7.70,-3.43,-5.21,-0.03,0.06,0.09,-63.61,-2.12,7.47
28912.00,-8.85,-2.60,-3.95,-0.02,-0.17,0.17,-63.61,-2.12,7.47
28963.00,-8.87,-3.10,-3.75,-0.12,-0.02,0.04,-64.84,-3.35,9.00
29014.00,-8.58,-2.87,-4.34,0.01,-0.03,-0.04,-64.84,-3.35,9.00
29065.00,-8.63,-2.82,-3.86,-0.04,-0.12,-0.09,-65.01,-2.82,7.81
29116.00,-8.65,-2.64,-3.99,0.02,0.01,-0.06,-65.01,-2.82,7.81
29168.00,-8.74,-3.02,-3.70,0.14,0.02,-0.08,-65.36,-3.53,6.45
29219.00,-8.75,-2.35,-4.66,-0.10,0.23,0.21,-65.36,-3.53,6.45
29269.00,-8.76,-3.06,-3.72,-0.09,0.05,0.22,-65.36,-3.53,6.45
29320.00,-8.74,-2.12,-3.80,-0.18,0.03,0.17,-65.36,-3.88,7.81
29372.00,-8.74,-1.85,-4.79,-0.13,0.00,-0.13,-65.36,-3.88,7.81
29423.00,-8.19,-2.78,-4.93,-0.16,0.24,-0.27,-65.36,-2.47,9.51
29473.00,-8.07,-3.08,-4.83,0.03,-0.15,0.05,-65.36,-2.47,9.51
29525.00,-9.41,-2.50,-4.10,0.04,-0.30,0.15,-65.36,-2.47,9.51
29576.00,-8.66,-2.61,-4.04,0.02,-0.07,0.00,-66.07,-4.94,9.17
29627.00,-8.55,-2.87,-3.78,-0.05,0.09,0.15,-66.07,-4.94,9.17
29678.00,-8.81,-2.05,-4.23,-0.19,0.11,0.17,-64.66,-5.64,9.17
29729.00,-9.00,-1.98,-4.73,-0.12,-0.06,-0.04,-64.66,-5.64,9.17
29780.00,-8.68,-2.58,-4.49,-0.09,-0.08,-0.10,-65.01,-5.29,8.49
29831.00,-8.68,-2.70,-4.29,-0.09,0.06,0.10,-65.01,-5.29,8.49
29882.00,-8.61,-2.03,-4.36,-0.07,0.19,0.21,-65.01,-5.29,8.49
29933.00,-8.92,-2.24,-4.39,0.15,0.25,-0.04,-65.19,-5.82,10.02
29984.00,-8.76,-1.92,-5.38,-0.08,0.37,-0.85,-65.19,-5.82,10.02
30035.00,-7.29,-3.90,-6.24,0.32,-0.55,-0.27,-65.19,-1.59,10.36
30086.00,-8.90,-2.83,-2.92,0.51,-0.50,-0.30,-65.19,-1.59,10.36
30137.00,-7.73,-3.84,-3.49,0.30,-0.28,-0.44,-65.19,-1.59,10.36
30188.00,-7.77,-3.21,-3.12,0.24,0.38,0.16,-63.78,-0.18,7.30
30239.00,-7.68,-3.21,-3.89,0.15,0.07,0.10,-63.78,-0.18,7.30
30290.00,-9.22,-2.14,-3.94,-0.14,-0.19,0.32,-64.84,0.18,9.34
30341.00,-9.34,-3.14,-5.83,0.30,-0.13,-0.15,-64.84,0.18,9.34
30392.00,-8.88,-3.17,-2.52,0.44,-0.24,-0.43,-64.84,0.18,9.34
30443.00,-8.30,-3.16,-3.79,0.71,-0.25,-0.55,-64.66,1.06,7.81
30494.00,-8.79,-3.87,-3.98,-0.37,0.26,0.22,-64.66,1.06,7.81
30546.00,-8.44,-3.11,-4.13,0.00,0.11,0.04,-64.49,1.23,7.64
30597.00,-8.21,-3.65,-4.11,0.08,-0.02,-0.07,-64.49,1.23,7.64
30648.00,-8.26,-3.79,-3.62,0.10,-0.14,-0.04,-64.49,1.23,7.64
