time,ax,ay,az,gx,gy,gz,mx,my,mz
1323.00,-0.35,-0.11,-9.83,0.37,0.06,-0.19,0.53,40.06,0.86
1327.00,-0.35,-0.11,-9.83,0.37,0.06,-0.19,0.53,40.06,0.86
1330.00,-0.35,-0.11,-9.83,0.37,0.06,-0.19,0.53,40.06,0.86
1334.00,-0.35,-0.11,-9.83,0.37,0.06,-0.19,0.53,40.06,0.86
1337.00,-0.35,-0.11,-9.83,0.37,0.06,-0.19,0.53,40.06,0.86
1341.00,-0.20,-0.34,-9.85,0.36,0.01,-0.51,0.53,40.06,0.86
1344.00,-0.20,-0.34,-9.85,0.36,0.01,-0.51,0.53,40.06,0.86
1348.00,-0.20,-0.34,-9.85,0.36,0.01,-0.51,0.53,40.06,0.86
1351.00,-0.20,-0.34,-9.85,0.36,0.01,-0.51,0.53,40.06,0.86
1355.00,-0.20,-0.34,-9.85,0.36,0.01,-0.51,0.53,40.06,0.86
1359.00,-0.15,-0.42,-9.85,0.28,-0.01,-0.53,0.53,40.06,0.86
1362.00,-0.15,-0.42,-9.85,0.28,-0.01,-0.53,0.53,40.06,0.86
1365.00,-0.15,-0.42,-9.85,0.28,-0.01,-0.53,0.53,40.06,0.86
1369.00,-0.15,-0.42,-9.85,0.28,-0.01,-0.53,0.53,40.06,0.86
1373.00,-0.15,-0.42,-9.85,0.28,-0.01,-0.53,0.53,40.06,0.86
1376.00,-0.15,-0.42,-9.85,0.28,-0.01,-0.53,0.53,40.06,0.86
1380.00,0.05,-0.71,-9.69,0.27,0.02,-0.49,0.53,40.06,0.86
1383.00,0.05,-0.71,-9.69,0.27,0.02,-0.49,0.53,40.06,0.86
1387.00,0.05,-0.71,-9.69,0.27,0.02,-0.49,0.53,40.06,0.86
1390.00,0.05,-0.71,-9.69,0.27,0.02,-0.49,0.53,40.06,0.86
1394.00,0.05,-0.71,-9.69,0.27,0.02,-0.49,0.53,40.06,0.86
1398.00,0.03,-0.73,-9.69,0.13,0.00,-0.36,0.53,40.06,0.86
1401.00,0.03,-0.73,-9.69,0.13,0.00,-0.36,0.53,40.06,0.86
1405.00,0.03,-0.73,-9.69,0.13,0.00,-0.36,0.53,40.06,0.86
1409.00,0.03,-0.73,-9.69,0.13,0.00,-0.36,0.53,40.06,0.86
1412.00,0.03,-0.73,-9.69,0.13,0.00,-0.36,0.53,40.06,0.86
1416.00,0.03,-0.73,-9.69,0.13,0.00,-0.36,0.53,40.06,0.86
1419.00,0.02,-0.74,-9.71,-0.02,-0.02,-0.19,0.53,40.06,0.86
1423.00,0.02,-0.74,-9.71,-0.02,-0.02,-0.19,0.53,40.06,0.86
1427.00,0.02,-0.74,-9.71,-0.02,-0.02,-0.19,0.53,40.06,0.86
1430.00,0.02,-0.74,-9.71,-0.02,-0.02,-0.19,0.53,40.06,0.86
1434.00,0.02,-0.74,-9.71,-0.02,-0.02,-0.19,0.53,40.06,0.86
1437.00,0.02,-0.74,-9.71,-0.02,-0.02,-0.19,0.53,40.06,0.86
1441.00,-0.07,-0.56,-9.76,-0.13,-0.05,-0.06,0.53,40.06,0.86
1445.00,-0.07,-0.56,-9.76,-0.13,-0.05,-0.06,0.53,40.06,0.86
1448.00,-0.07,-0.56,-9.76,-0.13,-0.05,-0.06,0.53,40.06,0.86
1452.00,-0.07,-0.56,-9.76,-0.13,-0.05,-0.06,0.53,40.06,0.86
1455.00,-0.07,-0.56,-9.76,-0.13,-0.05,-0.06,0.53,40.06,0.86
1459.00,-0.01,-0.64,-9.70,-0.19,-0.05,-0.00,-1.06,40.24,2.05
1463.00,-0.01,-0.64,-9.70,-0.19,-0.05,-0.00,-1.06,40.24,2.05
1466.00,-0.01,-0.64,-9.70,-0.19,-0.05,-0.00,-1.06,40.24,2.05
1470.00,-0.01,-0.64,-9.70,-0.19,-0.05,-0.00,-1.06,40.24,2.05
1473.00,-0.01,-0.64,-9.70,-0.19,-0.05,-0.00,-1.06,40.24,2.05
1477.00,-0.01,-0.64,-9.70,-0.19,-0.05,-0.00,-1.06,40.24,2.05
1480.00,0.22,-1.03,-9.74,-0.28,-0.05,0.20,-1.06,40.24,2.05
1484.00,0.22,-1.03,-9.74,-0.28,-0.05,0.20,-1.06,40.24,2.05
1488.00,0.22,-1.03,-9.74,-0.28,-0.05,0.20,-1.06,40.24,2.05
1491.00,0.22,-1.03,-9.74,-0.28,-0.05,0.20,-1.06,40.24,2.05
1495.00,0.22,-1.03,-9.74,-0.28,-0.05,0.20,-1.06,40.24,2.05
1498.00,0.12,-1.08,-9.62,-0.38,-0.04,0.75,-1.06,40.24,2.05
1502.00,0.12,-1.08,-9.62,-0.38,-0.04,0.75,-1.06,40.24,2.05
1505.00,0.12,-1.08,-9.62,-0.38,-0.04,0.75,-1.06,40.24,2.05
1509.00,0.12,-1.08,-9.62,-0.38,-0.04,0.75,-1.06,40.24,2.05
1512.00,0.12,-1.08,-9.62,-0.38,-0.04,0.75,-1.06,40.24,2.05
1516.00,0.12,-1.08,-9.62,-0.38,-0.04,0.75,-1.06,40.24,2.05
1520.00,-0.38,0.12,-10.07,-0.34,0.25,1.27,-1.06,40.24,2.05
1523.00,-0.38,0.12,-10.07,-0.34,0.25,1.27,-1.06,40.24,2.05
1527.00,-0.38,0.12,-10.07,-0.34,0.25,1.27,-1.06,40.24,2.05
1530.00,-0.38,0.12,-10.07,-0.34,0.25,1.27,-1.06,40.24,2.05
1534.00,-0.38,0.12,-10.07,-0.34,0.25,1.27,-1.06,40.24,2.05
1538.00,-0.45,0.76,-10.07,0.07,0.06,0.81,-1.06,40.24,2.05
1542.00,-0.45,0.76,-10.07,0.07,0.06,0.81,-1.06,40.24,2.05
1546.00,-0.45,0.76,-10.07,0.07,0.06,0.81,-1.06,40.24,2.05
1549.00,-0.45,0.76,-10.07,0.07,0.06,0.81,-1.06,40.24,2.05
1553.00,-0.45,0.76,-10.07,0.07,0.06,0.81,-1.06,40.24,2.05
1556.00,-0.45,0.76,-10.07,0.07,0.06,0.81,-1.06,40.24,2.05
1560.00,-0.62,0.46,-9.80,0.52,0.08,-0.10,-1.06,40.24,2.05
1564.00,-0.62,0.46,-9.80,0.52,0.08,-0.10,-1.06,40.24,2.05
1567.00,-0.62,0.46,-9.80,0.52,0.08,-0.10,-1.06,40.24,2.05
1571.00,-0.62,0.46,-9.80,0.52,0.08,-0.10,-1.06,40.24,2.05
1574.00,-0.62,0.46,-9.80,0.52,0.08,-0.10,-1.06,40.24,2.05
1578.00,-0.26,-0.06,-9.74,0.49,0.01,-0.98,-0.18,40.42,0.86
1581.00,-0.26,-0.06,-9.74,0.49,0.01,-0.98,-0.18,40.42,0.86
1585.00,-0.26,-0.06,-9.74,0.49,0.01,-0.98,-0.18,40.42,0.86
1589.00,-0.26,-0.06,-9.74,0.49,0.01,-0.98,-0.18,40.42,0.86
1592.00,-0.26,-0.06,-9.74,0.49,0.01,-0.98,-0.18,40.42,0.86
1596.00,-0.26,-0.06,-9.74,0.49,0.01,-0.98,-0.18,40.42,0.86
1599.00,0.03,-0.80,-9.78,0.32,-0.09,-1.35,-0.18,40.42,0.86
1603.00,0.03,-0.80,-9.78,0.32,-0.09,-1.35,-0.18,40.42,0.86
1606.00,0.03,-0.80,-9.78,0.32,-0.09,-1.35,-0.18,40.42,0.86
1610.00,0.03,-0.80,-9.78,0.32,-0.09,-1.35,-0.18,40.42,0.86
1614.00,0.03,-0.80,-9.78,0.32,-0.09,-1.35,-0.18,40.42,0.86
1617.00,0.03,-0.80,-9.78,0.32,-0.09,-1.35,-0.18,40.42,0.86
1621.00,0.20,-1.20,-9.61,0.15,-0.10,-1.05,-0.18,40.42,0.86
1625.00,0.20,-1.20,-9.61,0.15,-0.10,-1.05,-0.18,40.42,0.86
1628.00,0.20,-1.20,-9.61,0.15,-0.10,-1.05,-0.18,40.42,0.86
1632.00,0.20,-1.20,-9.61,0.15,-0.10,-1.05,-0.18,40.42,0.86
1635.00,0.20,-1.20,-9.61,0.15,-0.10,-1.05,-0.18,40.42,0.86
1639.00,0.08,-1.13,-9.66,-0.04,-0.06,-0.48,-0.18,40.42,0.86
