time,ax,ay,az,gx,gy,gz,mx,my,mz
1257.00,-2.76,5.32,-16.77,3.73,2.82,2.73,2.93,-20.91,-53.39
1261.00,-2.76,5.32,-16.77,3.73,2.82,2.73,2.93,-20.91,-53.39
1264.00,-2.76,5.32,-16.77,3.73,2.82,2.73,2.93,-20.91,-53.39
1267.00,-2.76,5.32,-16.77,3.73,2.82,2.73,2.93,-20.91,-53.39
1271.00,-2.76,5.32,-16.77,3.73,2.82,2.73,2.93,-20.91,-53.39
1274.00,-2.03,3.37,-15.26,3.56,4.13,3.46,2.93,-20.91,-53.39
1278.00,-2.03,3.37,-15.26,3.56,4.13,3.46,2.93,-20.91,-53.39
1281.00,-2.03,3.37,-15.26,3.56,4.13,3.46,2.93,-20.91,-53.39
1285.00,-2.03,3.37,-15.26,3.56,4.13,3.46,2.93,-20.91,-53.39
1288.00,-2.03,3.37,-15.26,3.56,4.13,3.46,2.93,-20.91,-53.39
1292.00,-3.54,1.21,-10.42,3.05,5.65,4.12,2.93,-20.91,-53.39
1295.00,-3.54,1.21,-10.42,3.05,5.65,4.12,2.93,-20.91,-53.39
1299.00,-3.54,1.21,-10.42,3.05,5.65,4.12,2.93,-20.91,-53.39
1302.00,-3.54,1.21,-10.42,3.05,5.65,4.12,2.93,-20.91,-53.39
1306.00,-3.54,1.21,-10.42,3.05,5.65,4.12,2.93,-20.91,-53.39
1309.00,-3.54,1.21,-10.42,3.05,5.65,4.12,2.93,-20.91,-53.39
1313.00,-1.96,-0.84,-8.27,0.87,6.36,4.56,-20.15,0.86,-46.08
1316.00,-1.96,-0.84,-8.27,0.87,6.36,4.56,-20.15,0.86,-46.08
1320.00,-1.96,-0.84,-8.27,0.87,6.36,4.56,-20.15,0.86,-46.08
1323.00,-1.96,-0.84,-8.27,0.87,6.36,4.56,-20.15,0.86,-46.08
1327.00,-1.96,-0.84,-8.27,0.87,6.36,4.56,-20.15,0.86,-46.08
1330.00,-1.96,-0.84,-8.27,0.87,6.36,4.56,-20.15,0.86,-46.08
1334.00,-1.04,-4.63,-10.13,1.05,6.75,4.45,-20.15,0.86,-46.08
1337.00,-1.04,-4.63,-10.13,1.05,6.75,4.45,-20.15,0.86,-46.08
1341.00,-1.04,-4.63,-10.13,1.05,6.75,4.45,-20.15,0.86,-46.08
1344.00,-1.04,-4.63,-10.13,1.05,6.75,4.45,-20.15,0.86,-46.08
1348.00,-1.04,-4.63,-10.13,1.05,6.75,4.45,-20.15,0.86,-46.08
1351.00,-1.04,-4.63,-10.13,1.05,6.75,4.45,-20.15,0.86,-46.08
1355.00,-4.95,-8.06,9.35,7.52,6.30,1.79,-20.15,0.86,-46.08
1359.00,-4.95,-8.06,9.35,7.52,6.30,1.79,-20.15,0.86,-46.08
1363.00,-4.95,-8.06,9.35,7.52,6.30,1.79,-20.15,0.86,-46.08
1366.00,-4.95,-8.06,9.35,7.52,6.30,1.79,-20.15,0.86,-46.08
1369.00,-4.95,-8.06,9.35,7.52,6.30,1.79,-20.15,0.86,-46.08
1373.00,-9.21,-0.27,0.14,2.58,2.93,0.65,-20.15,0.86,-46.08
1377.00,-9.21,-0.27,0.14,2.58,2.93,0.65,-20.15,0.86,-46.08
1380.00,-9.21,-0.27,0.14,2.58,2.93,0.65,-20.15,0.86,-46.08
1383.00,-9.21,-0.27,0.14,2.58,2.93,0.65,-20.15,0.86,-46.08
1387.00,-9.21,-0.27,0.14,2.58,2.93,0.65,-20.15,0.86,-46.08
1391.00,-9.21,-0.27,0.14,2.58,2.93,0.65,-20.15,0.86,-46.08
1394.00,-5.34,-4.04,-5.41,0.15,1.38,1.40,-20.15,0.86,-46.08
1397.00,-5.34,-4.04,-5.41,0.15,1.38,1.40,-20.15,0.86,-46.08
1401.00,-5.34,-4.04,-5.41,0.15,1.38,1.40,-20.15,0.86,-46.08
1404.00,-5.34,-4.04,-5.41,0.15,1.38,1.40,-20.15,0.86,-46.08
1408.00,-5.34,-4.04,-5.41,0.15,1.38,1.40,-20.15,0.86,-46.08
1411.00,-5.34,-4.04,-5.41,0.15,1.38,1.40,-20.15,0.86,-46.08
1415.00,-5.95,-4.19,-2.55,0.93,1.68,1.22,-20.15,0.86,-46.08
1418.00,-5.95,-4.19,-2.55,0.93,1.68,1.22,-20.15,0.86,-46.08
1422.00,-5.95,-4.19,-2.55,0.93,1.68,1.22,-20.15,0.86,-46.08
1425.00,-5.95,-4.19,-2.55,0.93,1.68,1.22,-20.15,0.86,-46.08
1429.00,-5.95,-4.19,-2.55,0.93,1.68,1.22,-20.15,0.86,-46.08
1432.00,-10.20,-2.17,-1.14,0.49,1.62,1.39,-35.99,15.38,-61.38
1436.00,-10.20,-2.17,-1.14,0.49,1.62,1.39,-35.99,15.38,-61.38
1439.00,-10.20,-2.17,-1.14,0.49,1.62,1.39,-35.99,15.38,-61.38
1443.00,-10.20,-2.17,-1.14,0.49,1.62,1.39,-35.99,15.38,-61.38
1446.00,-10.20,-2.17,-1.14,0.49,1.62,1.39,-35.99,15.38,-61.38
1450.00,-10.20,-2.17,-1.14,0.49,1.62,1.39,-35.99,15.38,-61.38
1453.00,-7.61,-0.53,-4.26,-1.12,1.16,2.10,-35.99,15.38,-61.38
1457.00,-7.61,-0.53,-4.26,-1.12,1.16,2.10,-35.99,15.38,-61.38
1460.00,-7.61,-0.53,-4.26,-1.12,1.16,2.10,-35.99,15.38,-61.38
1464.00,-7.61,-0.53,-4.26,-1.12,1.16,2.10,-35.99,15.38,-61.38
1467.00,-7.61,-0.53,-4.26,-1.12,1.16,2.10,-35.99,15.38,-61.38
1471.00,-7.61,-0.53,-4.26,-1.12,1.16,2.10,-35.99,15.38,-61.38
1474.00,-2.99,-5.88,-2.10,-0.13,1.10,2.56,-35.99,15.38,-61.38
1478.00,-2.99,-5.88,-2.10,-0.13,1.10,2.56,-35.99,15.38,-61.38
1482.00,-2.99,-5.88,-2.10,-0.13,1.10,2.56,-35.99,15.38,-61.38
1486.00,-2.99,-5.88,-2.10,-0.13,1.10,2.56,-35.99,15.38,-61.38
1489.00,-2.99,-5.88,-2.10,-0.13,1.10,2.56,-35.99,15.38,-61.38
1493.00,-4.59,-6.27,-2.84,1.05,0.96,2.05,-35.99,15.38,-61.38
1496.00,-4.59,-6.27,-2.84,1.05,0.96,2.05,-35.99,15.38,-61.38
1500.00,-4.59,-6.27,-2.84,1.05,0.96,2.05,-35.99,15.38,-61.38
1503.00,-4.59,-6.27,-2.84,1.05,0.96,2.05,-35.99,15.38,-61.38
1507.00,-4.59,-6.27,-2.84,1.05,0.96,2.05,-35.99,15.38,-61.38
1510.00,-4.59,-6.27,-2.84,1.05,0.96,2.05,-35.99,15.38,-61.38
1514.00,-4.93,-5.31,-4.26,2.30,1.39,1.33,-35.99,15.38,-61.38
1518.00,-4.93,-5.31,-4.26,2.30,1.39,1.33,-35.99,15.38,-61.38
1522.00,-4.93,-5.31,-4.26,2.30,1.39,1.33,-35.99,15.38,-61.38
1525.00,-4.93,-5.31,-4.26,2.30,1.39,1.33,-35.99,15.38,-61.38
1529.00,-4.93,-5.31,-4.26,2.30,1.39,1.33,-35.99,15.38,-61.38
1532.00,-5.69,-5.21,0.31,3.13,1.59,0.56,-35.99,15.38,-61.38
1536.00,-5.69,-5.21,0.31,3.13,1.59,0.56,-35.99,15.38,-61.38
1539.00,-5.69,-5.21,0.31,3.13,1.59,0.56,-35.99,15.38,-61.38
1543.00,-5.69,-5.21,0.31,3.13,1.59,0.56,-35.99,15.38,-61.38
1546.00,-5.69,-5.21,0.31,3.13,1.59,0.56,-35.99,15.38,-61.38
1550.00,-5.69,-5.21,0.31,3.13,1.59,0.56,-35.99,15.38,-61.38
1553.00,-7.86,-10.39,0.45,2.22,0.93,0.36,-36.33,26.78,-68.03
1557.00,-7.86,-10.39,0.45,2.22,0.93,0.36,-36.33,26.78,-68.03
1560.00,-7.86,-10.39,0.45,2.22,0.93,0.36,-36.33,26.78,-68.03
1564.00,-7.86,-10.39,0.45,2.22,0.93,0.36,-36.33,26.78,-68.03
1567.00,-7.86,-10.39,0.45,2.22,0.93,0.36,-36.33,26.78,-68.03
1571.00,-7.86,-10.39,0.45,2.22,0.93,0.36,-36.33,26.78,-68.03
1574.00,-8.49,-5.86,-2.35,-3.22,1.11,-0.28,-36.33,26.78,-68.03
1578.00,-8.49,-5.86,-2.35,-3.22,1.11,-0.28,-36.33,26.78,-68.03
1581.00,-8.49,-5.86,-2.35,-3.22,1.11,-0.28,-36.33,26.78,-68.03
1585.00,-8.49,-5.86,-2.35,-3.22,1.11,-0.28,-36.33,26.78,-68.03
1589.00,-8.49,-5.86,-2.35,-3.22,1.11,-0.28,-36.33,26.78,-68.03
1592.00,-8.13,-4.89,1.37,-6.51,1.40,0.02,-36.33,26.78,-68.03
1596.00,-8.13,-4.89,1.37,-6.51,1.40,0.02,-36.33,26.78,-68.03
1600.00,-8.13,-4.89,1.37,-6.51,1.40,0.02,-36.33,26.78,-68.03
1603.00,-8.13,-4.89,1.37,-6.51,1.40,0.02,-36.33,26.78,-68.03
1607.00,-8.13,-4.89,1.37,-6.51,1.40,0.02,-36.33,26.78,-68.03
1610.00,-8.13,-4.89,1.37,-6.51,1.40,0.02,-36.33,26.78,-68.03
1613.00,-7.80,-3.98,-1.82,-8.56,0.57,0.38,-36.33,26.78,-68.03
1617.00,-7.80,-3.98,-1.82,-8.56,0.57,0.38,-36.33,26.78,-68.03
1621.00,-7.80,-3.98,-1.82,-8.56,0.57,0.38,-36.33,26.78,-68.03
1625.00,-7.80,-3.98,-1.82,-8.56,0.57,0.38,-36.33,26.78,-68.03
1628.00,-7.80,-3.98,-1.82,-8.56,0.57,0.38,-36.33,26.78,-68.03
1632.00,-7.80,-3.98,-1.82,-8.56,0.57,0.38,-36.33,26.78,-68.03
1635.00,-5.49,-3.15,-4.47,-8.08,0.46,0.43,-36.33,26.78,-68.03
1639.00,-5.49,-3.15,-4.47,-8.08,0.46,0.43,-36.33,26.78,-68.03
1643.00,-5.49,-3.15,-4.47,-8.08,0.46,0.43,-36.33,26.78,-68.03
1646.00,-5.49,-3.15,-4.47,-8.08,0.46,0.43,-36.33,26.78,-68.03
1650.00,-5.49,-3.15,-4.47,-8.08,0.46,0.43,-36.33,26.78,-68.03
1653.00,-7.93,-1.87,-4.13,-6.46,0.83,0.66,-36.33,26.78,-68.03
1657.00,-7.93,-1.87,-4.13,-6.46,0.83,0.66,-36.33,26.78,-68.03
1660.00,-7.93,-1.87,-4.13,-6.46,0.83,0.66,-36.33,26.78,-68.03
1664.00,-7.93,-1.87,-4.13,-6.46,0.83,0.66,-36.33,26.78,-68.03
1668.00,-7.93,-1.87,-4.13,-6.46,0.83,0.66,-36.33,26.78,-68.03
1672.00,-7.93,-1.87,-4.13,-6.46,0.83,0.66,-36.33,26.78,-68.03
1675.00,-8.16,-0.07,-4.70,-4.42,0.71,1.02,-38.92,14.51,-70.53
1679.00,-8.16,-0.07,-4.70,-4.42,0.71,1.02,-38.92,14.51,-70.53
1682.00,-8.16,-0.07,-4.70,-4.42,0.71,1.02,-38.92,14.51,-70.53
1686.00,-8.16,-0.07,-4.70,-4.42,0.71,1.02,-38.92,14.51,-70.53
1690.00,-8.16,-0.07,-4.70,-4.42,0.71,1.02,-38.92,14.51,-70.53
1693.00,-6.75,-1.13,-6.03,-0.29,0.29,1.72,-38.92,14.51,-70.53
1696.00,-6.75,-1.13,-6.03,-0.29,0.29,1.72,-38.92,14.51,-70.53
1701.00,-6.75,-1.13,-6.03,-0.29,0.29,1.72,-38.92,14.51,-70.53
1751.00,-3.55,-10.28,-0.93,2.43,1.18,2.07,-38.92,14.51,-70.53
1802.00,-7.19,-2.79,-3.43,-6.90,-0.50,-1.58,-38.92,14.51,-70.53
1853.00,-10.36,6.08,-8.59,-5.11,-1.39,-1.29,-39.95,15.20,-72.19
1904.00,-10.12,3.11,-5.19,5.96,-0.06,0.75,-39.95,15.20,-72.19
1953.00,-7.82,-0.49,-4.22,2.05,1.10,1.38,-36.33,13.65,-69.03
2005.00,-7.67,-6.50,-5.28,0.27,1.48,2.24,-36.33,13.65,-69.03
2055.00,-10.78,-8.85,-4.08,-1.05,-0.23,-1.02,-37.54,21.77,-74.19
2105.00,-9.18,-1.62,-5.81,-0.97,-0.38,-1.17,-37.54,21.77,-74.19
2156.00,-3.97,-3.46,-5.10,4.31,1.03,0.70,-37.54,21.77,-74.19
2207.00,-8.52,-7.35,-0.19,2.57,1.40,0.66,-39.26,23.50,-77.85
2256.00,-8.33,-3.33,-3.94,-2.68,-0.42,-0.60,-39.26,23.50,-77.85
2308.00,-8.11,-4.99,-3.28,-0.20,-0.12,-0.20,-39.26,23.50,-77.85
2358.00,-7.32,-5.99,-3.17,0.15,-0.17,-0.11,-38.92,21.08,-76.85
2408.00,-8.63,-6.22,-1.50,-1.51,-0.11,-0.75,-38.92,21.08,-76.85
2459.00,-8.09,-1.64,-5.75,-1.16,-0.54,-0.93,-37.71,16.41,-75.02
2509.00,-8.41,-3.81,-3.73,-0.13,0.11,-0.09,-37.71,16.41,-75.02
2559.00,-8.46,-3.60,-3.85,0.02,0.09,-0.00,-39.43,13.65,-75.35
2611.00,-8.96,-3.04,-4.21,-0.27,-0.02,-0.04,-39.43,13.65,-75.35
2661.00,-8.42,-3.23,-4.53,-0.33,-0.03,0.05,-39.43,13.65,-75.35
2711.00,-8.44,-3.33,-4.07,-0.38,0.16,0.16,-39.95,14.51,-76.18
2764.00,-8.39,-3.06,-4.38,-0.70,0.12,0.16,-39.95,14.51,-76.18
2814.00,-8.57,-2.96,-4.66,-0.03,-0.02,0.14,-39.26,13.13,-76.18
2864.00,-8.55,-3.49,-4.10,0.05,0.03,0.15,-39.26,13.13,-76.18
2917.00,-8.51,-3.40,-4.01,-0.29,0.12,0.24,-39.26,13.13,-76.18
2967.00,-8.52,-3.83,-3.88,-0.40,0.04,0.15,-38.92,16.59,-75.52
3017.00,-8.43,-2.98,-4.47,-0.41,0.11,0.23,-38.92,16.59,-75.52
3070.00,-8.40,-4.17,-3.83,-0.25,0.13,0.25,-39.78,15.38,-77.01
3121.00,-8.51,-4.10,-3.71,-0.09,-0.04,0.06,-39.78,15.38,-77.01
3171.00,-8.53,-3.72,-3.96,-0.00,-0.14,-0.04,-39.78,15.38,-77.01
3223.00,-8.35,-3.71,-4.23,0.00,-0.14,-0.08,-39.26,16.24,-76.18
3273.00,-8.43,-3.37,-4.32,-0.11,-0.09,-0.14,-39.26,16.24,-76.18
3324.00,-8.38,-3.49,-4.15,-0.10,-0.06,-0.15,-39.95,14.86,-76.85
3376.00,-8.54,-3.04,-4.42,-0.12,-0.04,-0.13,-39.95,14.86,-76.85
3426.00,-8.68,-3.17,-4.24,-0.10,-0.04,-0.08,-39.95,14.86,-76.85
3476.00,-8.49,-3.14,-4.34,-0.19,-0.08,-0.08,-38.74,16.07,-76.02
3529.00,-8.58,-3.23,-4.14,-0.12,-0.02,-0.03,-38.74,16.07,-76.02
3579.00,-8.53,-3.14,-4.31,-0.12,-0.05,0.01,-39.60,14.17,-76.52
3629.00,-8.53,-3.18,-4.25,-0.13,-0.05,0.00,-39.60,14.17,-76.52
3681.00,-8.51,-3.12,-4.30,-0.14,-0.04,0.00,-39.60,14.17,-76.52
3731.00,-8.60,-3.17,-4.23,-0.09,-0.01,0.03,-39.26,13.48,-76.52
3781.00,-8.52,-3.24,-4.23,-0.12,-0.04,0.03,-39.26,13.48,-76.52
3834.00,-8.54,-3.20,-4.24,-0.14,-0.03,0.04,-39.43,14.00,-77.01
3884.00,-8.59,-3.21,-4.22,-0.11,-0.02,0.04,-39.43,14.00,-77.01
3935.00,-8.52,-3.19,-4.24,-0.14,-0.04,0.03,-39.43,14.00,-77.01
3987.00,-8.46,-3.27,-4.30,-0.13,-0.03,0.06,-40.47,14.69,-77.01
4038.00,-8.58,-3.25,-4.16,-0.13,-0.03,0.04,-40.47,14.69,-77.01
4088.00,-8.52,-3.28,-4.24,-0.14,-0.02,0.06,-38.92,15.20,-76.52
4140.00,-8.50,-3.29,-4.25,-0.19,-0.04,0.05,-38.92,15.20,-76.52
4190.00,-8.47,-3.26,-4.33,-0.16,-0.04,0.04,-38.92,15.20,-76.52
4240.00,-8.52,-3.28,-4.23,-0.13,-0.02,0.05,-38.74,15.03,-77.01
4293.00,-8.45,-3.31,-4.21,-0.13,-0.03,0.03,-38.74,15.03,-77.01
4343.00,-8.49,-3.29,-4.24,-0.15,-0.03,0.02,-39.43,15.03,-76.02
4393.00,-8.53,-3.29,-4.23,-0.14,-0.02,0.01,-39.43,15.03,-76.02
4444.00,-8.49,-3.29,-4.24,-0.15,-0.04,0.01,-39.43,14.00,-76.68
4495.00,-8.50,-3.21,-4.33,-0.13,-0.02,0.02,-39.43,14.00,-76.68
4545.00,-8.52,-3.33,-4.20,-0.12,-0.04,0.04,-39.43,14.00,-76.68
4595.00,-8.53,-3.21,-4.28,-0.13,-0.02,0.03,-38.74,15.03,-74.35
4646.00,-8.45,-3.30,-4.30,-0.15,-0.05,0.02,-38.74,15.03,-74.35
4697.00,-8.49,-3.27,-4.25,-0.14,-0.02,0.05,-40.12,14.34,-75.68
4748.00,-8.53,-3.30,-4.22,-0.12,-0.03,0.04,-40.12,14.34,-75.68
4798.00,-8.50,-3.32,-4.24,-0.11,-0.02,0.02,-40.12,14.34,-75.68
4850.00,-8.53,-3.37,-4.23,-0.13,-0.03,0.02,-39.43,15.03,-77.01
4901.00,-8.50,-3.35,-4.17,-0.13,-0.03,0.01,-39.43,15.03,-77.01
4951.00,-8.47,-3.32,-4.27,-0.14,-0.04,0.02,-39.60,15.55,-76.85
5003.00,-8.57,-3.34,-4.13,-0.12,-0.02,0.01,-39.60,15.55,-76.85
5053.00,-8.43,-3.37,-4.25,-0.13,-0.05,0.00,-39.60,15.55,-76.85
5104.00,-8.51,-3.28,-4.18,-0.13,-0.04,0.02,-38.57,15.55,-74.85
5157.00,-8.46,-3.32,-4.26,-0.13,-0.03,0.01,-38.57,15.55,-74.85
5207.00,-8.50,-3.33,-4.22,-0.12,-0.03,0.02,-39.26,14.86,-76.52
5258.00,-8.55,-3.30,-4.19,-0.10,-0.03,0.01,-39.26,14.86,-76.52
5310.00,-8.43,-3.34,-4.22,-0.08,-0.05,0.01,-39.26,14.86,-76.52
5361.00,-7.34,-3.68,-5.14,0.02,0.04,-0.11,-40.12,15.72,-76.68
5411.00,-9.53,-4.30,-2.55,0.12,0.42,-0.07,-40.12,15.72,-76.68
5463.00,-8.67,-3.29,-4.57,-0.51,-0.10,-0.16,-40.12,16.07,-76.68
5514.00,-8.89,-2.82,-3.94,-0.62,0.00,-0.22,-40.12,16.07,-76.68
5564.00,-8.87,-3.63,-2.71,-1.25,-0.06,-0.36,-40.12,16.07,-76.68
5616.00,-9.24,-0.38,-5.80,-1.74,0.02,0.02,-38.92,13.48,-77.18
5666.00,-8.70,-2.62,-4.50,0.30,0.35,0.99,-38.92,13.48,-77.18
5717.00,-8.36,-2.48,-5.66,0.83,0.14,0.63,-40.12,15.03,-78.68
5769.00,-8.01,-4.47,-4.10,1.07,-0.25,0.14,-40.12,15.03,-78.68
5819.00,-9.62,-2.48,-3.59,-1.45,-0.79,-1.18,-40.81,14.69,-78.68
5870.00,-8.82,-1.78,-4.85,-2.01,-0.50,-1.26,-40.81,14.69,-78.68
5922.00,-8.83,1.80,-5.41,-1.34,-0.33,-0.60,-40.81,14.69,-78.68
5972.00,-9.63,-0.49,-5.18,0.49,-0.09,0.74,-38.74,7.78,-76.68
6023.00,-7.25,-2.47,-6.51,0.08,-0.87,0.37,-38.74,7.78,-76.68
6075.00,-7.37,-2.14,-6.73,-0.06,-0.19,0.15,-38.74,7.78,-76.68
6126.00,-8.89,-1.74,-5.02,-0.11,0.61,0.11,-39.26,9.68,-71.86
6176.00,-9.53,-2.28,-3.40,-0.17,0.65,0.21,-39.26,9.68,-71.86
6228.00,-8.64,-2.14,-4.04,-0.19,0.47,0.27,-39.43,10.89,-76.02
6279.00,-6.99,-2.54,-7.05,0.06,-0.37,0.10,-39.43,10.89,-76.02
6329.00,-7.29,-3.24,-6.23,0.41,-0.13,0.03,-38.92,12.44,-76.18
6381.00,-9.04,-2.65,-3.97,0.35,-0.02,-0.05,-38.92,12.44,-76.18
6432.00,-9.04,-2.48,-3.85,0.13,-0.01,-0.01,-38.92,12.44,-76.18
6482.00,-8.47,-2.76,-4.81,-0.00,-0.12,0.06,-40.47,12.27,-75.68
6535.00,-8.34,-2.66,-4.84,0.01,-0.01,0.04,-40.47,12.27,-75.68
6585.00,-8.56,-2.83,-4.47,-0.05,-0.01,0.03,-39.26,12.09,-75.52
6635.00,-8.58,-2.68,-4.60,-0.12,-0.03,0.01,-39.26,12.09,-75.52
6687.00,-8.48,-2.79,-4.60,-0.14,-0.05,0.01,-39.26,12.09,-75.52
6737.00,-8.56,-2.78,-4.60,-0.16,-0.03,0.01,-39.60,13.48,-76.52
6789.00,-8.56,-2.72,-4.63,-0.13,-0.03,-0.00,-39.60,13.48,-76.52
6839.00,-8.43,-2.81,-4.59,-0.11,-0.01,-0.02,-40.47,13.30,-75.68
6890.00,-8.39,-2.66,-5.22,-0.10,0.18,-0.10,-40.47,13.30,-75.68
6942.00,-8.71,-2.72,-4.22,-0.19,0.02,-0.02,-40.47,13.30,-75.68
6992.00,-8.89,-3.22,-3.65,-0.32,0.03,-0.05,-39.95,12.79,-77.51
7042.00,-9.14,-2.87,-2.84,-1.19,0.03,0.00,-39.95,12.79,-77.51
7094.00,-8.43,-0.90,-6.10,-1.31,0.07,0.26,-40.47,10.89,-76.02
7145.00,-7.55,-3.40,-5.05,0.57,0.34,1.04,-40.47,10.89,-76.02
7195.00,-7.80,-2.86,-5.17,1.05,0.09,0.51,-40.47,10.89,-76.02
7248.00,-8.99,-4.69,-2.30,0.17,-0.48,-0.52,-40.29,15.20,-77.85
7298.00,-9.58,-2.72,-3.93,-1.05,-0.71,-1.28,-40.29,15.20,-77.85
7348.00,-9.20,-1.04,-4.08,-1.83,-0.18,-0.84,-40.12,10.54,-75.35
7401.00,-9.01,-0.55,-4.92,-0.29,-0.04,0.45,-40.12,10.54,-75.35
7452.00,-8.04,-1.00,-5.77,-0.42,-1.19,0.46,-40.12,10.54,-75.35
7502.00,-7.28,-1.76,-6.97,0.01,-0.45,0.23,-39.78,8.81,-75.02
7555.00,-7.88,-1.97,-6.30,0.02,0.03,0.14,-39.78,8.81,-75.02
7605.00,-9.33,-1.83,-4.25,-0.09,0.59,0.21,-38.57,10.71,-74.19
7655.00,-8.46,-2.00,-4.26,-0.11,0.49,0.31,-38.57,10.71,-74.19
7708.00,-7.29,-2.71,-6.96,-0.01,-0.41,0.02,-38.40,12.61,-74.69
7758.00,-7.43,-3.00,-4.92,0.74,-0.28,-0.19,-38.40,12.61,-74.69
7809.00,-8.59,-1.52,-5.56,0.88,-0.38,-0.23,-38.40,12.61,-74.69
7861.00,-8.66,-2.83,-5.52,1.04,0.38,-0.14,-37.88,12.79,-74.85
7912.00,-8.99,-2.93,-4.03,0.49,0.32,0.19,-37.88,12.79,-74.85
7962.00,-8.13,-3.41,-4.87,-0.38,0.11,0.31,-39.78,15.03,-74.02
8015.00,-8.41,-2.81,-4.76,-0.33,0.02,0.16,-39.78,15.03,-74.02
8065.00,-8.43,-3.05,-4.52,-0.14,-0.03,0.03,-39.78,15.03,-74.02
8116.00,-8.17,-3.00,-5.03,-0.11,0.02,-0.04,-40.12,13.65,-75.68
8168.00,-8.44,-2.85,-4.69,-0.12,-0.01,-0.03,-40.12,13.65,-75.68
8219.00,-8.02,-3.04,-5.07,-0.07,0.05,-0.03,-38.74,13.65,-75.35
8269.00,-10.01,-2.43,-4.35,0.05,0.45,-0.13,-38.74,13.65,-75.35
8322.00,-8.90,-3.02,-4.03,-0.29,0.03,-0.04,-38.74,13.65,-75.35
8372.00,-9.07,-2.87,-2.51,-0.77,0.03,-0.13,-40.47,13.30,-76.68
8423.00,-8.05,-1.35,-5.57,-1.27,0.19,0.30,-40.47,13.30,-76.68
8476.00,-7.99,-2.77,-4.30,-0.07,0.42,0.82,-39.26,13.82,-77.85
8526.00,-7.80,-3.45,-4.85,0.97,0.15,0.56,-39.26,13.82,-77.85
8577.00,-8.99,-3.94,-3.76,0.47,-0.33,-0.09,-39.26,13.82,-77.85
8629.00,-9.62,-2.43,-3.98,-1.04,-0.81,-1.20,-40.12,16.41,-78.35
8680.00,-8.50,-3.96,-2.60,-1.30,-0.34,-0.97,-40.12,16.41,-78.35
8730.00,-9.00,-0.48,-5.96,-1.06,-0.10,-0.27,-39.95,8.98,-75.52
8783.00,-8.06,-0.87,-6.38,0.04,0.06,0.41,-39.95,8.98,-75.52
8834.00,-10.99,-2.43,-1.88,0.65,-0.56,0.28,-39.95,8.98,-75.52
8884.00,-7.36,-2.51,-6.65,-0.16,-0.61,0.21,-39.26,11.40,-75.19
8936.00,-7.90,-2.04,-6.27,-0.15,0.17,0.11,-39.26,11.40,-75.19
8986.00,-9.36,-2.24,-4.03,-0.29,0.77,0.28,-39.78,12.61,-73.36
9038.00,-8.08,-2.64,-4.02,-0.17,0.62,0.38,-39.78,12.61,-73.36
9089.00,-7.69,-2.21,-5.69,-0.31,-0.14,0.01,-38.57,13.13,-77.18
9139.00,-7.16,-3.42,-5.80,0.04,-0.46,-0.03,-38.57,13.13,-77.18
9191.00,-10.08,-2.77,-2.98,0.06,-0.69,-0.15,-38.57,13.13,-77.18
9241.00,-7.25,-2.32,-6.68,0.27,-1.08,-0.25,-39.60,13.82,-73.52
9292.00,-7.93,-1.72,-6.51,0.57,0.03,-0.24,-39.60,13.82,-73.52
9345.00,-8.81,-2.89,-4.40,0.36,0.20,-0.02,-40.47,11.23,-73.02
9395.00,-8.16,-2.87,-5.38,-0.14,0.02,0.03,-40.47,11.23,-73.02
9446.00,-8.55,-2.58,-4.83,-0.13,0.13,0.09,-40.47,11.23,-73.02
9498.00,-8.30,-2.72,-4.91,-0.16,0.02,0.06,-39.43,13.65,-73.69
9550.00,-8.32,-2.78,-4.92,-0.14,0.00,-0.02,-39.43,13.65,-73.69
9600.00,-8.36,-2.66,-5.06,-0.14,-0.03,-0.01,-39.09,13.30,-73.69
9653.00,-8.18,-2.83,-5.05,-0.15,-0.02,0.02,-39.09,13.30,-73.69
9704.00,-8.47,-2.64,-4.84,-0.17,-0.04,0.01,-40.98,12.79,-74.52
9755.00,-8.19,-2.75,-5.12,-0.14,-0.02,0.03,-40.98,12.79,-74.52
9807.00,-8.38,-2.81,-4.79,-0.13,-0.01,0.02,-40.98,12.79,-74.52
9858.00,-8.18,-2.73,-5.18,-0.17,-0.02,0.01,-38.06,13.65,-75.35
9909.00,-8.41,-2.74,-4.85,-0.12,0.01,0.00,-38.06,13.65,-75.35
9962.00,-8.48,-2.69,-4.75,-0.13,-0.00,-0.00,-38.06,13.65,-75.35
10012.00,-8.30,-2.73,-5.03,-0.15,-0.03,0.02,-39.43,12.96,-74.69
10063.00,-8.45,-2.72,-4.78,-0.12,-0.04,0.02,-39.43,12.96,-74.69
10115.00,-8.29,-2.72,-5.00,-0.14,-0.02,0.01,-39.43,14.69,-74.35
10166.00,-8.35,-2.71,-4.92,-0.15,-0.04,0.01,-39.43,14.69,-74.35
10217.00,-8.33,-2.76,-4.88,-0.13,-0.02,0.01,-39.43,14.69,-74.35
10269.00,-8.34,-2.71,-4.93,-0.10,-0.04,0.01,-40.98,12.79,-74.19
10320.00,-7.90,-2.83,-5.34,-0.08,0.07,-0.05,-40.98,12.79,-74.19
10371.00,-8.99,-2.76,-3.78,-0.23,0.26,-0.09,-40.47,11.92,-75.02
10423.00,-8.59,-2.61,-4.71,-0.31,0.06,-0.03,-40.47,11.92,-75.02
