time,ax,ay,az,gx,gy,gz,mx,my,mz
4134.00,-12.43,-2.06,-1.16,0.26,0.06,-0.43,-17.97,-20.21,-8.84
4146.00,-12.43,-2.06,-1.16,0.26,0.06,-0.43,-17.97,-20.21,-8.84
4158.00,-7.10,-3.61,-3.44,-0.11,0.58,-0.92,-17.97,-20.21,-8.84
4170.00,-5.12,-4.43,-7.36,-0.19,0.28,-0.86,-17.35,-21.74,-9.62
4184.00,-5.12,-4.43,-7.36,-0.19,0.28,-0.86,-17.35,-21.74,-9.62
4196.00,-4.10,-6.37,-7.59,0.09,-0.39,-0.44,-17.35,-21.74,-9.62
4207.00,-4.10,-6.37,-7.59,0.09,-0.39,-0.44,-17.35,-21.74,-9.62
4218.00,-6.14,-4.93,-5.98,0.39,-0.91,0.39,-17.35,-21.74,-9.62
4232.00,-11.87,-2.30,-0.28,0.42,-0.92,0.58,-17.35,-21.74,-9.62
4243.00,-11.87,-2.30,-0.28,0.42,-0.92,0.58,-17.35,-21.74,-9.62
4254.00,-9.78,-2.43,0.41,-0.09,-0.35,0.21,-17.35,-21.74,-9.62
4266.00,-9.78,-2.43,0.41,-0.09,-0.35,0.21,-17.35,-21.74,-9.62
4279.00,-9.18,-2.29,-5.20,-0.36,0.04,0.14,-17.35,-21.74,-9.62
4290.00,-9.18,-2.29,-5.20,-0.36,0.04,0.14,-17.35,-21.74,-9.62
4301.00,-9.45,-2.67,-4.39,-0.03,-0.24,0.02,-18.18,-20.04,-7.74
4311.00,-10.36,-1.47,-3.58,0.29,-0.42,-0.09,-18.18,-20.04,-7.74
4325.00,-10.36,-1.47,-3.58,0.29,-0.42,-0.09,-18.18,-20.04,-7.74
4337.00,-12.02,-2.45,-0.71,0.25,-0.12,-0.59,-18.18,-20.04,-7.74
4349.00,-12.02,-2.45,-0.71,0.25,-0.12,-0.59,-18.18,-20.04,-7.74
4359.00,-6.36,-3.62,-3.04,-0.21,0.39,-0.89,-18.18,-20.04,-7.74
4374.00,-8.60,-2.19,-3.30,-0.29,0.11,-0.59,-18.18,-20.04,-7.74
4386.00,-8.60,-2.19,-3.30,-0.29,0.11,-0.59,-18.18,-20.04,-7.74
4398.00,-7.54,-3.34,-3.00,-0.17,-0.03,-0.55,-18.18,-20.04,-7.74
4409.00,-7.54,-3.34,-3.00,-0.17,-0.03,-0.55,-18.18,-20.04,-7.74
4422.00,-6.59,-3.97,-3.89,-0.03,0.02,-0.49,-17.35,-23.11,-8.06
4434.00,-6.13,-5.73,-6.88,0.23,0.03,-0.46,-17.35,-23.11,-8.06
4445.00,-6.13,-5.73,-6.88,0.23,0.03,-0.46,-17.35,-23.11,-8.06
4457.00,-7.09,-5.70,-5.74,0.46,-0.36,-0.30,-17.35,-23.11,-8.06
4471.00,-8.07,-5.61,-2.74,0.51,-0.43,-0.17,-17.35,-23.11,-8.06
4483.00,-8.07,-5.61,-2.74,0.51,-0.43,-0.17,-17.35,-23.11,-8.06
4494.00,-8.57,-5.01,-2.42,0.40,-0.15,-0.06,-17.35,-23.11,-8.06
4506.00,-8.57,-5.01,-2.42,0.40,-0.15,-0.06,-17.35,-23.11,-8.06
4519.00,-9.02,-4.44,-1.94,0.39,-0.05,-0.05,-17.35,-23.11,-8.06
4530.00,-9.02,-4.44,-1.94,0.39,-0.05,-0.05,-17.35,-23.11,-8.06
4542.00,-9.08,-4.06,-2.38,0.38,0.06,-0.10,-17.56,-21.57,-7.28
4554.00,-8.73,-4.13,-2.58,0.36,0.17,-0.12,-17.56,-21.57,-7.28
4567.00,-8.73,-4.13,-2.58,0.36,0.17,-0.12,-17.56,-21.57,-7.28
4578.00,-8.17,-4.64,-3.12,0.19,0.22,-0.10,-17.56,-21.57,-7.28
4590.00,-8.17,-4.64,-3.12,0.19,0.22,-0.10,-17.56,-21.57,-7.28
4601.00,-7.63,-5.03,-4.16,0.01,0.25,-0.02,-17.56,-21.57,-7.28
4615.00,-7.98,-4.67,-4.15,-0.07,0.15,0.10,-17.56,-21.57,-7.28
4627.00,-7.98,-4.67,-4.15,-0.07,0.15,0.10,-17.56,-21.57,-7.28
4639.00,-8.16,-4.29,-3.92,-0.14,0.00,0.14,-17.56,-21.57,-7.28
4650.00,-8.16,-4.29,-3.92,-0.14,0.00,0.14,-17.56,-21.57,-7.28
4664.00,-8.38,-4.15,-3.46,-0.16,-0.14,0.13,-17.56,-21.57,-7.28
4676.00,-8.54,-3.89,-3.32,-0.14,-0.24,0.11,-16.11,-24.13,-7.12
4686.00,-8.54,-3.89,-3.32,-0.14,-0.24,0.11,-16.11,-24.13,-7.12
4698.00,-8.45,-4.15,-3.21,-0.09,-0.25,0.07,-16.11,-24.13,-7.12
4711.00,-8.15,-4.43,-3.24,-0.06,-0.25,0.09,-16.11,-24.13,-7.12
4723.00,-8.15,-4.43,-3.24,-0.06,-0.25,0.09,-16.11,-24.13,-7.12
4734.00,-9.03,-3.86,-3.19,-0.08,-0.33,0.14,-16.11,-24.13,-7.12
4745.00,-9.03,-3.86,-3.19,-0.08,-0.33,0.14,-16.11,-24.13,-7.12
4759.00,-8.70,-5.05,-1.95,-0.20,-0.25,0.03,-16.11,-24.13,-7.12
4771.00,-8.44,-3.59,-3.94,-0.52,-0.09,0.08,-16.11,-24.13,-7.12
4781.00,-8.44,-3.59,-3.94,-0.52,-0.09,0.08,-16.11,-24.13,-7.12
4793.00,-8.47,-3.64,-4.02,-0.33,-0.12,0.05,-15.90,-23.28,-6.96
4806.00,-8.47,-3.64,-4.02,-0.33,-0.12,0.05,-15.90,-23.28,-6.96
4817.00,-8.50,-4.35,-2.79,-0.09,-0.15,0.01,-15.90,-23.28,-6.96
4829.00,-8.50,-4.35,-2.79,-0.09,-0.15,0.01,-15.90,-23.28,-6.96
4841.00,-8.50,-4.12,-3.00,-0.14,-0.09,0.03,-15.90,-23.28,-6.96
4854.00,-8.51,-3.93,-3.39,-0.17,-0.04,0.04,-15.90,-23.28,-6.96
4866.00,-8.51,-3.93,-3.39,-0.17,-0.04,0.04,-15.90,-23.28,-6.96
4877.00,-8.48,-3.99,-3.37,-0.14,-0.05,0.03,-15.90,-23.28,-6.96
4889.00,-8.48,-3.99,-3.37,-0.14,-0.05,0.03,-15.90,-23.28,-6.96
4903.00,-8.53,-3.86,-3.22,-0.12,-0.06,0.02,-15.90,-23.28,-6.96
4915.00,-8.51,-3.78,-3.63,-0.11,-0.07,-0.00,-18.38,-21.91,-7.28
4926.00,-8.51,-3.78,-3.63,-0.11,-0.07,-0.00,-18.38,-21.91,-7.28
4938.00,-8.53,-3.47,-3.52,-0.02,-0.11,-0.04,-18.38,-21.91,-7.28
4951.00,-8.48,-4.08,-3.21,0.17,-0.11,-0.08,-18.38,-21.91,-7.28
4962.00,-8.48,-4.08,-3.21,0.17,-0.11,-0.08,-18.38,-21.91,-7.28
4974.00,-8.65,-3.49,-3.73,0.10,0.11,0.13,-18.38,-21.91,-7.28
4986.00,-8.65,-3.49,-3.73,0.10,0.11,0.13,-18.38,-21.91,-7.28
4999.00,-8.89,-4.29,-2.37,-0.03,0.23,0.29,-18.38,-21.91,-7.28
5011.00,-8.90,-1.84,-4.04,-0.35,0.32,0.42,-18.38,-21.91,-7.28
5023.00,-8.90,-1.84,-4.04,-0.35,0.32,0.42,-18.38,-21.91,-7.28
5035.00,-8.63,-4.57,-2.61,-0.32,0.14,0.18,-16.73,-20.21,-7.90
5049.00,-8.63,-4.57,-2.61,-0.32,0.14,0.18,-16.73,-20.21,-7.90
5060.00,-8.53,-4.08,-3.31,-0.58,0.09,0.22,-16.73,-20.21,-7.90
5071.00,-8.57,-2.92,-4.22,-0.66,0.02,0.20,-16.73,-20.21,-7.90
5082.00,-8.57,-2.92,-4.22,-0.66,0.02,0.20,-16.73,-20.21,-7.90
5096.00,-8.33,-2.20,-3.92,-0.45,-0.17,-0.02,-16.73,-20.21,-7.90
5107.00,-8.33,-2.20,-3.92,-0.45,-0.17,-0.02,-16.73,-20.21,-7.90
5118.00,-8.20,-4.03,-3.59,-0.18,-0.36,-0.34,-16.73,-20.21,-7.90
5130.00,-8.20,-4.03,-3.59,-0.18,-0.36,-0.34,-16.73,-20.21,-7.90
5143.00,-7.95,-4.73,-3.95,-0.03,-0.35,-0.38,-16.73,-20.21,-7.90
5154.00,-8.41,-4.07,-3.73,0.08,-0.25,-0.23,-16.73,-20.21,-7.90
5165.00,-8.41,-4.07,-3.73,0.08,-0.25,-0.23,-16.73,-20.21,-7.90
5176.00,-8.66,-3.64,-3.33,0.09,-0.17,-0.11,-18.18,-20.72,-8.06
5189.00,-8.66,-3.64,-3.33,0.09,-0.17,-0.11,-18.18,-20.72,-8.06
5201.00,-8.68,-4.36,-2.04,0.09,-0.09,-0.06,-18.18,-20.72,-8.06
5212.00,-8.96,-4.13,-3.00,-0.13,0.06,0.08,-18.18,-20.72,-8.06
5224.00,-8.96,-4.13,-3.00,-0.13,0.06,0.08,-18.18,-20.72,-8.06
5237.00,-8.46,-4.58,-1.43,-0.30,0.09,0.27,-18.18,-20.72,-8.06
5248.00,-8.46,-4.58,-1.43,-0.30,0.09,0.27,-18.18,-20.72,-8.06
5259.00,-8.80,-3.96,-2.53,-0.50,0.16,0.39,-18.18,-20.72,-8.06
5271.00,-8.82,-3.14,-4.07,-0.59,0.07,0.38,-18.18,-20.72,-8.06
5284.00,-8.82,-3.14,-4.07,-0.59,0.07,0.38,-18.18,-20.72,-8.06
5295.00,-7.94,-2.49,-5.38,-0.43,-0.10,0.18,-19.00,-18.34,-9.31
5307.00,-7.94,-2.49,-5.38,-0.43,-0.10,0.18,-19.00,-18.34,-9.31
5319.00,-8.03,-3.16,-5.22,-0.04,-0.20,-0.05,-19.00,-18.34,-9.31
5333.00,-8.30,-2.98,-3.78,0.22,-0.25,-0.09,-19.00,-18.34,-9.31
5344.00,-8.30,-2.98,-3.78,0.22,-0.25,-0.09,-19.00,-18.34,-9.31
5356.00,-8.74,-3.58,-2.90,0.39,-0.19,-0.12,-19.00,-18.34,-9.31
5367.00,-8.74,-3.58,-2.90,0.39,-0.19,-0.12,-19.00,-18.34,-9.31
5371.00,-8.40,-4.82,-2.32,0.28,-0.05,-0.05,-19.00,-18.34,-9.31
5448.00,-9.40,-2.73,-4.13,-0.52,0.15,0.23,-18.38,-20.55,-7.90
5528.00,-5.78,-4.50,-6.38,0.38,-0.52,-0.52,-18.38,-20.55,-7.90
5605.00,-9.41,-3.87,-3.39,0.11,0.05,0.11,-19.00,-21.06,-7.74
5685.00,-6.89,-4.47,-3.77,0.03,-0.05,0.09,-19.62,-21.91,-6.65
5773.00,-8.50,-4.42,-3.38,-0.20,-0.07,0.05,-19.62,-21.91,-6.65
5785.00,-8.50,-4.42,-3.38,-0.20,-0.07,0.05,-19.62,-21.91,-6.65
5797.00,-8.57,-3.13,-3.89,-0.12,-0.13,0.02,-19.83,-22.08,-7.12
5809.00,-8.57,-3.13,-3.89,-0.12,-0.13,0.02,-19.83,-22.08,-7.12
5823.00,-8.61,-3.20,-2.98,0.13,-0.18,-0.08,-19.83,-22.08,-7.12
5835.00,-8.66,-3.47,-2.56,0.34,-0.09,-0.21,-19.83,-22.08,-7.12
5847.00,-8.66,-3.47,-2.56,0.34,-0.09,-0.21,-19.83,-22.08,-7.12
5858.00,-8.94,-4.08,-2.76,0.32,0.05,-0.24,-19.83,-22.08,-7.12
5871.00,-9.04,-4.25,-1.91,0.09,0.13,-0.09,-19.83,-22.08,-7.12
5883.00,-9.04,-4.25,-1.91,0.09,0.13,-0.09,-19.83,-22.08,-7.12
5893.00,-8.98,-4.46,-2.85,-0.30,0.32,0.22,-19.83,-22.08,-7.12
5904.00,-8.98,-4.46,-2.85,-0.30,0.32,0.22,-19.83,-22.08,-7.12
5918.00,-8.95,-4.01,-2.38,-0.47,0.17,0.26,-17.76,-20.38,-6.49
5930.00,-8.95,-4.01,-2.38,-0.47,0.17,0.26,-17.76,-20.38,-6.49
5942.00,-8.86,-4.44,-2.11,-0.55,0.10,0.28,-17.76,-20.38,-6.49
5954.00,-9.02,-2.36,-4.33,-0.72,0.07,0.35,-17.76,-20.38,-6.49
5968.00,-9.02,-2.36,-4.33,-0.72,0.07,0.35,-17.76,-20.38,-6.49
5980.00,-8.70,-2.82,-3.34,-0.45,-0.21,0.07,-17.76,-20.38,-6.49
5991.00,-8.61,-3.95,-2.94,-0.28,-0.32,-0.08,-17.76,-20.38,-6.49
6003.00,-8.61,-3.95,-2.94,-0.28,-0.32,-0.08,-17.76,-20.38,-6.49
6016.00,-8.53,-3.49,-3.29,-0.18,-0.15,0.02,-17.76,-20.38,-6.49
6026.00,-8.53,-3.49,-3.29,-0.18,-0.15,0.02,-17.76,-20.38,-6.49
6038.00,-8.40,-4.24,-2.91,-0.05,-0.01,0.09,-21.48,-20.04,-7.74
6049.00,-8.40,-4.24,-2.91,-0.05,-0.01,0.09,-21.48,-20.04,-7.74
6063.00,-8.78,-3.24,-2.97,-0.07,0.14,0.21,-21.48,-20.04,-7.74
6076.00,-8.96,-3.03,-2.90,-0.11,0.03,0.11,-21.48,-20.04,-7.74
6087.00,-8.96,-3.03,-2.90,-0.11,0.03,0.11,-21.48,-20.04,-7.74
6098.00,-9.17,-3.57,-2.75,-0.19,-0.09,0.01,-21.48,-20.04,-7.74
6111.00,-9.08,-2.72,-2.90,-0.41,-0.25,-0.01,-21.48,-20.04,-7.74
6123.00,-9.08,-2.72,-2.90,-0.41,-0.25,-0.01,-21.48,-20.04,-7.74
6135.00,-8.80,-3.91,-2.15,-0.49,-0.42,-0.11,-21.48,-20.04,-7.74
6146.00,-8.80,-3.91,-2.15,-0.49,-0.42,-0.11,-21.48,-20.04,-7.74
6160.00,-8.20,-3.08,-4.69,-0.44,-0.18,0.02,-21.48,-20.04,-7.74
6172.00,-8.63,-4.01,-2.97,-0.04,-0.07,0.05,-19.42,-19.02,-7.74
6183.00,-8.63,-4.01,-2.97,-0.04,-0.07,0.05,-19.42,-19.02,-7.74
6195.00,-9.13,-3.11,-2.31,0.15,0.15,0.16,-19.42,-19.02,-7.74
6208.00,-9.13,-3.11,-2.31,0.15,0.15,0.16,-19.42,-19.02,-7.74
6218.00,-9.79,-2.70,-3.24,0.26,0.32,0.13,-19.42,-19.02,-7.74
6230.00,-9.79,-2.70,-3.24,0.26,0.32,0.13,-19.42,-19.02,-7.74
6242.00,-10.70,-1.95,-2.30,0.16,0.23,-0.20,-19.42,-19.02,-7.74
6256.00,-8.87,-3.37,-1.46,-0.14,0.07,-0.59,-19.42,-19.02,-7.74
6267.00,-8.87,-3.37,-1.46,-0.14,0.07,-0.59,-19.42,-19.02,-7.74
6279.00,-8.57,-3.48,-3.71,-0.40,-0.05,-0.59,-19.42,-19.02,-7.74
6289.00,-8.57,-3.48,-3.71,-0.40,-0.05,-0.59,-19.42,-19.02,-7.74
6303.00,-7.98,-3.29,-5.04,-0.34,-0.25,-0.67,-19.00,-19.36,-7.43
6315.00,-6.87,-3.92,-4.57,-0.12,-0.50,-0.95,-19.00,-19.36,-7.43
6327.00,-6.87,-3.92,-4.57,-0.12,-0.50,-0.95,-19.00,-19.36,-7.43
6337.00,-5.15,-6.15,-3.42,0.17,-0.76,-0.89,-19.00,-19.36,-7.43
6351.00,-5.15,-6.15,-3.42,0.17,-0.76,-0.89,-19.00,-19.36,-7.43
6363.00,-6.30,-6.20,-2.60,0.14,-0.85,-0.07,-19.00,-19.36,-7.43
6374.00,-9.95,-4.10,-3.38,-0.08,-0.73,0.65,-19.00,-19.36,-7.43
6385.00,-9.95,-4.10,-3.38,-0.08,-0.73,0.65,-19.00,-19.36,-7.43
6398.00,-10.08,-3.17,-2.76,-0.24,-0.37,0.46,-19.00,-19.36,-7.43
6409.00,-10.08,-3.17,-2.76,-0.24,-0.37,0.46,-19.00,-19.36,-7.43
6421.00,-9.32,-4.15,-1.41,-0.26,0.06,0.33,-20.86,-20.89,-6.03
6433.00,-8.99,-4.11,-2.76,-0.36,0.49,0.66,-20.86,-20.89,-6.03
6446.00,-8.99,-4.11,-2.76,-0.36,0.49,0.66,-20.86,-20.89,-6.03
6457.00,-8.82,-3.08,-4.11,-0.17,0.45,0.72,-20.86,-20.89,-6.03
6469.00,-8.82,-3.08,-4.11,-0.17,0.45,0.72,-20.86,-20.89,-6.03
6481.00,-8.86,-3.58,-3.34,0.17,0.29,0.57,-20.86,-20.89,-6.03
6494.00,-9.04,-2.21,-3.12,0.34,0.19,0.45,-20.86,-20.89,-6.03
6506.00,-9.04,-2.21,-3.12,0.34,0.19,0.45,-20.86,-20.89,-6.03
6518.00,-8.89,-3.55,-1.28,0.44,-0.13,0.07,-20.86,-20.89,-6.03
6529.00,-8.89,-3.55,-1.28,0.44,-0.13,0.07,-20.86,-20.89,-6.03
6543.00,-8.72,-1.98,-3.90,0.25,-0.17,-0.18,-22.51,-20.21,-7.28
6555.00,-8.95,-4.42,-1.78,0.15,-0.37,-0.44,-22.51,-20.21,-7.28
6566.00,-8.95,-4.42,-1.78,0.15,-0.37,-0.44,-22.51,-20.21,-7.28
6577.00,-9.11,-3.74,-1.93,-0.18,-0.32,-0.24,-22.51,-20.21,-7.28
6591.00,-9.11,-3.74,-1.93,-0.18,-0.32,-0.24,-22.51,-20.21,-7.28
6603.00,-9.12,-4.88,0.16,-0.54,-0.14,-0.01,-22.51,-20.21,-7.28
6614.00,-9.52,-2.79,-2.58,-0.97,0.19,0.21,-22.51,-20.21,-7.28
6625.00,-9.52,-2.79,-2.58,-0.97,0.19,0.21,-22.51,-20.21,-7.28
6639.00,-9.40,-1.94,-3.63,-0.59,0.24,0.17,-22.51,-20.21,-7.28
6650.00,-9.40,-1.94,-3.63,-0.59,0.24,0.17,-22.51,-20.21,-7.28
6662.00,-15.16,-0.02,0.28,0.16,0.45,-0.05,-22.51,-20.21,-7.28
6674.00,-10.51,-2.36,-1.14,0.20,1.56,-0.98,-20.86,-17.83,-8.53
6688.00,-10.51,-2.36,-1.14,0.20,1.56,-0.98,-20.86,-17.83,-8.53
6700.00,-5.40,-2.55,-6.48,0.11,1.42,-1.09,-20.86,-17.83,-8.53
6712.00,-7.49,-3.25,-2.24,0.71,0.24,-0.67,-20.86,-17.83,-8.53
6724.00,-7.49,-3.25,-2.24,0.71,0.24,-0.67,-20.86,-17.83,-8.53
6737.00,-7.38,-3.74,-3.09,0.67,-0.10,-0.34,-20.86,-17.83,-8.53
6749.00,-7.38,-3.74,-3.09,0.67,-0.10,-0.34,-20.86,-17.83,-8.53
6761.00,-6.10,-4.42,-5.55,0.68,-0.08,-0.21,-20.86,-17.83,-8.53
6772.00,-5.54,-4.06,-7.81,1.08,-0.12,-0.23,-20.86,-17.83,-8.53
6785.00,-5.54,-4.06,-7.81,1.08,-0.12,-0.23,-20.86,-17.83,-8.53
6797.00,-6.19,-3.97,-7.35,1.70,-0.34,-0.59,-19.00,-24.13,-5.87
6809.00,-6.19,-3.97,-7.35,1.70,-0.34,-0.59,-19.00,-24.13,-5.87
6821.00,-6.22,-8.46,-4.32,2.18,-0.43,-0.99,-19.00,-24.13,-5.87
6835.00,-8.77,-8.34,1.08,1.64,-0.44,-0.45,-19.00,-24.13,-5.87
6847.00,-8.77,-8.34,1.08,1.64,-0.44,-0.45,-19.00,-24.13,-5.87
6858.00,-10.08,-5.64,1.84,0.42,-0.16,0.09,-19.00,-24.13,-5.87
6869.00,-10.08,-5.64,1.84,0.42,-0.16,0.09,-19.00,-24.13,-5.87
6883.00,-10.18,-3.65,-1.00,-0.56,0.10,0.22,-19.00,-24.13,-5.87
6894.00,-9.44,-3.60,-3.42,-0.83,0.18,0.08,-19.00,-24.13,-5.87
6906.00,-9.44,-3.60,-3.42,-0.83,0.18,0.08,-19.00,-24.13,-5.87
6918.00,-8.04,-4.11,-4.09,-0.65,0.18,-0.05,-17.35,-25.15,-7.43
6931.00,-8.04,-4.11,-4.09,-0.65,0.18,-0.05,-17.35,-25.15,-7.43
6942.00,-7.58,-4.62,-4.19,-0.38,0.07,-0.04,-17.35,-25.15,-7.43
6953.00,-8.00,-4.43,-3.74,-0.12,-0.11,-0.02,-17.35,-25.15,-7.43
6963.00,-8.00,-4.43,-3.74,-0.12,-0.11,-0.02,-17.35,-25.15,-7.43
6977.00,-8.24,-4.67,-2.65,0.10,-0.22,-0.09,-17.35,-25.15,-7.43
6988.00,-8.24,-4.67,-2.65,0.10,-0.22,-0.09,-17.35,-25.15,-7.43
6999.00,-8.24,-4.87,-2.32,0.07,-0.30,-0.14,-17.35,-25.15,-7.43
7011.00,-8.24,-4.87,-2.32,0.07,-0.30,-0.14,-17.35,-25.15,-7.43
7025.00,-7.30,-5.34,-2.94,-0.15,-0.41,-0.12,-17.35,-25.15,-7.43
7035.00,-7.77,-5.31,-2.87,-0.29,-0.58,0.08,-18.80,-23.96,-5.71
7047.00,-7.77,-5.31,-2.87,-0.29,-0.58,0.08,-18.80,-23.96,-5.71
7059.00,-8.99,-6.08,-2.12,-0.46,-0.46,0.08,-18.80,-23.96,-5.71
7072.00,-8.57,-2.85,-3.97,-0.68,-0.09,0.14,-18.80,-23.96,-5.71
7084.00,-8.57,-2.85,-3.97,-0.68,-0.09,0.14,-18.80,-23.96,-5.71
7096.00,-8.68,-4.63,-3.02,-0.23,-0.01,0.09,-18.80,-23.96,-5.71
7108.00,-8.68,-4.63,-3.02,-0.23,-0.01,0.09,-18.80,-23.96,-5.71
7121.00,-8.18,-5.79,-2.79,-0.21,0.21,0.31,-18.80,-23.96,-5.71
7132.00,-8.64,-2.64,-4.48,-0.31,0.35,0.53,-18.80,-23.96,-5.71
7144.00,-8.64,-2.64,-4.48,-0.31,0.35,0.53,-18.80,-23.96,-5.71
7156.00,-8.75,-5.41,-0.56,0.15,0.35,0.43,-18.80,-23.96,-5.71
7169.00,-8.75,-5.41,-0.56,0.15,0.35,0.43,-18.80,-23.96,-5.71
7180.00,-8.87,-3.14,-2.45,0.21,0.48,0.48,-20.24,-22.77,-6.49
7192.00,-8.55,-5.88,-1.47,0.19,0.37,0.29,-20.24,-22.77,-6.49
7204.00,-8.55,-5.88,-1.47,0.19,0.37,0.29,-20.24,-22.77,-6.49
7216.00,-8.48,-4.05,-3.70,-0.32,0.25,0.27,-20.24,-22.77,-6.49
7228.00,-8.48,-4.05,-3.70,-0.32,0.25,0.27,-20.24,-22.77,-6.49
7240.00,-10.42,-2.03,-2.90,-0.38,-0.06,-0.07,-20.24,-22.77,-6.49
7252.00,-7.95,-3.29,-4.02,-0.30,0.03,-0.66,-20.24,-22.77,-6.49
7265.00,-7.95,-3.29,-4.02,-0.30,0.03,-0.66,-20.24,-22.77,-6.49
7277.00,-5.89,-4.94,-5.32,0.01,-0.10,-0.79,-20.24,-22.77,-6.49
7289.00,-5.89,-4.94,-5.32,0.01,-0.10,-0.79,-20.24,-22.77,-6.49
7301.00,-5.56,-6.80,-4.50,0.29,-0.41,-0.45,-17.97,-22.59,-7.90
7314.00,-8.25,-5.17,-2.93,0.33,-0.60,0.21,-17.97,-22.59,-7.90
7326.00,-8.25,-5.17,-2.93,0.33,-0.60,0.21,-17.97,-22.59,-7.90
7337.00,-10.19,-5.30,1.33,0.28,-0.48,0.28,-17.97,-22.59,-7.90
7349.00,-10.19,-5.30,1.33,0.28,-0.48,0.28,-17.97,-22.59,-7.90
7362.00,-9.27,-3.85,-1.97,-0.40,0.05,0.24,-17.97,-22.59,-7.90
7373.00,-8.84,-3.86,-4.28,-0.47,0.10,0.20,-17.97,-22.59,-7.90
7383.00,-8.84,-3.86,-4.28,-0.47,0.10,0.20,-17.97,-22.59,-7.90
7395.00,-8.60,-3.79,-4.25,-0.10,-0.02,0.22,-17.97,-22.59,-7.90
7409.00,-8.60,-3.79,-4.25,-0.10,-0.02,0.22,-17.97,-22.59,-7.90
7421.00,-10.31,-3.04,-2.81,0.20,0.01,0.19,-20.65,-20.72,-7.12
7433.00,-8.14,-4.30,-2.10,0.12,0.22,-0.09,-20.65,-20.72,-7.12
7445.00,-8.14,-4.30,-2.10,0.12,0.22,-0.09,-20.65,-20.72,-7.12
7458.00,-6.39,-4.77,-4.02,-0.03,0.17,-0.09,-20.65,-20.72,-7.12
7469.00,-6.39,-4.77,-4.02,-0.03,0.17,-0.09,-20.65,-20.72,-7.12
7480.00,-6.38,-5.60,-4.27,0.13,-0.09,0.06,-20.65,-20.72,-7.12
7492.00,-8.08,-4.94,-3.75,0.28,-0.29,0.33,-20.65,-20.72,-7.12
7506.00,-8.08,-4.94,-3.75,0.28,-0.29,0.33,-20.65,-20.72,-7.12
7518.00,-9.38,-4.73,-0.78,0.22,-0.23,0.33,-20.65,-20.72,-7.12
7528.00,-9.38,-4.73,-0.78,0.22,-0.23,0.33,-20.65,-20.72,-7.12
7540.00,-8.91,-3.75,-1.99,-0.14,0.20,0.36,-19.00,-22.08,-6.18
7554.00,-8.92,-3.01,-2.92,-0.20,0.32,0.37,-19.00,-22.08,-6.18
7566.00,-8.92,-3.01,-2.92,-0.20,0.32,0.37,-19.00,-22.08,-6.18
7578.00,-8.65,-4.73,-2.65,-0.09,0.22,0.22,-19.00,-22.08,-6.18
7589.00,-8.65,-4.73,-2.65,-0.09,0.22,0.22,-19.00,-22.08,-6.18
7602.00,-8.62,-4.08,-3.68,-0.25,0.18,0.25,-19.00,-22.08,-6.18
7614.00,-8.59,-3.55,-3.79,-0.31,0.07,0.23,-19.00,-22.08,-6.18
7624.00,-8.59,-3.55,-3.79,-0.31,0.07,0.23,-19.00,-22.08,-6.18
7636.00,-8.68,-3.83,-3.10,-0.31,-0.04,0.13,-19.00,-22.08,-6.18
7648.00,-8.68,-3.83,-3.10,-0.31,-0.04,0.13,-19.00,-22.08,-6.18
7660.00,-8.61,-3.08,-3.40,-0.31,-0.15,-0.02,-19.00,-22.08,-6.18
7672.00,-8.13,-3.41,-4.35,-0.16,-0.23,-0.23,-19.00,-22.08,-6.18
7684.00,-8.13,-3.41,-4.35,-0.16,-0.23,-0.23,-19.00,-22.08,-6.18
7697.00,-8.07,-4.19,-4.11,0.19,-0.41,-0.44,-19.00,-22.08,-6.18
7709.00,-8.07,-4.19,-4.11,0.19,-0.41,-0.44,-19.00,-22.08,-6.18
7721.00,-8.39,-4.16,-3.39,0.42,-0.41,-0.47,-19.00,-22.08,-6.18
7733.00,-8.67,-4.55,-1.88,0.46,-0.27,-0.31,-19.00,-22.08,-6.18
7747.00,-8.67,-4.55,-1.88,0.46,-0.27,-0.31,-19.00,-22.08,-6.18
7758.00,-9.04,-4.63,-2.85,0.20,-0.02,-0.07,-19.00,-22.08,-6.18
7770.00,-9.04,-4.63,-2.85,0.20,-0.02,-0.07,-19.00,-22.08,-6.18
7782.00,-8.55,-6.66,-0.61,-0.04,0.02,0.06,-19.00,-22.08,-6.18
7795.00,-8.66,-4.13,-2.91,-0.62,0.27,0.38,-19.21,-22.59,-7.59
7806.00,-8.66,-4.13,-2.91,-0.62,0.27,0.38,-19.21,-22.59,-7.59
7818.00,-9.13,-3.54,-3.01,-0.69,0.15,0.40,-19.21,-22.59,-7.59
7830.00,-9.13,-3.54,-3.01,-0.69,0.15,0.40,-19.21,-22.59,-7.59
7842.00,-8.89,-3.78,-2.16,-0.67,0.03,0.40,-19.21,-22.59,-7.59
7855.00,-8.65,-3.03,-4.50,-0.74,0.02,0.34,-19.21,-22.59,-7.59
7867.00,-8.65,-3.03,-4.50,-0.74,0.02,0.34,-19.21,-22.59,-7.59
7879.00,-8.48,-1.75,-4.08,-0.41,-0.19,0.07,-19.21,-22.59,-7.59
7891.00,-8.48,-1.75,-4.08,-0.41,-0.19,0.07,-19.21,-22.59,-7.59
7905.00,-8.13,-3.54,-4.48,0.04,-0.27,-0.19,-19.21,-22.59,-7.59
