time,ax,ay,az,gx,gy,gz,mx,my,mz
4106.00,-7.64,-3.55,-5.35,-0.18,-0.12,-0.03,-17.14,-15.79,-12.28
4118.00,-8.20,-3.35,-4.57,-0.05,-0.14,0.03,-17.14,-15.79,-12.28
4131.00,-8.20,-3.35,-4.57,-0.05,-0.14,0.03,-17.14,-15.79,-12.28
4142.00,-8.20,-3.36,-4.46,-0.05,-0.15,0.01,-15.90,-15.79,-11.97
4154.00,-8.20,-3.36,-4.46,-0.05,-0.15,0.01,-15.90,-15.79,-11.97
4166.00,-7.83,-3.52,-4.63,-0.07,-0.14,0.02,-15.90,-15.79,-11.97
4178.00,-8.16,-3.46,-4.61,-0.07,-0.13,0.06,-15.90,-15.79,-11.97
4190.00,-8.16,-3.46,-4.61,-0.07,-0.13,0.06,-15.90,-15.79,-11.97
4202.00,-8.34,-3.20,-4.58,-0.09,-0.11,0.07,-15.90,-15.79,-11.97
4214.00,-8.34,-3.20,-4.58,-0.09,-0.11,0.07,-15.90,-15.79,-11.97
4227.00,-8.26,-3.24,-4.59,-0.07,-0.11,0.04,-15.90,-15.79,-11.97
4239.00,-7.99,-3.40,-4.76,-0.06,-0.11,0.02,-15.90,-15.79,-11.97
4250.00,-7.99,-3.40,-4.76,-0.06,-0.11,0.02,-15.90,-15.79,-11.97
4261.00,-7.74,-3.41,-5.10,-0.03,-0.14,0.06,-16.11,-15.96,-12.12
4275.00,-7.74,-3.41,-5.10,-0.03,-0.14,0.06,-16.11,-15.96,-12.12
4287.00,-7.61,-3.37,-5.02,0.07,-0.23,0.12,-16.11,-15.96,-12.12
4299.00,-8.28,-3.23,-4.76,0.19,-0.35,0.21,-16.11,-15.96,-12.12
4311.00,-8.28,-3.23,-4.76,0.19,-0.35,0.21,-16.11,-15.96,-12.12
4324.00,-9.75,-3.39,-3.20,0.19,-0.37,0.15,-16.11,-15.96,-12.12
4336.00,-9.75,-3.39,-3.20,0.19,-0.37,0.15,-16.11,-15.96,-12.12
4348.00,-8.60,-3.59,-3.38,-0.13,-0.15,0.07,-16.11,-15.96,-12.12
4359.00,-8.56,-3.43,-3.94,-0.36,-0.02,0.13,-16.11,-15.96,-12.12
4373.00,-8.56,-3.43,-3.94,-0.36,-0.02,0.13,-16.11,-15.96,-12.12
4385.00,-8.81,-3.22,-4.24,-0.42,0.01,0.16,-16.73,-14.43,-12.59
4396.00,-8.81,-3.22,-4.24,-0.42,0.01,0.16,-16.73,-14.43,-12.59
4408.00,-8.48,-2.44,-4.69,-0.50,-0.04,0.16,-16.73,-14.43,-12.59
4422.00,-8.42,-2.28,-4.89,-0.39,-0.13,0.01,-16.73,-14.43,-12.59
4434.00,-8.42,-2.28,-4.89,-0.39,-0.13,0.01,-16.73,-14.43,-12.59
4445.00,-8.16,-2.28,-4.87,-0.15,-0.20,-0.14,-16.73,-14.43,-12.59
4456.00,-8.16,-2.28,-4.87,-0.15,-0.20,-0.14,-16.73,-14.43,-12.59
4470.00,-7.91,-3.35,-4.88,0.10,-0.21,-0.22,-16.73,-14.43,-12.59
4482.00,-8.17,-2.81,-4.72,0.18,-0.15,-0.13,-16.73,-14.43,-12.59
4494.00,-8.17,-2.81,-4.72,0.18,-0.15,-0.13,-16.73,-14.43,-12.59
4507.00,-8.33,-4.07,-3.54,0.26,-0.05,-0.06,-16.73,-14.43,-12.59
4519.00,-8.74,-3.46,-4.19,0.00,0.15,0.17,-18.18,-13.92,-11.18
4531.00,-8.74,-3.46,-4.19,0.00,0.15,0.17,-18.18,-13.92,-11.18
4542.00,-8.53,-4.63,-2.80,-0.23,0.11,0.20,-18.18,-13.92,-11.18
4556.00,-8.53,-4.63,-2.80,-0.23,0.11,0.20,-18.18,-13.92,-11.18
4568.00,-8.67,-2.86,-4.38,-0.59,0.18,0.34,-18.18,-13.92,-11.18
4579.00,-8.86,-2.59,-4.71,-0.66,0.09,0.32,-18.18,-13.92,-11.18
4591.00,-8.86,-2.59,-4.71,-0.66,0.09,0.32,-18.18,-13.92,-11.18
4604.00,-8.67,-2.37,-4.94,-0.65,-0.01,0.23,-18.18,-13.92,-11.18
4614.00,-8.67,-2.37,-4.94,-0.65,-0.01,0.23,-18.18,-13.92,-11.18
4626.00,-8.47,-0.85,-5.70,-0.50,-0.11,0.05,-18.18,-13.92,-11.18
4638.00,-7.74,-2.47,-5.66,-0.05,-0.26,-0.23,-18.18,-14.26,-12.12
4651.00,-7.74,-2.47,-5.66,-0.05,-0.26,-0.23,-18.18,-14.26,-12.12
4663.00,-7.99,-3.01,-5.61,0.30,-0.22,-0.25,-18.18,-14.26,-12.12
4675.00,-7.99,-3.01,-5.61,0.30,-0.22,-0.25,-18.18,-14.26,-12.12
4687.00,-8.32,-3.05,-4.08,0.40,-0.20,-0.15,-18.18,-14.26,-12.12
4701.00,-8.41,-4.39,-3.12,0.26,-0.06,-0.02,-18.18,-14.26,-12.12
4713.00,-8.41,-4.39,-3.12,0.26,-0.06,-0.02,-18.18,-14.26,-12.12
4725.00,-8.73,-2.84,-4.30,-0.17,0.11,0.22,-18.18,-14.26,-12.12
4736.00,-8.73,-2.84,-4.30,-0.17,0.11,0.22,-18.18,-14.26,-12.12
4749.00,-8.72,-3.74,-3.24,-0.39,0.10,0.27,-18.18,-14.26,-12.12
4761.00,-8.87,-2.40,-4.93,-0.71,0.16,0.36,-17.35,-13.24,-11.81
4773.00,-8.87,-2.40,-4.93,-0.71,0.16,0.36,-17.35,-13.24,-11.81
4784.00,-8.57,-1.77,-4.85,-0.70,0.05,0.25,-17.35,-13.24,-11.81
4798.00,-8.61,-1.26,-5.26,-0.40,-0.01,0.07,-17.35,-13.24,-11.81
4810.00,-8.61,-1.26,-5.26,-0.40,-0.01,0.07,-17.35,-13.24,-11.81
4821.00,-9.21,-1.60,-4.76,0.09,-0.01,-0.18,-17.35,-13.24,-11.81
4832.00,-9.21,-1.60,-4.76,0.09,-0.01,-0.18,-17.35,-13.24,-11.81
4845.00,-9.51,-2.96,-2.92,0.26,0.24,-0.45,-17.35,-13.24,-11.81
4856.00,-9.51,-2.96,-2.92,0.26,0.24,-0.45,-17.35,-13.24,-11.81
4868.00,-7.76,-3.13,-4.97,-0.03,0.45,-0.50,-17.35,-13.24,-11.81
4880.00,-6.93,-2.75,-6.12,-0.10,0.27,-0.38,-15.28,-13.58,-12.75
4893.00,-6.93,-2.75,-6.12,-0.10,0.27,-0.38,-15.28,-13.58,-12.75
4905.00,-7.13,-2.99,-6.26,-0.01,0.02,-0.23,-15.28,-13.58,-12.75
4917.00,-7.13,-2.99,-6.26,-0.01,0.02,-0.23,-15.28,-13.58,-12.75
4928.00,-7.63,-2.91,-5.53,0.07,-0.17,-0.11,-15.28,-13.58,-12.75
4942.00,-8.75,-2.90,-4.36,0.12,-0.24,-0.06,-15.28,-13.58,-12.75
4954.00,-8.75,-2.90,-4.36,0.12,-0.24,-0.06,-15.28,-13.58,-12.75
4965.00,-8.54,-3.01,-4.22,0.03,-0.14,-0.02,-15.28,-13.58,-12.75
4977.00,-8.54,-3.01,-4.22,0.03,-0.14,-0.02,-15.28,-13.58,-12.75
4991.00,-8.81,-2.82,-4.44,-0.06,-0.07,0.02,-15.28,-13.58,-12.75
5003.00,-8.39,-2.75,-4.91,-0.18,-0.06,0.00,-15.28,-13.58,-12.75
5015.00,-8.39,-2.75,-4.91,-0.18,-0.06,0.00,-15.28,-13.58,-12.75
5027.00,-7.87,-2.75,-5.18,-0.20,-0.09,-0.00,-17.56,-12.73,-13.53
5040.00,-7.69,-3.06,-5.03,-0.06,-0.14,0.01,-17.56,-12.73,-13.53
5050.00,-7.69,-3.06,-5.03,-0.06,-0.14,0.01,-17.56,-12.73,-13.53
5062.00,-7.74,-3.23,-4.74,0.06,-0.19,0.06,-17.56,-12.73,-13.53
5074.00,-7.74,-3.23,-4.74,0.06,-0.19,0.06,-17.56,-12.73,-13.53
5087.00,-8.39,-2.93,-4.59,0.08,-0.22,0.13,-17.56,-12.73,-13.53
5099.00,-8.63,-2.56,-4.52,0.10,-0.21,0.12,-17.56,-12.73,-13.53
5111.00,-8.63,-2.56,-4.52,0.10,-0.21,0.12,-17.56,-12.73,-13.53
5122.00,-8.07,-2.85,-4.74,0.09,-0.20,0.08,-17.56,-12.73,-13.53
5126.00,-8.07,-2.85,-4.74,0.09,-0.20,0.08,-17.56,-12.73,-13.53
5205.00,-8.74,-2.52,-4.56,-0.20,0.03,0.30,-15.70,-12.22,-13.37
5283.00,-9.29,-0.52,-5.09,-0.17,0.02,-0.05,-17.14,-11.71,-12.28
5362.00,-5.54,-4.20,-7.06,0.40,-0.31,-0.38,-17.14,-11.71,-12.28
5451.00,-9.68,-0.42,-5.60,-0.45,0.08,0.25,-17.14,-14.09,-11.97
5463.00,-12.96,0.81,-4.31,-0.15,-0.15,-0.06,-17.14,-14.09,-11.97
5474.00,-12.96,0.81,-4.31,-0.15,-0.15,-0.06,-17.14,-14.09,-11.97
5486.00,-11.65,-2.69,-2.52,0.17,0.50,-0.73,-17.14,-14.09,-11.97
5500.00,-6.64,-2.61,-3.78,-0.08,0.96,-0.77,-16.94,-12.90,-13.06
5512.00,-6.64,-2.61,-3.78,-0.08,0.96,-0.77,-16.94,-12.90,-13.06
5522.00,-8.76,-2.40,-2.55,0.11,0.21,-0.51,-16.94,-12.90,-13.06
5534.00,-8.76,-2.40,-2.55,0.11,0.21,-0.51,-16.94,-12.90,-13.06
5548.00,-6.67,-4.05,-4.92,0.25,-0.08,-0.38,-16.94,-12.90,-13.06
5559.00,-4.42,-3.88,-6.12,0.78,0.04,-0.14,-16.94,-12.90,-13.06
5571.00,-4.42,-3.88,-6.12,0.78,0.04,-0.14,-16.94,-12.90,-13.06
5583.00,-1.23,-4.78,-6.59,1.42,0.45,0.17,-16.94,-12.90,-13.06
5595.00,-1.23,-4.78,-6.59,1.42,0.45,0.17,-16.94,-12.90,-13.06
5607.00,-3.58,-4.06,-10.36,1.90,0.70,0.71,-16.94,-12.90,-13.06
5619.00,-13.16,-1.45,-6.90,2.28,-0.19,0.72,-16.94,-12.90,-13.06
5631.00,-13.16,-1.45,-6.90,2.28,-0.19,0.72,-16.94,-12.90,-13.06
5645.00,-10.18,-5.99,0.53,2.30,-0.40,-0.18,-15.90,-17.83,-11.97
5657.00,-10.18,-5.99,0.53,2.30,-0.40,-0.18,-15.90,-17.83,-11.97
5668.00,-8.78,-5.61,1.16,0.96,0.07,-0.15,-15.90,-17.83,-11.97
5679.00,-9.51,-3.18,-3.97,-0.48,0.33,0.18,-15.90,-17.83,-11.97
5693.00,-9.51,-3.18,-3.97,-0.48,0.33,0.18,-15.90,-17.83,-11.97
5705.00,-8.71,-2.75,-5.51,-0.75,0.16,0.05,-15.90,-17.83,-11.97
5716.00,-8.71,-2.75,-5.51,-0.75,0.16,0.05,-15.90,-17.83,-11.97
5728.00,-7.98,-3.25,-5.19,-0.64,-0.04,-0.07,-15.90,-17.83,-11.97
5741.00,-7.93,-2.92,-5.52,-0.59,-0.12,-0.06,-15.90,-17.83,-11.97
5752.00,-7.93,-2.92,-5.52,-0.59,-0.12,-0.06,-15.90,-17.83,-11.97
5764.00,-7.87,-3.78,-4.79,-0.40,-0.22,-0.06,-15.90,-18.17,-11.34
5776.00,-7.87,-3.78,-4.79,-0.40,-0.22,-0.06,-15.90,-18.17,-11.34
5789.00,-8.31,-3.38,-4.89,-0.34,-0.28,-0.00,-15.90,-18.17,-11.34
5801.00,-8.03,-3.68,-4.29,-0.17,-0.31,-0.04,-15.90,-18.17,-11.34
5812.00,-8.03,-3.68,-4.29,-0.17,-0.31,-0.04,-15.90,-18.17,-11.34
5825.00,-7.36,-4.31,-4.27,-0.09,-0.40,0.02,-15.90,-18.17,-11.34
5837.00,-7.36,-4.31,-4.27,-0.09,-0.40,0.02,-15.90,-18.17,-11.34
5849.00,-8.40,-3.57,-4.91,-0.08,-0.46,0.19,-15.90,-18.17,-11.34
5859.00,-8.65,-4.30,-3.84,-0.05,-0.37,0.07,-15.90,-18.17,-11.34
5873.00,-8.65,-4.30,-3.84,-0.05,-0.37,0.07,-15.90,-18.17,-11.34
5885.00,-8.34,-2.82,-4.81,-0.19,-0.14,0.06,-17.56,-18.17,-10.40
5896.00,-8.34,-2.82,-4.81,-0.19,-0.14,0.06,-17.56,-18.17,-10.40
5907.00,-8.36,-3.89,-4.28,-0.00,-0.07,0.09,-17.56,-18.17,-10.40
5920.00,-8.82,-2.75,-4.20,-0.10,0.08,0.29,-17.56,-18.17,-10.40
5931.00,-8.82,-2.75,-4.20,-0.10,0.08,0.29,-17.56,-18.17,-10.40
5943.00,-8.55,-4.21,-2.32,-0.00,0.07,0.26,-17.56,-18.17,-10.40
5954.00,-8.55,-4.21,-2.32,-0.00,0.07,0.26,-17.56,-18.17,-10.40
5967.00,-8.84,-3.38,-2.89,-0.26,0.17,0.34,-17.56,-18.17,-10.40
5979.00,-8.43,-3.27,-4.35,-0.58,0.12,0.31,-17.56,-18.17,-10.40
5991.00,-8.43,-3.27,-4.35,-0.58,0.12,0.31,-17.56,-18.17,-10.40
6003.00,-8.23,-1.89,-5.69,-0.64,-0.04,0.16,-16.73,-14.77,-11.65
6016.00,-8.23,-1.89,-5.69,-0.64,-0.04,0.16,-16.73,-14.77,-11.65
6028.00,-8.09,-1.88,-6.33,-0.33,-0.22,-0.17,-16.73,-14.77,-11.65
6040.00,-7.97,-2.65,-5.57,0.11,-0.38,-0.40,-16.73,-14.77,-11.65
6051.00,-7.97,-2.65,-5.57,0.11,-0.38,-0.40,-16.73,-14.77,-11.65
6064.00,-8.25,-3.70,-4.05,0.33,-0.35,-0.39,-16.73,-14.77,-11.65
6075.00,-8.25,-3.70,-4.05,0.33,-0.35,-0.39,-16.73,-14.77,-11.65
6088.00,-8.43,-3.55,-3.33,0.23,-0.21,-0.21,-16.73,-14.77,-11.65
6099.00,-8.64,-4.11,-2.77,0.09,-0.05,-0.06,-16.73,-14.77,-11.65
6112.00,-8.64,-4.11,-2.77,0.09,-0.05,-0.06,-16.73,-14.77,-11.65
6124.00,-8.85,-4.13,-3.23,-0.24,0.10,0.14,-16.73,-14.77,-11.65
6136.00,-8.85,-4.13,-3.23,-0.24,0.10,0.14,-16.73,-14.77,-11.65
6147.00,-9.03,-2.78,-4.07,-0.64,0.16,0.35,-18.18,-16.30,-10.87
6161.00,-8.85,-3.58,-3.57,-0.77,0.05,0.32,-18.18,-16.30,-10.87
6173.00,-8.85,-3.58,-3.57,-0.77,0.05,0.32,-18.18,-16.30,-10.87
6183.00,-8.24,-2.28,-5.63,-0.80,-0.03,0.25,-18.18,-16.30,-10.87
6195.00,-8.24,-2.28,-5.63,-0.80,-0.03,0.25,-18.18,-16.30,-10.87
6209.00,-7.44,-1.97,-7.28,-0.34,-0.14,0.02,-18.18,-16.30,-10.87
6221.00,-7.82,-2.66,-5.89,0.32,-0.24,-0.14,-18.18,-16.30,-10.87
6232.00,-7.82,-2.66,-5.89,0.32,-0.24,-0.14,-18.18,-16.30,-10.87
6243.00,-7.99,-3.45,-4.26,0.59,-0.25,-0.16,-18.18,-16.30,-10.87
6257.00,-7.99,-3.45,-4.26,0.59,-0.25,-0.16,-18.18,-16.30,-10.87
6269.00,-8.97,-3.55,-2.89,0.55,-0.13,-0.04,-18.59,-16.30,-10.56
6280.00,-9.03,-4.03,-1.52,0.22,-0.01,0.07,-18.59,-16.30,-10.56
6291.00,-9.03,-4.03,-1.52,0.22,-0.01,0.07,-18.59,-16.30,-10.56
6305.00,-9.20,-3.52,-2.90,-0.23,0.21,0.22,-18.59,-16.30,-10.56
6317.00,-9.20,-3.52,-2.90,-0.23,0.21,0.22,-18.59,-16.30,-10.56
6328.00,-9.41,-1.35,-5.26,-0.61,0.18,0.25,-18.59,-16.30,-10.56
6340.00,-9.79,-1.09,-5.08,-0.21,-0.15,-0.16,-18.59,-16.30,-10.56
6353.00,-9.79,-1.09,-5.08,-0.21,-0.15,-0.16,-18.59,-16.30,-10.56
6364.00,-8.05,-4.22,-3.84,0.20,-0.00,-0.72,-18.59,-16.30,-10.56
6375.00,-8.05,-4.22,-3.84,0.20,-0.00,-0.72,-18.59,-16.30,-10.56
6386.00,-5.30,-3.34,-7.36,0.16,0.14,-0.69,-18.18,-15.96,-11.81
6399.00,-5.15,-4.70,-7.26,0.62,-0.34,-0.48,-18.18,-15.96,-11.81
6411.00,-5.15,-4.70,-7.26,0.62,-0.34,-0.48,-18.18,-15.96,-11.81
6423.00,-7.48,-4.42,-4.83,0.81,-0.72,-0.03,-18.18,-15.96,-11.81
6434.00,-7.48,-4.42,-4.83,0.81,-0.72,-0.03,-18.18,-15.96,-11.81
6448.00,-10.43,-4.06,-0.31,0.61,-0.59,0.17,-18.18,-15.96,-11.81
6460.00,-9.51,-2.72,-1.38,-0.07,-0.04,0.15,-18.18,-15.96,-11.81
6470.00,-9.51,-2.72,-1.38,-0.07,-0.04,0.15,-18.18,-15.96,-11.81
6482.00,-8.83,-3.03,-4.32,-0.39,0.15,0.15,-18.18,-15.96,-11.81
6495.00,-8.83,-3.03,-4.32,-0.39,0.15,0.15,-18.18,-15.96,-11.81
6505.00,-8.75,-2.67,-5.62,-0.37,0.03,0.16,-17.76,-15.96,-10.25
6517.00,-8.75,-2.67,-5.62,-0.37,0.03,0.16,-17.76,-15.96,-10.25
6529.00,-8.78,-3.40,-4.07,-0.11,0.06,0.04,-17.76,-15.96,-10.25
6543.00,-6.94,-3.85,-4.33,-0.12,0.13,0.02,-17.76,-15.96,-10.25
6554.00,-6.94,-3.85,-4.33,-0.12,0.13,0.02,-17.76,-15.96,-10.25
6565.00,-6.59,-4.14,-4.74,-0.01,-0.01,0.15,-17.76,-15.96,-10.25
6577.00,-6.59,-4.14,-4.74,-0.01,-0.01,0.15,-17.76,-15.96,-10.25
6591.00,-8.28,-4.03,-4.45,0.13,-0.24,0.34,-17.76,-15.96,-10.25
6602.00,-9.53,-3.68,-2.36,0.09,-0.25,0.33,-17.76,-15.96,-10.25
6614.00,-9.53,-3.68,-2.36,0.09,-0.25,0.33,-17.76,-15.96,-10.25
6626.00,-9.01,-2.72,-3.34,-0.17,0.02,0.24,-17.76,-15.96,-10.25
6639.00,-8.71,-2.26,-4.29,-0.23,-0.02,0.07,-19.83,-15.62,-11.18
6651.00,-8.71,-2.26,-4.29,-0.23,-0.02,0.07,-19.83,-15.62,-11.18
6663.00,-8.25,-2.69,-5.61,-0.19,-0.05,-0.03,-19.83,-15.62,-11.18
6674.00,-8.25,-2.69,-5.61,-0.19,-0.05,-0.03,-19.83,-15.62,-11.18
6688.00,-8.22,-2.10,-5.28,0.04,-0.16,-0.13,-19.83,-15.62,-11.18
6700.00,-8.42,-3.51,-3.59,0.45,-0.20,-0.28,-19.83,-15.62,-11.18
6712.00,-8.42,-3.51,-3.59,0.45,-0.20,-0.28,-19.83,-15.62,-11.18
6723.00,-8.65,-3.46,-4.40,0.42,-0.03,-0.22,-19.83,-15.62,-11.18
6736.00,-8.65,-3.46,-4.40,0.42,-0.03,-0.22,-19.83,-15.62,-11.18
6748.00,-8.49,-4.74,-2.39,0.34,0.05,-0.10,-19.83,-15.62,-11.18
6760.00,-8.84,-3.70,-3.46,-0.18,0.23,0.23,-18.80,-15.79,-11.65
6771.00,-8.84,-3.70,-3.46,-0.18,0.23,0.23,-18.80,-15.79,-11.65
6784.00,-8.96,-3.58,-2.73,-0.51,0.16,0.35,-18.80,-15.79,-11.65
6794.00,-8.96,-3.58,-2.73,-0.51,0.16,0.35,-18.80,-15.79,-11.65
6806.00,-8.78,-3.30,-3.31,-0.70,0.14,0.40,-18.80,-15.79,-11.65
6817.00,-8.78,-3.30,-3.31,-0.70,0.14,0.40,-18.80,-15.79,-11.65
6829.00,-8.96,-2.17,-4.92,-0.72,0.06,0.35,-18.80,-15.79,-11.65
6841.00,-8.62,-2.05,-4.47,-0.46,-0.22,0.04,-18.80,-15.79,-11.65
6853.00,-8.62,-2.05,-4.47,-0.46,-0.22,0.04,-18.80,-15.79,-11.65
6865.00,-8.27,-2.22,-5.58,-0.31,-0.32,-0.19,-18.80,-15.79,-11.65
6878.00,-8.27,-2.22,-5.58,-0.31,-0.32,-0.19,-18.80,-15.79,-11.65
6890.00,-8.17,-2.75,-5.15,-0.08,-0.26,-0.17,-19.00,-14.26,-11.18
6902.00,-8.35,-3.83,-3.26,0.10,-0.19,-0.04,-19.00,-14.26,-11.18
6915.00,-8.35,-3.83,-3.26,0.10,-0.19,-0.04,-19.00,-14.26,-11.18
6926.00,-8.81,-2.94,-4.13,-0.03,0.08,0.21,-19.00,-14.26,-11.18
6937.00,-8.81,-2.94,-4.13,-0.03,0.08,0.21,-19.00,-14.26,-11.18
6948.00,-8.74,-3.89,-2.50,-0.12,0.07,0.19,-19.00,-14.26,-11.18
6961.00,-8.89,-3.02,-3.74,-0.32,0.03,0.13,-19.00,-14.26,-11.18
6972.00,-8.89,-3.02,-3.74,-0.32,0.03,0.13,-19.00,-14.26,-11.18
6983.00,-8.95,-1.23,-4.61,-0.43,-0.11,-0.00,-19.00,-14.26,-11.18
6995.00,-8.95,-1.23,-4.61,-0.43,-0.11,-0.00,-19.00,-14.26,-11.18
7008.00,-8.76,-2.76,-4.05,-0.28,-0.31,-0.25,-19.42,-14.94,-11.18
7019.00,-8.76,-2.76,-4.05,-0.28,-0.31,-0.25,-19.42,-14.94,-11.18
7030.00,-8.25,-2.43,-5.23,-0.31,-0.28,-0.21,-19.42,-14.94,-11.18
7042.00,-8.36,-3.37,-4.15,-0.14,-0.21,-0.10,-19.42,-14.94,-11.18
7054.00,-8.36,-3.37,-4.15,-0.14,-0.21,-0.10,-19.42,-14.94,-11.18
7066.00,-8.72,-3.12,-3.76,-0.12,-0.00,0.15,-19.42,-14.94,-11.18
7078.00,-8.72,-3.12,-3.76,-0.12,-0.00,0.15,-19.42,-14.94,-11.18
7090.00,-9.09,-2.74,-3.75,-0.16,0.16,0.32,-19.42,-14.94,-11.18
7105.00,-9.68,-1.92,-3.90,-0.28,0.19,0.36,-19.42,-14.94,-11.18
7117.00,-9.68,-1.92,-3.90,-0.28,0.19,0.36,-19.42,-14.94,-11.18
7129.00,-12.79,0.95,-3.77,-0.24,0.03,0.05,-19.42,-14.94,-11.18
7141.00,-10.67,-2.06,-1.93,-0.21,0.09,-0.89,-19.83,-13.92,-10.87
7154.00,-10.67,-2.06,-1.93,-0.21,0.09,-0.89,-19.83,-13.92,-10.87
7166.00,-9.35,-1.63,-4.59,-0.57,0.26,-1.11,-19.83,-13.92,-10.87
7178.00,-9.35,-1.63,-4.59,-0.57,0.26,-1.11,-19.83,-13.92,-10.87
7189.00,-6.90,-3.10,-5.18,-0.44,-0.01,-1.20,-19.83,-13.92,-10.87
7203.00,-5.91,-3.19,-4.21,-0.10,-0.33,-1.21,-19.83,-13.92,-10.87
7215.00,-5.91,-3.19,-4.21,-0.10,-0.33,-1.21,-19.83,-13.92,-10.87
7226.00,-5.95,-5.09,-1.93,0.11,-0.38,-0.95,-19.83,-13.92,-10.87
7237.00,-5.95,-5.09,-1.93,0.11,-0.38,-0.95,-19.83,-13.92,-10.87
7251.00,-5.26,-4.42,-6.69,-0.09,0.14,-0.37,-19.83,-13.92,-10.87
7263.00,-4.48,-5.03,-8.50,0.18,0.46,0.11,-17.14,-14.09,-11.34
7274.00,-4.48,-5.03,-8.50,0.18,0.46,0.11,-17.14,-14.09,-11.34
7286.00,-7.68,-3.93,-9.83,0.74,0.44,0.43,-17.14,-14.09,-11.34
7300.00,-8.93,-3.38,-4.13,1.21,-0.07,0.25,-17.14,-14.09,-11.34
7312.00,-8.93,-3.38,-4.13,1.21,-0.07,0.25,-17.14,-14.09,-11.34
7323.00,-9.89,-4.65,-0.42,1.17,-0.21,0.09,-17.14,-14.09,-11.34
7334.00,-9.89,-4.65,-0.42,1.17,-0.21,0.09,-17.14,-14.09,-11.34
7348.00,-10.49,-3.47,-0.98,0.45,0.03,0.19,-17.14,-14.09,-11.34
7360.00,-8.79,-3.07,-3.54,-0.09,0.24,0.13,-17.14,-14.09,-11.34
7370.00,-8.79,-3.07,-3.54,-0.09,0.24,0.13,-17.14,-14.09,-11.34
7381.00,-8.18,-2.98,-5.66,-0.24,0.23,0.10,-17.97,-15.45,-12.28
7395.00,-8.18,-2.98,-5.66,-0.24,0.23,0.10,-17.97,-15.45,-12.28
7407.00,-7.93,-2.74,-5.79,-0.09,0.03,0.03,-17.97,-15.45,-12.28
7418.00,-7.93,-2.74,-5.79,-0.09,0.03,0.03,-17.97,-15.45,-12.28
7430.00,-8.26,-3.71,-4.00,0.14,-0.20,-0.07,-17.97,-15.45,-12.28
7443.00,-8.03,-3.94,-4.01,0.06,-0.30,-0.06,-17.97,-15.45,-12.28
7455.00,-8.03,-3.94,-4.01,0.06,-0.30,-0.06,-17.97,-15.45,-12.28
7467.00,-7.57,-3.87,-4.70,0.03,-0.38,-0.04,-17.97,-15.45,-12.28
7478.00,-7.57,-3.87,-4.70,0.03,-0.38,-0.04,-17.97,-15.45,-12.28
7491.00,-7.82,-3.79,-4.64,0.08,-0.50,0.02,-17.97,-15.45,-12.28
7503.00,-9.95,-4.06,-1.83,0.05,-0.51,0.01,-18.80,-16.47,-10.71
7515.00,-9.95,-4.06,-1.83,0.05,-0.51,0.01,-18.80,-16.47,-10.71
7526.00,-8.57,-2.67,-4.29,-0.39,-0.08,0.06,-18.80,-16.47,-10.71
7538.00,-8.57,-2.67,-4.29,-0.39,-0.08,0.06,-18.80,-16.47,-10.71
7550.00,-8.33,-4.03,-5.01,-0.21,0.07,0.16,-18.80,-16.47,-10.71
7562.00,-8.26,-4.12,-4.65,-0.12,0.24,0.55,-18.80,-16.47,-10.71
7574.00,-8.26,-4.12,-4.65,-0.12,0.24,0.55,-18.80,-16.47,-10.71
7579.00,-8.26,-4.12,-4.65,-0.12,0.24,0.55,-18.80,-16.47,-10.71
7656.00,-8.99,-2.00,-4.70,-0.20,0.16,0.18,-16.52,-13.92,-10.87
7736.00,-7.38,-3.81,-5.78,0.59,-0.62,-0.10,-16.52,-13.92,-10.87
7813.00,-9.55,-0.86,-4.36,-0.54,-0.08,0.34,-17.56,-16.13,-11.34
7904.00,-5.11,-2.80,-7.43,0.79,0.26,-0.02,-17.14,-16.47,-10.40
7916.00,-5.11,-2.80,-7.43,0.79,0.26,-0.02,-17.14,-16.47,-10.40
7927.00,-5.33,-5.91,-5.70,1.35,0.14,0.02,-17.14,-16.47,-10.40
7939.00,-5.33,-5.91,-5.70,1.35,0.14,0.02,-17.14,-16.47,-10.40
7952.00,-8.57,-3.93,-6.96,1.18,0.11,0.30,-17.14,-16.47,-10.40
7962.00,-9.08,-4.25,-2.74,1.05,-0.16,0.10,-17.14,-16.47,-10.40
7974.00,-9.08,-4.25,-2.74,1.05,-0.16,0.10,-17.14,-16.47,-10.40
7986.00,-9.69,-4.15,-1.26,0.53,-0.15,-0.08,-17.14,-16.47,-10.40
7999.00,-9.69,-4.15,-1.26,0.53,-0.15,-0.08,-17.14,-16.47,-10.40
8011.00,-9.48,-3.86,-2.05,-0.20,-0.08,-0.12,-17.97,-18.51,-11.03
8022.00,-8.56,-3.48,-3.93,-0.61,0.02,-0.12,-17.97,-18.51,-11.03
8033.00,-8.56,-3.48,-3.93,-0.61,0.02,-0.12,-17.97,-18.51,-11.03
8046.00,-8.34,-3.13,-5.02,-0.53,0.01,-0.08,-17.97,-18.51,-11.03
8056.00,-8.34,-3.13,-5.02,-0.53,0.01,-0.08,-17.97,-18.51,-11.03
8067.00,-8.58,-3.36,-4.27,-0.25,-0.06,-0.07,-17.97,-18.51,-11.03
8079.00,-8.58,-3.36,-4.27,-0.25,-0.06,-0.07,-17.97,-18.51,-11.03
