time,ax,ay,az,gx,gy,gz,mx,my,mz
3866.00,-7.97,-1.14,-5.79,0.02,-0.13,-0.01,-15.70,-3.04,-19.00
3878.00,-7.99,-1.39,-5.66,0.04,-0.20,0.02,-15.70,-3.04,-19.00
3889.00,-8.35,-1.41,-5.38,0.01,-0.26,0.05,-15.70,-3.04,-19.00
3900.00,-8.35,-1.41,-5.38,0.01,-0.26,0.05,-15.70,-3.04,-19.00
3913.00,-10.34,-1.28,-4.93,-0.03,-0.34,-0.01,-15.70,-3.04,-19.00
3925.00,-10.34,-1.28,-4.93,-0.03,-0.34,-0.01,-15.70,-3.04,-19.00
3937.00,-8.43,-1.69,-4.77,-0.10,-0.23,-0.05,-19.00,-2.70,-18.69
3948.00,-8.43,-1.69,-4.77,-0.10,-0.23,-0.05,-19.00,-2.70,-18.69
3962.00,-8.30,-1.29,-5.63,-0.17,-0.19,-0.06,-19.00,-2.70,-18.69
3973.00,-8.16,-0.33,-5.62,-0.02,-0.20,-0.09,-19.00,-2.70,-18.69
3985.00,-8.16,-0.33,-5.62,-0.02,-0.20,-0.09,-19.00,-2.70,-18.69
3996.00,-8.05,-0.96,-5.49,0.35,-0.18,-0.26,-19.00,-2.70,-18.69
4010.00,-8.32,-1.85,-5.17,0.72,-0.11,-0.38,-19.00,-2.70,-18.69
4022.00,-8.32,-1.85,-5.17,0.72,-0.11,-0.38,-19.00,-2.70,-18.69
4033.00,-8.87,-2.73,-5.13,0.80,0.04,-0.24,-19.00,-2.70,-18.69
4044.00,-8.87,-2.73,-5.13,0.80,0.04,-0.24,-19.00,-2.70,-18.69
4058.00,-8.58,-2.30,-4.57,0.47,0.16,0.06,-18.18,-4.74,-17.44
4070.00,-8.63,-3.41,-4.42,0.13,0.26,0.30,-18.18,-4.74,-17.44
4082.00,-8.63,-3.41,-4.42,0.13,0.26,0.30,-18.18,-4.74,-17.44
4093.00,-8.20,-4.06,-4.64,-0.38,0.23,0.59,-18.18,-4.74,-17.44
4107.00,-8.20,-4.06,-4.64,-0.38,0.23,0.59,-18.18,-4.74,-17.44
4118.00,-8.57,-1.80,-4.64,-0.71,0.13,0.77,-18.18,-4.74,-17.44
4130.00,-8.55,-2.48,-5.41,-0.64,-0.01,0.54,-18.18,-4.74,-17.44
4141.00,-8.55,-2.48,-5.41,-0.64,-0.01,0.54,-18.18,-4.74,-17.44
4154.00,-8.56,0.51,-5.41,-0.89,-0.13,0.42,-18.18,-4.74,-17.44
4166.00,-8.56,0.51,-5.41,-0.89,-0.13,0.42,-18.18,-4.74,-17.44
4177.00,-8.39,-0.17,-5.46,-0.58,-0.21,0.03,-17.14,-0.82,-18.53
4189.00,-7.99,0.23,-6.15,-0.13,-0.31,-0.40,-17.14,-0.82,-18.53
4202.00,-7.99,0.23,-6.15,-0.13,-0.31,-0.40,-17.14,-0.82,-18.53
4214.00,-7.44,0.00,-7.25,0.81,-0.44,-0.90,-17.14,-0.82,-18.53
4226.00,-7.44,0.00,-7.25,0.81,-0.44,-0.90,-17.14,-0.82,-18.53
4237.00,-7.70,1.21,-6.48,1.48,-0.37,-1.00,-17.14,-0.82,-18.53
4251.00,-7.93,-2.91,-4.27,1.65,-0.24,-0.94,-17.14,-0.82,-18.53
4263.00,-7.93,-2.91,-4.27,1.65,-0.24,-0.94,-17.14,-0.82,-18.53
4275.00,-8.01,-3.60,-4.01,1.15,-0.02,-0.47,-17.14,-0.82,-18.53
4287.00,-8.01,-3.60,-4.01,1.15,-0.02,-0.47,-17.14,-0.82,-18.53
4291.00,-9.37,-2.51,-3.27,0.71,0.18,-0.12,-18.38,-5.59,-17.59
4370.00,-7.23,-0.65,-7.38,-1.01,0.37,0.09,-18.38,-5.59,-17.59
4447.00,-6.76,-1.85,-6.70,0.13,-0.21,-0.03,-16.94,-4.40,-19.31
4526.00,-8.71,-1.25,-5.81,-0.48,0.01,0.39,-16.94,-4.40,-19.31
4615.00,-8.06,-1.97,-4.87,-0.04,0.39,-0.36,-18.38,-3.89,-17.91
4627.00,-8.06,-1.97,-4.87,-0.04,0.39,-0.36,-18.38,-3.89,-17.91
4637.00,-7.92,-1.45,-5.96,-0.22,0.30,-0.40,-18.38,-3.89,-17.91
4649.00,-7.50,-2.25,-5.52,-0.18,0.19,-0.38,-18.38,-3.89,-17.91
4663.00,-7.50,-2.25,-5.52,-0.18,0.19,-0.38,-18.38,-3.89,-17.91
4675.00,-7.07,-1.99,-6.06,-0.30,0.14,-0.21,-16.94,-3.72,-19.31
4687.00,-7.07,-1.99,-6.06,-0.30,0.14,-0.21,-16.94,-3.72,-19.31
4698.00,-7.22,-1.55,-6.28,-0.29,0.03,-0.04,-16.94,-3.72,-19.31
4712.00,-7.60,-1.32,-6.23,-0.18,-0.11,0.05,-16.94,-3.72,-19.31
4724.00,-7.60,-1.32,-6.23,-0.18,-0.11,0.05,-16.94,-3.72,-19.31
4735.00,-7.74,-1.48,-5.98,-0.05,-0.26,0.06,-16.94,-3.72,-19.31
4747.00,-7.74,-1.48,-5.98,-0.05,-0.26,0.06,-16.94,-3.72,-19.31
4760.00,-7.57,-1.49,-6.03,0.01,-0.38,0.10,-16.94,-3.72,-19.31
4772.00,-8.21,-1.12,-6.20,0.09,-0.56,0.18,-16.94,-3.72,-19.31
4784.00,-8.21,-1.12,-6.20,0.09,-0.56,0.18,-16.94,-3.72,-19.31
4796.00,-9.77,-2.28,-3.86,0.17,-0.54,0.10,-17.76,-2.36,-19.63
4809.00,-8.83,-1.51,-4.43,-0.18,-0.15,0.13,-17.76,-2.36,-19.63
4821.00,-8.83,-1.51,-4.43,-0.18,-0.15,0.13,-17.76,-2.36,-19.63
4833.00,-8.78,-0.58,-5.35,-0.33,-0.04,0.14,-17.76,-2.36,-19.63
4844.00,-8.78,-0.58,-5.35,-0.33,-0.04,0.14,-17.76,-2.36,-19.63
4858.00,-8.54,-1.16,-4.85,-0.29,-0.13,-0.02,-17.76,-2.36,-19.63
4870.00,-8.27,-0.79,-5.47,-0.29,-0.14,-0.15,-17.76,-2.36,-19.63
4881.00,-8.27,-0.79,-5.47,-0.29,-0.14,-0.15,-17.76,-2.36,-19.63
4893.00,-7.87,-1.86,-5.62,-0.12,-0.12,-0.19,-17.76,-2.36,-19.63
4906.00,-7.87,-1.86,-5.62,-0.12,-0.12,-0.19,-17.76,-2.36,-19.63
4918.00,-8.11,-0.57,-6.34,-0.08,-0.05,-0.03,-18.59,-2.70,-18.37
4929.00,-8.24,-1.27,-5.33,0.18,-0.07,-0.02,-18.59,-2.70,-18.37
4941.00,-8.24,-1.27,-5.33,0.18,-0.07,-0.02,-18.59,-2.70,-18.37
4954.00,-8.26,-2.32,-4.57,0.24,0.02,0.08,-18.59,-2.70,-18.37
4966.00,-8.26,-2.32,-4.57,0.24,0.02,0.08,-18.59,-2.70,-18.37
4978.00,-9.20,-1.31,-4.14,-0.02,0.04,0.25,-18.59,-2.70,-18.37
4989.00,-8.83,-2.70,-4.40,-0.23,0.06,0.23,-18.59,-2.70,-18.37
5003.00,-8.83,-2.70,-4.40,-0.23,0.06,0.23,-18.59,-2.70,-18.37
5014.00,-8.68,-0.62,-5.44,-0.62,0.06,0.37,-18.59,-2.70,-18.37
5026.00,-8.68,-0.62,-5.44,-0.62,0.06,0.37,-18.59,-2.70,-18.37
5037.00,-8.42,-0.34,-5.73,-0.57,-0.04,0.19,-18.59,-2.70,-18.37
5050.00,-7.96,-0.27,-6.00,-0.31,-0.13,-0.09,-19.00,-1.68,-18.06
5062.00,-7.96,-0.27,-6.00,-0.31,-0.13,-0.09,-19.00,-1.68,-18.06
5074.00,-7.93,-0.77,-5.97,0.00,-0.15,-0.23,-19.00,-1.68,-18.06
5086.00,-7.93,-0.77,-5.97,0.00,-0.15,-0.23,-19.00,-1.68,-18.06
5098.00,-8.16,-0.41,-5.83,0.19,-0.13,-0.16,-19.00,-1.68,-18.06
5110.00,-8.33,-1.70,-4.86,0.33,-0.12,-0.12,-19.00,-1.68,-18.06
5122.00,-8.33,-1.70,-4.86,0.33,-0.12,-0.12,-19.00,-1.68,-18.06
5133.00,-8.48,-1.99,-4.42,0.13,-0.05,0.07,-19.00,-1.68,-18.06
5146.00,-8.48,-1.99,-4.42,0.13,-0.05,0.07,-19.00,-1.68,-18.06
5158.00,-8.84,-0.64,-4.99,-0.22,0.05,0.29,-19.00,-1.68,-18.06
5169.00,-8.85,-1.56,-4.69,-0.38,0.03,0.28,-19.00,-1.68,-18.69
5181.00,-8.85,-1.56,-4.69,-0.38,0.03,0.28,-19.00,-1.68,-18.69
5193.00,-8.45,0.08,-5.58,-0.59,-0.02,0.31,-19.00,-1.68,-18.69
5205.00,-8.45,0.08,-5.58,-0.59,-0.02,0.31,-19.00,-1.68,-18.69
5217.00,-8.49,-0.41,-5.29,-0.38,-0.07,0.10,-19.00,-1.68,-18.69
5228.00,-8.49,-0.41,-5.29,-0.38,-0.07,0.10,-19.00,-1.68,-18.69
5241.00,-8.33,0.23,-6.27,-0.20,-0.08,-0.05,-19.00,-1.68,-18.69
5252.00,-8.04,-0.72,-6.12,0.13,-0.12,-0.20,-19.00,-1.68,-18.69
5264.00,-8.04,-0.72,-6.12,0.13,-0.12,-0.20,-19.00,-1.68,-18.69
5276.00,-8.32,-0.58,-5.57,0.27,-0.17,-0.18,-19.00,-1.68,-18.69
5290.00,-8.26,-2.32,-4.02,0.32,-0.17,-0.14,-19.21,-1.17,-19.47
5300.00,-8.26,-2.32,-4.02,0.32,-0.17,-0.14,-19.21,-1.17,-19.47
5312.00,-8.83,-1.33,-4.25,0.03,-0.02,0.09,-19.21,-1.17,-19.47
5324.00,-8.83,-1.33,-4.25,0.03,-0.02,0.09,-19.21,-1.17,-19.47
5337.00,-9.18,-1.38,-4.05,-0.21,0.05,0.13,-19.21,-1.17,-19.47
5349.00,-9.18,-1.38,-4.05,-0.21,0.05,0.13,-19.21,-1.17,-19.47
5361.00,-9.66,1.00,-4.73,-0.50,0.08,0.05,-19.21,-1.17,-19.47
5372.00,-10.25,-0.92,-4.35,-0.29,0.26,-0.45,-19.21,-1.17,-19.47
5386.00,-10.25,-0.92,-4.35,-0.29,0.26,-0.45,-19.21,-1.17,-19.47
5398.00,-5.27,-0.69,-8.19,-0.19,0.64,-0.53,-19.21,-1.17,-19.47
5409.00,-5.66,-0.79,-8.33,0.22,0.17,-0.50,-17.56,-1.85,-18.22
5421.00,-5.66,-0.79,-8.33,0.22,0.17,-0.50,-17.56,-1.85,-18.22
5434.00,-5.03,-1.58,-8.06,0.53,-0.39,-0.48,-17.56,-1.85,-18.22
5446.00,-5.03,-1.58,-8.06,0.53,-0.39,-0.48,-17.56,-1.85,-18.22
5457.00,-11.22,-0.99,-4.86,0.75,-1.04,-0.23,-17.56,-1.85,-18.22
5469.00,-11.22,-0.99,-4.86,0.75,-1.04,-0.23,-17.56,-1.85,-18.22
5482.00,-9.80,-3.48,-0.27,0.59,-0.79,-0.23,-17.56,-1.85,-18.22
5494.00,-9.64,-1.38,-3.91,-0.04,-0.22,0.03,-17.56,-1.85,-18.22
5506.00,-9.64,-1.38,-3.91,-0.04,-0.22,0.03,-17.56,-1.85,-18.22
5517.00,-9.77,-0.33,-4.10,-0.21,-0.11,0.00,-17.56,-1.85,-18.22
5531.00,-14.61,-0.45,-2.38,-0.31,0.21,-0.20,-17.56,-1.85,-18.22
5543.00,-14.61,-0.45,-2.38,-0.31,0.21,-0.20,-17.56,-1.85,-18.22
5554.00,-7.13,-1.09,-6.94,-0.72,0.96,-0.35,-21.07,-2.02,-18.37
5566.00,-7.13,-1.09,-6.94,-0.72,0.96,-0.35,-21.07,-2.02,-18.37
5579.00,-7.47,-1.67,-3.79,-0.50,0.40,-0.44,-21.07,-2.02,-18.37
5591.00,-9.63,-1.23,-1.36,-0.16,-0.10,-0.54,-21.07,-2.02,-18.37
5602.00,-9.63,-1.23,-1.36,-0.16,-0.10,-0.54,-21.07,-2.02,-18.37
5613.00,-4.06,-3.88,-4.58,-0.14,0.09,-0.43,-21.07,-2.02,-18.37
5627.00,-4.06,-3.88,-4.58,-0.14,0.09,-0.43,-21.07,-2.02,-18.37
5638.00,-2.05,-1.83,-7.71,-0.12,0.20,0.17,-21.07,-2.02,-18.37
5651.00,-5.69,-0.80,-10.49,0.32,0.17,0.66,-21.07,-2.02,-18.37
5663.00,-5.69,-0.80,-10.49,0.32,0.17,0.66,-21.07,-2.02,-18.37
5676.00,-10.98,2.01,-11.00,0.51,-0.04,0.63,-19.00,-2.02,-18.06
5688.00,-10.98,2.01,-11.00,0.51,-0.04,0.63,-19.00,-2.02,-18.06
5700.00,-7.26,-4.50,-3.14,1.07,-0.18,-0.01,-19.00,-2.02,-18.06
5712.00,-8.67,-2.42,-3.58,0.40,-0.04,0.26,-19.00,-2.02,-18.06
5725.00,-8.67,-2.42,-3.58,0.40,-0.04,0.26,-19.00,-2.02,-18.06
5736.00,-9.94,-1.74,-3.73,0.12,-0.06,0.29,-19.00,-2.02,-18.06
5748.00,-9.94,-1.74,-3.73,0.12,-0.06,0.29,-19.00,-2.02,-18.06
5759.00,-9.04,-0.82,-4.86,-0.06,0.07,0.19,-19.00,-2.02,-18.06
5773.00,-8.35,-0.47,-5.87,-0.06,0.05,0.05,-19.00,-2.02,-18.06
5784.00,-8.35,-0.47,-5.87,-0.06,0.05,0.05,-19.00,-2.02,-18.06
5795.00,-7.61,-1.14,-6.18,0.07,-0.09,-0.11,-17.97,-3.21,-18.84
5807.00,-7.61,-1.14,-6.18,0.07,-0.09,-0.11,-17.97,-3.21,-18.84
5821.00,-7.19,-1.38,-6.37,0.09,-0.31,-0.16,-17.97,-3.21,-18.84
5832.00,-7.12,-1.76,-5.98,0.16,-0.58,-0.15,-17.97,-3.21,-18.84
5843.00,-7.12,-1.76,-5.98,0.16,-0.58,-0.15,-17.97,-3.21,-18.84
5855.00,-11.78,-2.22,-1.94,0.21,-0.71,-0.05,-17.97,-3.21,-18.84
5869.00,-11.78,-2.22,-1.94,0.21,-0.71,-0.05,-17.97,-3.21,-18.84
5880.00,-8.84,-0.81,-4.06,-0.27,-0.19,0.09,-17.97,-3.21,-18.84
5891.00,-8.36,-1.61,-5.30,-0.12,-0.03,0.14,-17.97,-3.21,-18.84
5903.00,-8.36,-1.61,-5.30,-0.12,-0.03,0.14,-17.97,-3.21,-18.84
5916.00,-9.12,0.28,-5.45,-0.02,0.02,0.37,-20.65,-2.02,-19.00
5928.00,-9.12,0.28,-5.45,-0.02,0.02,0.37,-20.65,-2.02,-19.00
5938.00,-8.76,-1.80,-3.84,0.04,-0.03,0.34,-20.65,-2.02,-19.00
5950.00,-8.68,-3.26,-4.06,-0.09,-0.01,0.23,-20.65,-2.02,-19.00
5963.00,-8.68,-3.26,-4.06,-0.09,-0.01,0.23,-20.65,-2.02,-19.00
5974.00,-8.61,-1.37,-5.40,-0.47,0.02,0.28,-20.65,-2.02,-19.00
5985.00,-8.61,-1.37,-5.40,-0.47,0.02,0.28,-20.65,-2.02,-19.00
5997.00,-8.68,0.72,-6.36,-0.57,-0.05,0.12,-20.65,-2.02,-19.00
6009.00,-8.68,0.72,-6.36,-0.57,-0.05,0.12,-20.65,-2.02,-19.00
6022.00,-8.20,-0.74,-5.46,-0.20,-0.17,-0.26,-20.65,-2.02,-19.00
6034.00,-8.08,-1.23,-5.81,0.08,-0.16,-0.42,-20.65,-2.02,-19.00
6046.00,-8.08,-1.23,-5.81,0.08,-0.16,-0.42,-20.65,-2.02,-19.00
6057.00,-8.34,-0.84,-5.72,0.21,-0.16,-0.34,-18.80,-2.53,-19.47
6071.00,-8.44,-2.06,-4.08,0.25,-0.15,-0.22,-18.80,-2.53,-19.47
6082.00,-8.44,-2.06,-4.08,0.25,-0.15,-0.22,-18.80,-2.53,-19.47
6094.00,-8.62,-2.25,-4.26,0.07,-0.01,-0.01,-18.80,-2.53,-19.47
6106.00,-8.62,-2.25,-4.26,0.07,-0.01,-0.01,-18.80,-2.53,-19.47
6119.00,-8.68,-1.72,-5.12,-0.17,0.04,0.15,-18.80,-2.53,-19.47
6131.00,-8.57,-2.38,-4.21,-0.34,-0.03,0.23,-18.80,-2.53,-19.47
6142.00,-8.57,-2.38,-4.21,-0.34,-0.03,0.23,-18.80,-2.53,-19.47
6154.00,-8.76,-0.91,-4.52,-0.60,-0.10,0.29,-18.80,-2.53,-19.47
6167.00,-8.76,-0.91,-4.52,-0.60,-0.10,0.29,-18.80,-2.53,-19.47
6179.00,-8.72,-0.03,-6.31,-0.54,-0.12,0.12,-20.24,-0.99,-18.37
6190.00,-7.83,-0.13,-6.15,-0.25,-0.18,-0.11,-20.24,-0.99,-18.37
6204.00,-7.83,-0.13,-6.15,-0.25,-0.18,-0.11,-20.24,-0.99,-18.37
6216.00,-8.23,-0.25,-6.50,0.11,-0.16,-0.17,-20.24,-0.99,-18.37
6227.00,-8.23,-0.25,-6.50,0.11,-0.16,-0.17,-20.24,-0.99,-18.37
6239.00,-8.31,-1.65,-4.52,0.39,-0.21,-0.19,-20.24,-0.99,-18.37
6252.00,-8.34,-3.11,-3.80,0.39,-0.08,-0.04,-20.24,-0.99,-18.37
6264.00,-8.34,-3.11,-3.80,0.39,-0.08,-0.04,-20.24,-0.99,-18.37
6276.00,-8.72,-1.80,-4.31,0.02,0.03,0.24,-20.24,-0.99,-18.37
6287.00,-8.72,-1.80,-4.31,0.02,0.03,0.24,-20.24,-0.99,-18.37
6299.00,-8.94,-1.07,-4.83,-0.24,0.04,0.26,-20.45,-2.87,-17.28
6312.00,-9.28,-0.87,-4.51,-0.35,0.01,0.17,-20.45,-2.87,-17.28
6324.00,-9.28,-0.87,-4.51,-0.35,0.01,0.17,-20.45,-2.87,-17.28
6336.00,-9.03,0.34,-4.17,-0.30,-0.02,-0.04,-20.45,-2.87,-17.28
6347.00,-9.03,0.34,-4.17,-0.30,-0.02,-0.04,-20.45,-2.87,-17.28
6361.00,-10.60,-1.92,-3.30,0.05,0.14,-0.34,-20.45,-2.87,-17.28
6372.00,-6.31,-1.11,-7.19,-0.15,0.55,-0.32,-20.45,-2.87,-17.28
6384.00,-6.31,-1.11,-7.19,-0.15,0.55,-0.32,-20.45,-2.87,-17.28
6395.00,-5.71,-0.73,-8.36,0.04,0.23,-0.33,-20.45,-2.87,-17.28
6409.00,-5.71,-0.73,-8.36,0.04,0.23,-0.33,-20.45,-2.87,-17.28
6419.00,-5.96,-0.73,-8.05,0.33,-0.29,-0.34,-19.83,-2.70,-18.06
6431.00,-12.39,-2.27,-1.75,0.67,-0.76,-0.25,-19.83,-2.70,-18.06
6443.00,-12.39,-2.27,-1.75,0.67,-0.76,-0.25,-19.83,-2.70,-18.06
6456.00,-9.57,-2.85,-0.90,0.21,-0.37,-0.05,-19.83,-2.70,-18.06
6468.00,-9.57,-2.85,-0.90,0.21,-0.37,-0.05,-19.83,-2.70,-18.06
6480.00,-9.14,0.00,-5.43,-0.32,0.02,0.17,-19.83,-2.70,-18.06
6492.00,-9.16,-0.22,-5.57,-0.13,-0.03,0.03,-19.83,-2.70,-18.06
6505.00,-9.16,-0.22,-5.57,-0.13,-0.03,0.03,-19.83,-2.70,-18.06
6516.00,-10.81,-1.47,-3.38,0.05,-0.07,-0.06,-19.83,-2.70,-18.06
6528.00,-10.81,-1.47,-3.38,0.05,-0.07,-0.06,-19.83,-2.70,-18.06
6540.00,-8.64,-1.93,-3.98,-0.17,0.36,-0.05,-19.83,-2.70,-18.06
6552.00,-6.92,-1.83,-6.36,-0.37,0.47,0.00,-19.21,-1.85,-18.22
6564.00,-6.92,-1.83,-6.36,-0.37,0.47,0.00,-19.21,-1.85,-18.22
6575.00,-5.75,-1.27,-7.65,-0.27,0.19,0.07,-19.21,-1.85,-18.22
6587.00,-5.75,-1.27,-7.65,-0.27,0.19,0.07,-19.21,-1.85,-18.22
6601.00,-6.37,-2.00,-6.60,0.07,-0.21,0.16,-19.21,-1.85,-18.22
6613.00,-7.85,-1.77,-5.26,0.22,-0.57,0.30,-19.21,-1.85,-18.22
6625.00,-7.85,-1.77,-5.26,0.22,-0.57,0.30,-19.21,-1.85,-18.22
6636.00,-11.79,-0.60,-2.64,0.20,-0.62,0.28,-19.21,-1.85,-18.22
6649.00,-11.79,-0.60,-2.64,0.20,-0.62,0.28,-19.21,-1.85,-18.22
6661.00,-9.08,-1.37,-3.74,-0.07,-0.20,0.12,-19.21,-1.85,-18.22
6672.00,-8.63,-0.45,-5.56,-0.22,-0.07,0.10,-21.27,-2.53,-17.28
6684.00,-8.63,-0.45,-5.56,-0.22,-0.07,0.10,-21.27,-2.53,-17.28
6697.00,-8.35,-0.80,-5.67,-0.10,-0.12,-0.03,-21.27,-2.53,-17.28
6709.00,-8.35,-0.80,-5.67,-0.10,-0.12,-0.03,-21.27,-2.53,-17.28
6722.00,-8.29,-0.39,-5.33,0.08,-0.12,-0.13,-21.27,-2.53,-17.28
6733.00,-8.35,-1.00,-5.02,0.38,-0.06,-0.25,-21.27,-2.53,-17.28
6746.00,-8.35,-1.00,-5.02,0.38,-0.06,-0.25,-21.27,-2.53,-17.28
6758.00,-8.61,-0.76,-5.71,0.54,0.02,-0.26,-21.27,-2.53,-17.28
6769.00,-8.61,-0.76,-5.71,0.54,0.02,-0.26,-21.27,-2.53,-17.28
6781.00,-8.45,-2.03,-4.23,0.59,0.01,-0.24,-21.27,-2.53,-17.28
6785.00,-8.45,-2.03,-4.23,0.59,0.01,-0.24,-21.27,-2.53,-17.28
6862.00,-9.31,-0.40,-5.10,-0.96,-0.02,0.55,-19.83,-3.04,-18.06
6941.00,-8.24,-1.58,-5.11,-0.06,-0.19,-0.06,-20.86,-1.85,-18.84
7018.00,-8.98,-1.20,-4.43,-0.10,-0.11,-0.10,-20.86,-1.85,-18.84
7109.00,-8.44,-2.38,-3.86,-0.02,-0.15,-0.03,-20.24,-1.34,-17.12
7121.00,-8.86,-1.44,-3.43,-0.05,0.08,0.25,-20.24,-1.34,-17.12
7131.00,-9.21,0.71,-5.58,-0.12,0.32,0.33,-20.24,-1.34,-17.12
7143.00,-9.21,0.71,-5.58,-0.12,0.32,0.33,-20.24,-1.34,-17.12
7155.00,-11.93,0.52,-3.77,0.01,0.19,-0.08,-20.24,-1.34,-17.12
7167.00,-11.93,0.52,-3.77,0.01,0.19,-0.08,-20.24,-1.34,-17.12
7179.00,-7.83,-1.62,-4.37,-0.08,0.27,-0.61,-21.89,0.03,-17.12
7190.00,-8.01,-1.52,-5.34,-0.16,0.19,-0.62,-21.89,0.03,-17.12
7203.00,-8.01,-1.52,-5.34,-0.16,0.19,-0.62,-21.89,0.03,-17.12
7214.00,-7.76,-0.69,-6.20,-0.18,0.03,-0.63,-21.89,0.03,-17.12
7225.00,-7.76,-0.69,-6.20,-0.18,0.03,-0.63,-21.89,0.03,-17.12
7237.00,-6.36,-2.23,-5.53,-0.06,-0.25,-0.73,-21.89,0.03,-17.12
7250.00,-6.36,-2.23,-5.53,-0.06,-0.25,-0.73,-21.89,0.03,-17.12
7261.00,-4.83,-2.44,-7.05,-0.08,-0.44,-0.29,-21.89,0.03,-17.12
7273.00,-16.54,-0.63,-3.78,-0.02,-0.82,0.21,-21.89,0.03,-17.12
7284.00,-16.54,-0.63,-3.78,-0.02,-0.82,0.21,-21.89,0.03,-17.12
7298.00,-9.17,-1.25,-2.51,-0.17,-0.38,0.17,-22.31,-1.34,-17.44
7309.00,-9.17,-1.25,-2.51,-0.17,-0.38,0.17,-22.31,-1.34,-17.44
7321.00,-8.00,-2.44,-5.46,-0.24,0.02,0.41,-22.31,-1.34,-17.44
7333.00,-8.60,1.94,-6.86,-0.31,0.08,0.79,-22.31,-1.34,-17.44
7347.00,-8.60,1.94,-6.86,-0.31,0.08,0.79,-22.31,-1.34,-17.44
7359.00,-9.03,-0.56,-3.91,0.13,-0.08,0.58,-22.31,-1.34,-17.44
7370.00,-9.18,-1.55,-3.07,0.04,-0.04,0.38,-22.31,-1.34,-17.44
7382.00,-9.18,-1.55,-3.07,0.04,-0.04,0.38,-22.31,-1.34,-17.44
7394.00,-9.31,-1.29,-3.86,-0.15,0.08,0.26,-22.31,-1.34,-17.44
7406.00,-9.31,-1.29,-3.86,-0.15,0.08,0.26,-22.31,-1.34,-17.44
7418.00,-9.13,0.38,-5.33,-0.26,0.12,0.06,-22.72,0.71,-18.37
7429.00,-9.13,0.38,-5.33,-0.26,0.12,0.06,-22.72,0.71,-18.37
7442.00,-10.14,-0.70,-4.51,-0.08,0.09,-0.39,-22.72,0.71,-18.37
7454.00,-6.52,-0.46,-6.17,0.01,0.25,-0.57,-22.72,0.71,-18.37
7465.00,-6.52,-0.46,-6.17,0.01,0.25,-0.57,-22.72,0.71,-18.37
7477.00,-5.84,-1.47,-7.26,0.33,0.08,-0.54,-22.72,0.71,-18.37
7490.00,-6.94,-2.22,-6.27,0.43,-0.36,-0.20,-22.72,0.71,-18.37
7502.00,-6.94,-2.22,-6.27,0.43,-0.36,-0.20,-22.72,0.71,-18.37
7513.00,-9.60,-2.62,-3.54,0.13,-0.44,0.04,-22.72,0.71,-18.37
7524.00,-9.60,-2.62,-3.54,0.13,-0.44,0.04,-22.72,0.71,-18.37
7538.00,-9.16,-1.93,-2.92,-0.27,-0.23,0.19,-22.51,-1.51,-16.66
7549.00,-9.16,-1.93,-2.92,-0.27,-0.23,0.19,-22.51,-1.51,-16.66
7561.00,-9.87,0.56,-4.99,-0.45,-0.05,0.24,-22.51,-1.51,-16.66
7572.00,-9.94,0.74,-4.25,-0.23,-0.16,-0.02,-22.51,-1.51,-16.66
7586.00,-9.94,0.74,-4.25,-0.23,-0.16,-0.02,-22.51,-1.51,-16.66
7598.00,-14.62,-0.85,1.49,-0.12,0.09,-0.33,-22.51,-1.51,-16.66
7608.00,-14.62,-0.85,1.49,-0.12,0.09,-0.33,-22.51,-1.51,-16.66
7620.00,-10.01,0.51,-1.21,-0.39,0.83,-0.43,-22.51,-1.51,-16.66
7635.00,-9.17,-2.40,-2.29,-0.24,0.70,-0.61,-22.51,-1.51,-16.66
7647.00,-9.17,-2.40,-2.29,-0.24,0.70,-0.61,-22.51,-1.51,-16.66
7658.00,-4.75,0.88,-9.19,-0.19,0.87,-0.43,-22.51,-1.51,-16.66
7670.00,-4.75,0.88,-9.19,-0.19,0.87,-0.43,-22.51,-1.51,-16.66
7683.00,-2.22,0.71,-9.12,0.93,0.52,-0.37,-20.04,0.20,-18.22
7695.00,-1.51,-5.11,-6.57,1.90,0.25,-0.09,-20.04,0.20,-18.22
7707.00,-1.51,-5.11,-6.57,1.90,0.25,-0.09,-20.04,0.20,-18.22
7719.00,-11.04,0.33,-12.97,1.26,0.13,0.64,-20.04,0.20,-18.22
7731.00,-8.38,-3.35,-3.32,1.36,-0.39,-0.08,-20.04,0.20,-18.22
7743.00,-8.38,-3.35,-3.32,1.36,-0.39,-0.08,-20.04,0.20,-18.22
7755.00,-7.75,-5.88,-2.25,0.97,-0.14,-0.33,-20.04,0.20,-18.22
7765.00,-7.75,-5.88,-2.25,0.97,-0.14,-0.33,-20.04,0.20,-18.22
7779.00,-9.08,-1.63,-5.70,-0.10,0.02,0.06,-20.04,0.20,-18.22
7791.00,-8.91,-1.28,-5.16,0.01,-0.01,-0.01,-20.24,-5.42,-19.00
7802.00,-8.91,-1.28,-5.16,0.01,-0.01,-0.01,-20.24,-5.42,-19.00
7814.00,-9.57,-1.41,-3.90,0.09,-0.06,-0.05,-20.24,-5.42,-19.00
7827.00,-9.57,-1.41,-3.90,0.09,-0.06,-0.05,-20.24,-5.42,-19.00
7838.00,-9.41,-1.39,-4.10,-0.15,0.01,-0.05,-20.24,-5.42,-19.00
7850.00,-9.41,-1.39,-4.10,-0.15,0.01,-0.05,-20.24,-5.42,-19.00
