time,ax,ay,az,gx,gy,gz,mx,my,mz
15275.00,-8.93,-4.74,-0.17,-0.02,-0.08,-0.11,-66.24,-6.88,-2.89
15327.00,-8.92,-3.92,-0.48,0.04,-0.11,0.09,-66.07,-5.99,-2.72
15378.00,-9.10,-3.49,-0.27,-0.03,-0.14,0.02,-66.07,-5.99,-2.72
15430.00,-8.79,-4.13,-0.89,0.04,-0.14,0.04,-65.19,-6.17,-3.23
15482.00,-8.98,-3.84,-0.16,0.09,-0.17,0.09,-65.19,-6.17,-3.23
15533.00,-9.06,-3.50,-0.44,0.14,-0.23,0.10,-64.84,-7.23,-4.25
15585.00,-9.10,-3.43,-0.06,0.05,-0.05,0.01,-64.84,-7.23,-4.25
15637.00,-8.98,-4.11,0.29,0.20,-0.30,-0.09,-64.84,-7.23,-4.25
15689.00,-9.22,-3.34,1.06,0.20,-0.25,-0.04,-66.24,-8.29,-6.28
15740.00,-9.25,-3.70,0.69,0.08,-0.05,-0.20,-66.24,-8.29,-6.28
15792.00,-8.92,-3.99,0.41,-0.05,0.22,-0.27,-64.84,-6.52,-5.94
15844.00,-9.30,-3.73,-0.78,-0.09,0.31,-0.21,-64.84,-6.52,-5.94
15895.00,-9.44,-3.17,-1.38,-0.14,0.50,-0.24,-64.84,-6.52,-5.94
15947.00,-9.77,-4.75,-0.35,-0.13,0.74,-0.21,-65.19,-4.76,-5.27
15999.00,-8.85,-3.75,0.11,0.00,0.38,0.12,-65.19,-4.76,-5.27
16051.00,-8.59,-3.60,-1.19,-0.12,0.43,0.16,-65.36,-5.29,-3.40
16102.00,-8.94,-4.50,-1.06,-0.07,0.16,0.11,-65.36,-5.29,-3.40
16154.00,-9.12,-3.72,-0.32,-0.12,0.18,0.14,-65.36,-5.29,-3.40
16206.00,-9.09,-4.10,-0.25,-0.12,0.12,-0.05,-66.59,-6.88,-0.85
16258.00,-9.21,-3.73,-1.20,-0.12,-0.01,0.00,-66.59,-6.88,-0.85
16310.00,-9.09,-4.24,-0.14,-0.08,-0.06,-0.01,-65.72,-5.99,0.34
16361.00,-8.86,-3.59,-1.38,-0.18,0.13,0.08,-65.72,-5.99,0.34
16413.00,-8.88,-3.54,-1.38,-0.18,0.27,0.15,-66.07,-7.05,0.68
16465.00,-8.85,-4.23,-0.91,-0.09,0.25,0.03,-66.07,-7.05,0.68
16517.00,-8.92,-3.54,-3.15,-0.14,0.32,0.05,-66.07,-7.05,0.68
16568.00,-8.93,-3.51,-0.38,-0.10,0.39,0.09,-66.24,-8.64,1.87
16620.00,-8.90,-3.44,-3.08,-0.14,0.52,0.15,-66.24,-8.64,1.87
16672.00,-8.94,-3.19,-2.89,0.00,0.42,-0.02,-65.72,-8.11,4.08
16723.00,-8.94,-3.43,-2.40,0.08,0.05,-0.06,-65.72,-8.11,4.08
16775.00,-9.43,-3.54,-1.96,0.14,-0.18,-0.21,-65.72,-8.11,4.08
16827.00,-9.06,-3.27,-1.74,0.11,-0.50,-0.23,-65.89,-8.64,4.93
16879.00,-8.51,-3.31,-2.92,-0.09,-0.22,-0.19,-65.89,-8.64,4.93
16930.00,-8.80,-3.82,-0.70,-0.07,-0.48,-0.10,-66.77,-7.05,3.06
16982.00,-9.07,-4.02,-0.55,-0.02,-0.36,-0.01,-66.77,-7.05,3.06
17034.00,-9.24,-3.36,-0.81,-0.14,-0.29,0.07,-65.54,-7.23,0.17
17085.00,-9.24,-3.55,-0.46,-0.14,-0.24,0.04,-65.54,-7.23,0.17
17137.00,-9.34,-3.70,-0.24,-0.18,-0.15,0.01,-65.54,-7.23,0.17
17189.00,-9.12,-4.10,-1.02,-0.17,-0.20,0.03,-65.54,-7.58,-1.87
17241.00,-9.27,-3.39,-0.99,-0.16,-0.12,0.05,-65.54,-7.58,-1.87
17292.00,-9.16,-3.61,-0.47,-0.24,-0.08,0.05,-65.72,-6.70,-3.06
17344.00,-9.10,-3.90,-0.69,-0.19,-0.20,-0.01,-65.72,-6.70,-3.06
17396.00,-9.20,-3.93,-0.25,-0.08,-0.11,-0.06,-65.72,-6.70,-3.06
17448.00,-9.09,-3.70,-1.55,-0.02,-0.29,0.01,-65.54,-5.47,-3.57
17499.00,-8.94,-4.11,-1.30,0.01,-0.09,-0.14,-65.54,-5.47,-3.57
17551.00,-8.97,-3.48,-0.18,0.13,-0.29,0.01,-65.54,-5.82,-4.93
17603.00,-8.83,-3.77,-0.12,0.20,-0.37,-0.12,-65.54,-5.82,-4.93
17655.00,-8.83,-3.56,-0.31,0.17,-0.10,-0.18,-65.54,-5.82,-4.93
17706.00,-8.99,-3.99,0.06,0.17,-0.03,-0.25,-63.43,-5.47,-5.61
17758.00,-8.98,-4.26,0.10,0.23,-0.06,-0.24,-63.43,-5.47,-5.61
17810.00,-8.86,-4.06,0.97,0.20,0.01,-0.19,-63.08,-4.76,-5.94
17862.00,-8.92,-3.96,0.96,-0.14,0.41,-0.19,-63.08,-4.76,-5.94
17914.00,-8.98,-4.39,2.30,0.12,0.04,-0.10,-65.54,-4.05,-5.27
17965.00,-8.45,-4.49,-2.81,-0.04,0.42,-0.00,-65.54,-4.05,-5.27
18017.00,-8.75,-4.07,-0.74,-0.01,0.31,0.18,-65.54,-4.05,-5.27
18069.00,-9.32,-3.86,0.81,0.22,-0.16,0.05,-65.36,-4.58,-4.08
18121.00,-9.12,-4.09,1.03,-0.12,0.07,0.12,-65.36,-4.58,-4.08
18172.00,-9.31,-3.32,-1.62,-0.30,0.21,0.11,-65.19,-5.47,-2.21
18224.00,-8.84,-3.82,-0.83,-0.23,0.08,0.15,-65.19,-5.47,-2.21
18276.00,-8.94,-3.58,-1.47,-0.25,0.14,0.12,-65.19,-5.47,-2.21
18328.00,-9.01,-3.69,-1.33,-0.24,0.36,0.10,-64.84,-4.41,-1.87
18380.00,-8.88,-3.72,-1.20,-0.18,0.36,0.13,-64.84,-4.41,-1.87
18431.00,-9.12,-4.34,-0.94,-0.13,0.26,0.01,-66.24,-4.76,0.51
18483.00,-9.01,-4.09,-0.84,-0.05,0.24,0.04,-66.24,-4.76,0.51
18535.00,-9.03,-4.15,-1.55,-0.04,0.31,-0.03,-66.24,-4.76,0.51
18587.00,-8.69,-3.51,-2.04,0.03,0.18,-0.06,-67.30,-6.17,2.89
18639.00,-8.87,-3.82,-2.29,0.14,-0.05,-0.18,-67.30,-6.17,2.89
18691.00,-9.04,-3.29,-1.73,0.13,-0.19,-0.16,-65.89,-4.76,3.91
18742.00,-8.79,-4.19,-1.03,0.12,-0.48,-0.29,-65.89,-4.76,3.91
18794.00,-8.99,-3.71,-1.52,-0.02,-0.30,-0.11,-66.07,-4.58,0.68
18846.00,-9.23,-4.30,0.07,0.07,-0.52,-0.08,-66.07,-4.58,0.68
18898.00,-9.15,-3.66,-0.62,-0.08,-0.32,-0.02,-66.07,-4.58,0.68
18950.00,-9.17,-4.13,0.27,-0.20,-0.44,0.01,-65.72,-4.23,-0.34
19002.00,-9.24,-3.86,-0.38,-0.16,-0.27,0.04,-65.72,-4.23,-0.34
19053.00,-8.97,-3.70,-1.36,-0.24,-0.14,0.03,-65.72,-4.58,-2.72
19105.00,-9.21,-4.16,-0.33,-0.24,-0.23,0.04,-65.72,-4.58,-2.72
19158.00,-8.80,-3.96,-1.31,-0.24,-0.16,0.06,-65.72,-4.58,-2.72
19210.00,-9.03,-3.52,-0.20,-0.23,-0.29,0.06,-65.89,-4.76,-4.25
19261.00,-8.83,-3.89,-0.94,-0.15,-0.23,-0.00,-65.89,-4.76,-4.25
19313.00,-9.25,-3.48,0.44,-0.26,-0.28,-0.05,-65.01,-4.94,-3.74
19365.00,-8.81,-3.83,-2.16,-0.37,-0.02,-0.22,-65.01,-4.94,-3.74
19417.00,-8.83,-3.88,-1.37,-0.25,-0.31,-0.16,-64.84,-3.00,-4.59
19469.00,-8.87,-4.82,-0.28,-0.01,-0.22,-0.17,-64.84,-3.00,-4.59
19521.00,-8.70,-3.94,-0.87,0.13,-0.28,-0.10,-64.84,-3.00,-4.59
19573.00,-8.75,-3.88,-0.88,0.07,-0.10,-0.12,-62.90,-1.06,-5.44
19625.00,-8.70,-4.33,-0.49,0.14,-0.06,-0.21,-62.90,-1.06,-5.44
19677.00,-8.74,-4.22,-0.05,0.09,0.10,-0.19,-63.78,-0.18,-6.28
19729.00,-8.68,-4.59,0.03,-0.05,0.24,-0.15,-63.78,-0.18,-6.28
19780.00,-8.83,-4.43,-0.05,-0.23,0.37,-0.03,-63.78,-0.18,-6.28
19833.00,-8.72,-4.53,-0.89,-0.28,0.39,0.07,-66.24,0.88,-4.25
19884.00,-8.92,-3.32,-2.73,-0.20,0.37,0.21,-66.24,0.88,-4.25
19937.00,-8.97,-3.73,-1.26,-0.10,0.25,0.18,-62.90,-1.41,-1.36
19988.00,-8.97,-3.22,-2.49,-0.29,0.33,0.22,-62.90,-1.41,-1.36
20040.00,-9.14,-4.00,-0.39,-0.21,0.06,0.17,-62.90,-1.41,-1.36
20092.00,-8.90,-4.20,-1.00,-0.26,0.26,0.21,-65.36,-2.47,-1.70
20144.00,-8.73,-3.66,-1.91,-0.14,0.09,0.18,-65.36,-2.47,-1.70
20196.00,-9.12,-3.22,-2.35,-0.19,0.37,0.25,-64.31,-2.82,-1.36
20248.00,-8.87,-4.07,-1.03,-0.13,0.38,0.23,-64.31,-2.82,-1.36
20300.00,-8.97,-3.02,-2.55,-0.07,0.41,0.13,-65.36,-4.23,3.74
20353.00,-9.14,-3.22,-2.99,-0.13,0.64,0.16,-65.36,-4.23,3.74
20408.00,-8.72,-3.62,-2.75,-0.08,0.26,-0.01,-65.36,-4.23,3.74
20458.00,-8.79,-3.48,-3.60,0.06,0.07,-0.10,-66.07,-4.94,5.77
20508.00,-8.95,-3.46,-2.81,0.06,-0.18,-0.23,-66.07,-4.94,5.77
20559.00,-9.30,-3.45,-1.87,0.14,-0.53,-0.28,-65.01,-3.53,3.40
20609.00,-9.14,-3.18,-2.33,-0.02,-0.45,-0.25,-65.01,-3.53,3.40
20660.00,-9.00,-3.67,-2.03,0.07,-0.54,-0.15,-65.01,-3.53,3.40
20710.00,-9.09,-3.54,-1.22,-0.03,-0.27,-0.07,-65.54,-2.29,0.51
20761.00,-8.69,-4.31,-2.37,-0.02,-0.23,-0.05,-65.54,-2.29,0.51
20811.00,-9.05,-3.83,-0.74,0.10,-0.42,0.07,-65.89,-1.94,-0.17
20861.00,-9.07,-3.98,-1.04,-0.09,-0.29,0.01,-65.89,-1.94,-0.17
20912.00,-9.11,-3.92,-0.82,-0.09,-0.37,0.06,-65.89,-1.94,-0.17
20962.00,-8.99,-3.80,-2.42,-0.33,0.01,-0.02,-65.89,-1.94,-0.17
21013.00,-8.97,-4.19,-1.43,-0.21,-0.33,0.00,-65.89,-1.94,-0.17
21063.00,-8.86,-3.94,-1.64,-0.13,-0.16,-0.04,-64.84,-0.88,-2.21
21114.00,-9.19,-3.54,-1.06,-0.15,-0.29,-0.01,-64.84,-0.88,-2.21
21164.00,-8.92,-3.73,-2.09,-0.21,-0.14,-0.04,-64.84,-0.88,-2.21
21215.00,-9.00,-3.26,-1.36,-0.36,-0.12,-0.08,-65.19,-1.23,-3.23
21265.00,-8.99,-3.76,-2.78,-0.18,-0.13,0.00,-65.19,-1.23,-3.23
21315.00,-8.73,-3.70,-2.94,-0.01,-0.09,-0.08,-63.61,-0.35,-2.38
21366.00,-8.90,-3.70,-1.18,0.08,-0.28,-0.04,-63.61,-0.35,-2.38
21416.00,-9.02,-3.84,-0.93,0.26,-0.37,-0.15,-63.61,-0.35,-2.38
21467.00,-8.99,-3.46,-1.21,0.10,-0.10,-0.07,-64.49,-0.53,-2.21
21517.00,-8.72,-4.09,-0.48,0.25,-0.19,-0.27,-64.49,-0.53,-2.21
21568.00,-9.00,-4.65,0.52,0.02,-0.03,-0.27,-62.90,-0.35,-5.44
21618.00,-9.12,-3.46,-2.44,-0.29,0.59,-0.04,-62.90,-0.35,-5.44
21669.00,-9.11,-3.77,-0.49,-0.19,0.38,0.05,-62.90,-0.35,-5.44
21720.00,-8.68,-3.88,-1.11,-0.21,0.49,0.25,-63.78,0.18,-3.91
21770.00,-9.12,-3.33,-1.89,-0.20,0.29,0.23,-63.78,0.18,-3.91
21821.00,-9.08,-3.83,-1.07,-0.10,0.07,0.15,-65.36,-0.71,-2.04
21871.00,-8.75,-3.74,-1.84,-0.20,0.14,0.33,-65.36,-0.71,-2.04
21922.00,-9.11,-3.30,-1.75,-0.18,0.07,0.09,-65.36,-0.71,-2.04
21972.00,-8.76,-4.26,-1.92,-0.20,0.08,0.10,-64.31,-1.06,-0.34
22023.00,-9.02,-2.93,-2.26,-0.21,0.09,0.23,-64.31,-1.06,-0.34
22074.00,-9.08,-2.77,-3.46,-0.23,0.19,0.13,-65.01,-2.12,0.34
22124.00,-9.08,-2.92,-2.27,-0.15,0.23,0.20,-65.01,-2.12,0.34
22175.00,-9.10,-2.58,-3.34,-0.08,0.37,0.17,-65.01,-2.12,0.34
22225.00,-9.12,-3.15,-2.10,0.02,0.25,0.19,-66.59,-3.35,0.85
22276.00,-9.35,-1.81,-3.97,-0.11,0.43,0.20,-66.59,-3.35,0.85
22326.00,-9.21,-3.10,-2.61,-0.04,0.32,0.07,-66.42,-3.88,4.42
22377.00,-8.97,-2.40,-3.48,-0.04,0.13,-0.10,-66.42,-3.88,4.42
22428.00,-9.03,-2.98,-3.30,0.04,-0.10,-0.33,-66.42,-3.88,4.42
22478.00,-8.87,-2.92,-2.93,0.00,-0.19,-0.32,-66.24,-5.47,4.93
22529.00,-8.84,-3.23,-2.75,0.07,-0.33,-0.41,-66.24,-5.47,4.93
22579.00,-9.08,-3.25,-3.44,0.01,-0.27,-0.30,-65.01,-0.71,3.06
22630.00,-8.97,-3.98,-1.65,0.08,-0.44,-0.20,-65.01,-0.71,3.06
22680.00,-8.93,-3.48,-2.40,0.12,-0.46,-0.08,-64.31,-2.12,0.00
22731.00,-9.22,-3.78,-0.90,0.07,-0.43,-0.07,-64.31,-2.12,0.00
22782.00,-9.01,-3.93,-1.35,0.05,-0.38,-0.09,-64.31,-2.12,0.00
22832.00,-8.74,-4.02,-2.25,0.12,-0.34,-0.05,-64.31,-1.06,-1.70
22883.00,-9.34,-3.77,-1.49,0.03,-0.34,-0.09,-64.31,-1.06,-1.70
22934.00,-9.28,-3.72,-0.56,0.06,-0.37,-0.04,-64.31,-1.06,-1.70
22984.00,-9.07,-3.74,-0.49,0.02,-0.27,-0.07,-62.90,0.35,-2.72
23035.00,-8.73,-4.38,-1.61,-0.04,-0.15,-0.08,-62.90,0.35,-2.72
23085.00,-8.81,-3.75,-1.69,0.00,-0.19,-0.01,-64.84,0.88,-2.89
23136.00,-9.22,-2.43,-0.03,-0.00,0.05,-0.21,-64.84,0.88,-2.89
23187.00,-9.84,-2.37,-1.51,-0.27,0.56,-1.71,-63.08,4.05,-3.23
23237.00,-6.39,-7.64,-2.58,-0.14,0.21,-1.46,-63.08,4.05,-3.23
23288.00,-6.40,-7.54,-2.26,0.08,-0.02,-0.59,-63.08,4.05,-3.23
23338.00,-8.00,-5.42,-1.38,0.22,-0.24,-0.09,-59.04,10.58,-2.38
23389.00,-8.53,-4.93,-1.07,0.08,-0.10,-0.33,-59.04,10.58,-2.38
23439.00,-7.46,-6.65,-1.10,-0.06,0.07,-0.38,-58.34,13.05,-2.38
23490.00,-6.89,-6.02,-1.37,-0.17,0.41,-0.32,-58.34,13.05,-2.38
23541.00,-6.68,-6.57,-2.63,0.34,0.37,-0.05,-58.34,13.05,-2.38
23591.00,-8.18,-7.23,-2.71,0.60,0.31,0.22,-58.51,13.93,-2.55
23642.00,-8.63,-7.74,-2.56,0.44,0.35,0.30,-58.51,13.93,-2.55
23692.00,-8.72,-5.48,-2.80,0.79,0.06,0.49,-59.04,9.52,-1.02
23743.00,-6.76,-5.04,-1.06,0.41,0.15,0.02,-59.04,9.52,-1.02
23794.00,-6.00,-5.86,-1.17,0.29,0.95,0.15,-59.04,9.52,-1.02
23844.00,-7.96,-5.38,-4.53,0.19,0.91,0.85,-60.27,6.52,-1.19
23895.00,-6.94,-5.21,-3.53,0.43,0.66,1.03,-60.27,6.52,-1.19
23946.00,-8.18,-3.34,-4.81,0.35,1.25,0.82,-63.78,-0.18,4.25
23996.00,-6.71,-4.39,-3.09,0.72,0.69,0.59,-63.78,-0.18,4.25
24047.00,-8.67,-2.90,-3.90,0.16,1.34,0.72,-63.78,-0.18,4.25
24097.00,-8.49,-3.43,-3.16,0.13,1.04,0.42,-64.31,-4.23,10.87
24148.00,-9.31,-3.28,-3.97,-0.00,0.92,0.23,-64.31,-4.23,10.87
24199.00,-8.44,-4.81,-3.10,0.30,0.50,-0.66,-61.67,-3.70,16.48
24249.00,-8.92,-5.02,-3.16,0.02,0.40,-0.45,-61.67,-3.70,16.48
24300.00,-6.65,-5.57,-2.98,-0.78,-0.16,-0.16,-61.67,-3.70,16.48
24351.00,-7.56,-4.64,-3.51,-1.26,-0.61,0.88,-62.73,-2.29,17.49
24402.00,-8.84,-2.26,-4.20,-0.27,-0.44,0.36,-62.73,-2.29,17.49
24452.00,-14.61,-1.72,-1.25,-1.55,-0.26,0.68,-62.38,-8.29,16.82
24503.00,-6.38,-1.28,-4.93,-1.34,0.05,-1.14,-62.38,-8.29,16.82
24554.00,-7.82,-6.08,-1.88,-1.28,1.09,-1.33,-62.38,-8.29,16.82
24604.00,-5.82,-3.64,-8.84,-2.50,0.78,0.98,-62.03,-5.82,18.85
24655.00,-6.81,-2.86,-6.86,-4.33,0.05,1.98,-62.03,-5.82,18.85
24706.00,-8.84,3.92,-3.66,-2.43,-1.88,1.46,-62.03,-22.04,21.23
24757.00,-10.08,4.18,-6.92,-2.01,-0.68,0.31,-62.03,-22.04,21.23
24808.00,-7.51,1.13,-4.50,-4.03,-0.10,-1.28,-62.03,-22.04,21.23
24859.00,-7.74,0.68,-6.17,-3.24,-0.08,0.54,-65.72,-23.98,13.93
24909.00,-8.64,3.27,-6.85,-2.67,-0.78,1.57,-65.72,-23.98,13.93
24960.00,-8.63,6.25,-4.15,-0.52,-1.61,1.05,-63.08,-30.85,6.62
25011.00,-8.31,6.27,-1.84,-0.42,-1.66,0.45,-63.08,-30.85,6.62
25062.00,-8.42,4.50,-1.29,2.06,-0.38,-0.27,-60.62,-32.97,0.85
25112.00,-7.95,4.55,-2.22,3.58,0.34,0.11,-60.62,-32.97,0.85
25163.00,-7.17,4.15,-4.84,0.91,0.04,0.01,-60.62,-32.97,0.85
25214.00,-8.11,5.28,-3.14,-0.19,-0.92,0.33,-60.80,-35.26,7.13
25265.00,-8.03,5.80,-1.61,1.30,-0.64,0.04,-60.80,-35.26,7.13
25315.00,-7.74,4.89,-1.34,1.87,-0.36,0.02,-60.80,-35.26,7.13
25366.00,-7.45,4.71,-1.84,1.18,-0.04,0.36,-60.97,-35.79,6.96
25417.00,-7.56,5.58,-2.40,1.47,0.04,0.51,-60.97,-35.79,6.96
25468.00,-7.37,5.37,-2.74,2.06,0.17,0.15,-59.04,-38.08,10.87
25518.00,-7.18,4.60,-3.38,0.30,-0.04,-0.18,-59.04,-38.08,10.87
25569.00,-7.33,3.50,-3.01,0.96,-0.06,-0.04,-59.21,-37.90,12.74
25620.00,-7.38,4.28,-3.07,-1.23,0.83,0.84,-59.21,-37.90,12.74
25671.00,-6.14,7.68,-4.83,-2.67,0.70,1.17,-59.21,-37.90,12.74
25722.00,-7.35,9.79,-3.25,-1.63,0.49,0.82,-57.11,-42.49,12.06
25772.00,-6.22,6.06,-5.18,0.27,1.54,-0.38,-57.11,-42.49,12.06
25823.00,-5.26,1.92,-4.67,1.01,1.94,-0.17,-55.35,-40.72,17.49
25874.00,-7.21,5.46,-7.70,0.37,2.29,0.20,-55.35,-40.72,17.49
25925.00,-5.86,2.80,-9.01,0.68,1.64,-0.39,-55.35,-40.72,17.49
25976.00,-6.78,2.25,-8.34,1.17,1.29,-0.53,-53.94,-38.26,26.67
26027.00,-5.03,1.09,-9.63,0.37,1.45,0.14,-53.94,-38.26,26.67
26077.00,-4.54,4.02,-8.96,1.03,1.44,0.75,-48.67,-35.79,35.84
26128.00,-3.13,5.20,-10.52,0.62,0.99,-0.53,-48.67,-35.79,35.84
26179.00,-2.91,2.41,-9.53,0.84,0.94,-0.70,-48.67,-35.79,35.84
26230.00,-2.34,0.72,-10.01,1.33,1.13,-0.05,-44.28,-31.38,40.76
26281.00,-2.13,1.93,-10.81,0.15,0.66,0.33,-44.28,-31.38,40.76
26331.00,-2.17,1.31,-9.18,1.04,0.07,0.19,-41.12,-27.85,43.48
26382.00,-2.22,0.71,-8.62,1.26,0.19,0.48,-41.12,-27.85,43.48
26433.00,-1.72,1.11,-8.37,0.65,0.72,0.76,-41.12,-27.85,43.48
26484.00,0.21,0.65,-12.14,-1.73,0.70,0.32,-36.37,-24.51,45.69
26535.00,0.11,4.90,-10.70,-2.68,0.56,1.32,-36.37,-24.51,45.69
26586.00,-0.09,5.04,-9.99,1.85,0.69,0.03,-32.15,-34.03,44.67
26636.00,-0.79,1.09,-8.53,3.33,-0.23,-0.41,-32.15,-34.03,44.67
26687.00,-1.94,-0.18,-9.92,1.46,-0.07,0.61,-32.15,-34.03,44.67
26738.00,-0.90,0.27,-11.65,-0.24,-0.31,0.27,-31.10,-19.57,49.77
26789.00,0.74,-1.70,-9.71,2.46,-0.90,-0.56,-31.10,-19.57,49.77
26840.00,-1.62,-1.61,-7.30,0.33,-0.40,1.03,-34.61,-12.87,48.07
26891.00,-0.69,-1.78,-10.73,-3.07,2.15,0.73,-34.61,-12.87,48.07
26941.00,0.63,0.55,-10.35,0.67,-0.01,0.70,-27.94,-24.86,48.41
26992.00,-1.43,0.12,-10.47,0.66,-1.29,0.46,-27.94,-24.86,48.41
27043.00,-0.89,1.05,-10.11,-0.02,-0.12,0.13,-27.94,-24.86,48.41
27094.00,-0.34,0.26,-10.20,-0.02,-0.03,-0.02,-30.75,-23.45,49.77
27145.00,-0.38,0.39,-10.20,-0.01,-0.02,-0.01,-30.75,-23.45,49.77
27196.00,-0.39,0.36,-10.18,-0.01,-0.02,-0.01,-30.75,-23.45,49.77
27247.00,-0.33,0.31,-10.19,0.00,-0.01,-0.01,-28.82,-23.62,49.26
27298.00,-0.33,0.29,-10.17,0.00,-0.01,-0.01,-28.82,-23.62,49.26
27349.00,-0.32,0.33,-10.21,-0.00,-0.01,-0.01,-29.69,-23.09,49.43
27400.00,-0.34,0.32,-10.20,-0.00,-0.01,-0.01,-29.69,-23.09,49.43
27451.00,-0.34,0.31,-10.20,-0.00,-0.01,-0.01,-30.40,-22.74,49.09
27502.00,-0.32,0.32,-10.21,-0.00,-0.01,-0.01,-30.40,-22.74,49.09
27552.00,-0.34,0.32,-10.18,-0.00,-0.01,-0.01,-30.40,-22.74,49.09
27604.00,-0.37,0.30,-10.12,-0.00,-0.01,-0.01,-29.52,-23.62,49.60
27655.00,-0.34,0.35,-10.21,0.00,-0.01,-0.01,-29.52,-23.62,49.60
27705.00,-0.34,0.31,-10.24,0.00,-0.01,-0.01,-29.87,-22.92,48.24
27756.00,-0.34,0.32,-10.18,-0.00,-0.01,-0.01,-29.87,-22.92,48.24
27807.00,-0.34,0.32,-10.20,-0.00,-0.01,-0.01,-29.87,-22.92,48.24
27858.00,-0.29,0.11,-10.14,-0.03,-0.02,-0.02,-31.63,-23.27,48.58
27909.00,-0.67,1.39,-10.03,-0.33,-0.11,-0.85,-31.63,-23.27,48.58
27960.00,-0.80,0.33,-9.58,-0.13,-0.08,-1.35,-31.63,-24.33,49.60
28011.00,0.01,0.47,-10.61,-0.33,-0.18,-0.06,-31.63,-24.33,49.60
28062.00,-0.40,0.60,-10.78,-0.43,-1.15,-0.03,-33.21,-25.92,48.07
28113.00,-1.33,1.52,-10.41,0.04,-0.06,0.20,-33.21,-25.92,48.07
28164.00,-1.01,0.80,-10.34,-0.35,0.11,0.24,-33.21,-25.92,48.07
28215.00,-1.22,1.78,-9.74,-0.08,0.04,-0.11,-35.32,-26.27,46.71
28266.00,-0.67,1.89,-10.58,0.18,0.60,0.61,-35.32,-26.27,46.71
28317.00,-0.29,1.85,-9.72,0.20,0.55,0.46,-35.32,-26.27,46.71
28368.00,-1.28,0.76,-10.10,0.98,0.37,0.35,-30.05,-26.97,49.09
28419.00,-0.56,0.97,-10.07,0.45,0.17,-0.06,-30.05,-26.97,49.09
28470.00,0.02,0.44,-9.72,-0.09,0.27,-0.28,-29.87,-24.33,49.26
28521.00,0.19,0.71,-10.41,0.08,0.44,-0.15,-29.87,-24.33,49.26
28572.00,0.23,0.65,-10.34,0.13,0.33,0.44,-27.76,-23.27,46.88
28623.00,0.48,0.67,-10.37,0.20,0.25,0.29,-27.76,-23.27,46.88
28674.00,0.52,0.32,-10.09,0.07,0.06,0.18,-27.76,-23.27,46.88
28725.00,0.51,0.40,-10.15,0.14,0.14,-0.08,-26.53,-22.04,47.73
28776.00,0.24,0.48,-9.96,0.17,0.12,-0.03,-26.53,-22.04,47.73
28827.00,0.55,0.34,-10.15,-0.04,-0.05,-0.32,-25.48,-22.39,45.35
28878.00,1.10,0.64,-10.39,-0.25,-0.18,0.04,-25.48,-22.39,45.35
28929.00,0.09,0.35,-9.90,-0.24,-0.21,0.33,-25.48,-22.39,45.35
28980.00,-0.72,0.84,-10.30,-0.20,-0.19,0.02,-27.76,-23.27,51.64
29031.00,0.49,-0.10,-9.78,0.58,0.51,-0.11,-27.76,-23.27,51.64
29082.00,0.79,2.48,-12.39,-0.71,-0.35,-0.04,-26.18,-23.80,46.03
29133.00,0.60,0.36,-10.33,0.12,-0.08,0.11,-26.18,-23.80,46.03
29184.00,0.14,0.90,-10.22,0.31,-0.02,-0.08,-26.18,-23.80,46.03
29235.00,0.47,-0.15,-10.22,0.15,0.01,-0.19,-25.65,-22.57,48.92
29286.00,0.25,0.28,-10.16,0.01,0.00,0.28,-25.65,-22.57,48.92
29337.00,0.41,0.20,-10.17,0.03,0.05,0.21,-27.24,-21.33,48.75
29388.00,-0.06,0.45,-10.16,-0.01,-0.20,-0.04,-27.24,-21.33,48.75
29439.00,0.34,0.11,-10.24,0.07,-0.07,0.01,-27.24,-21.33,48.75
29490.00,0.34,0.11,-10.08,0.00,-0.01,-0.01,-26.88,-22.39,48.41
29541.00,0.36,0.31,-10.28,-0.00,-0.01,-0.01,-26.88,-22.39,48.41
29592.00,0.35,0.22,-10.20,-0.00,-0.01,-0.01,-27.06,-21.16,48.58
29643.00,0.38,0.18,-10.18,0.00,-0.01,-0.01,-27.06,-21.16,48.58
29694.00,0.38,0.21,-10.19,-0.00,-0.01,-0.01,-27.06,-21.16,48.58
29745.00,0.38,0.20,-10.18,-0.00,-0.01,-0.01,-27.06,-22.92,48.24
29796.00,0.38,0.21,-10.19,0.00,-0.01,-0.01,-27.06,-22.92,48.24
29847.00,0.37,0.21,-10.19,0.00,-0.01,-0.01,-26.53,-21.33,48.41
29899.00,0.37,0.18,-10.18,0.00,-0.01,-0.01,-26.53,-21.33,48.41
29950.00,0.40,0.24,-10.21,-0.00,-0.01,-0.01,-26.71,-22.21,48.92
30001.00,0.30,0.33,-10.18,0.03,-0.01,0.00,-26.71,-22.21,48.92
30052.00,-0.70,0.69,-10.35,-0.12,0.06,-0.63,-26.71,-22.21,48.92
30103.00,2.60,-0.42,-10.13,0.02,-0.06,-1.32,-26.53,-21.33,48.07
30154.00,0.67,-0.60,-10.08,-0.08,-0.04,0.14,-26.53,-21.33,48.07
30205.00,0.17,0.93,-10.28,0.01,-0.02,0.46,-27.24,-22.74,49.09
30256.00,0.39,0.30,-10.14,-0.02,-0.00,-0.12,-27.24,-22.74,49.09
