time,ax,ay,az,gx,gy,gz,mx,my,mz
18516.00,0.09,0.00,-10.20,-0.00,0.00,0.00,-17.04,-22.39,42.97
18568.00,0.09,-0.02,-10.20,-0.00,0.00,0.00,-16.17,-22.92,44.84
18620.00,0.11,-0.03,-10.18,0.00,0.00,0.00,-16.17,-22.92,44.84
18671.00,0.09,-0.03,-10.19,-0.00,-0.00,-0.00,-16.17,-22.92,44.84
18722.00,0.10,-0.03,-10.19,-0.00,-0.00,0.00,-17.04,-23.80,43.65
18774.00,0.11,-0.01,-10.18,-0.00,0.00,0.00,-17.04,-23.80,43.65
18826.00,0.10,-0.01,-10.21,-0.00,-0.00,0.00,-15.81,-22.21,44.16
18877.00,0.10,-0.02,-10.17,-0.00,-0.00,0.00,-15.81,-22.21,44.16
18928.00,0.09,-0.02,-10.18,-0.00,0.00,0.00,-17.04,-22.74,42.63
19152.00,0.10,-0.01,-10.19,0.00,-0.00,0.00,-15.46,-22.57,45.52
19203.00,0.09,-0.02,-10.19,0.00,-0.00,-0.00,-17.22,-22.92,45.18
19255.00,0.09,-0.04,-10.14,-0.00,0.00,0.00,-17.22,-22.92,45.18
19306.00,0.09,-0.04,-10.20,0.00,0.00,0.00,-15.46,-23.27,43.82
19358.00,0.10,-0.03,-10.20,-0.00,0.00,0.00,-15.46,-23.27,43.82
19409.00,0.11,-0.02,-10.19,-0.00,-0.00,0.00,-15.46,-23.27,43.82
19461.00,0.10,-0.02,-10.19,-0.00,0.00,0.00,-17.75,-24.15,45.01
19513.00,0.10,-0.03,-10.17,-0.00,-0.00,0.00,-17.75,-24.15,45.01
19564.00,0.45,0.24,-11.63,-0.04,-0.15,-0.01,-17.75,-24.15,45.01
19616.00,0.76,-0.07,-10.46,-0.03,0.33,-0.05,-16.34,-21.68,43.99
19667.00,-1.07,1.49,-9.97,-0.10,-0.01,-3.10,-16.34,-21.68,43.99
19719.00,1.03,2.43,-10.16,0.06,0.02,-4.32,-18.27,-25.39,43.48
19770.00,0.16,-2.46,-9.68,0.32,0.01,-4.32,-18.27,-25.39,43.48
19822.00,2.01,-0.46,-10.17,0.12,-0.02,-4.32,-27.76,-21.16,44.16
19874.00,-0.89,0.08,-10.01,-0.27,-0.05,0.44,-27.76,-21.16,44.16
19925.00,0.32,-0.04,-10.15,0.05,0.03,0.54,-27.24,-22.04,45.35
19977.00,-0.04,0.35,-10.11,0.03,0.01,0.03,-27.24,-22.04,45.35
20029.00,0.25,0.12,-10.23,-0.04,-0.03,-0.19,-27.24,-22.04,45.35
20080.00,0.24,0.04,-10.20,0.02,0.01,-0.08,-27.24,-22.74,43.65
20301.00,0.18,0.13,-10.20,-0.00,-0.00,0.00,-27.24,-22.04,45.69
20352.00,0.36,0.20,-10.28,-0.01,-0.01,0.00,-29.34,-22.04,45.35
20404.00,0.45,0.99,-11.12,0.08,0.09,-0.08,-29.34,-22.04,45.35
20455.00,0.02,1.18,-10.79,-0.24,0.10,-0.55,-28.46,-20.80,44.50
20507.00,0.95,-1.02,-10.00,-0.12,0.05,-0.81,-28.46,-20.80,44.50
20559.00,0.18,0.48,-10.27,-0.16,-0.03,0.10,-28.46,-20.80,44.50
20611.00,0.16,0.39,-10.15,0.06,-0.01,-0.02,-28.64,-22.04,44.67
20662.00,-0.06,0.72,-10.15,0.01,-0.01,-0.77,-28.64,-22.04,44.67
20714.00,0.26,0.31,-10.22,-0.04,0.00,-0.73,-29.69,-21.33,44.33
20766.00,0.20,0.36,-10.25,-0.06,-0.01,-0.25,-29.69,-21.33,44.33
20817.00,0.16,0.33,-10.17,0.03,0.00,-0.10,-29.69,-19.57,45.69
20869.00,0.41,-0.06,-10.24,-0.03,0.02,0.12,-29.69,-19.57,45.69
20921.00,0.11,0.44,-10.17,-0.01,0.00,0.14,-29.69,-19.57,45.69
20972.00,0.15,0.43,-10.22,-0.04,0.01,0.03,-29.69,-20.98,45.35
21024.00,0.17,0.30,-10.18,0.00,0.02,0.01,-29.69,-20.98,45.35
21076.00,0.17,0.38,-10.23,-0.06,-0.02,0.03,-30.75,-20.63,44.67
21128.00,0.21,0.30,-10.18,0.03,-0.00,-0.03,-30.75,-20.63,44.67
21179.00,0.18,0.36,-10.20,0.03,0.03,0.01,-30.75,-20.63,44.67
21231.00,0.22,0.34,-10.18,0.07,0.04,0.04,-28.99,-20.63,43.65
21465.00,0.12,0.71,-10.24,-0.18,-0.10,0.31,-27.59,-21.33,42.63
21517.00,0.28,0.35,-10.26,0.27,-0.05,-0.25,-27.59,-21.33,42.63
21568.00,0.10,-0.19,-9.90,0.23,0.13,-0.24,-29.52,-20.45,43.82
21620.00,0.14,-0.01,-10.18,-0.31,-0.06,0.08,-29.52,-20.45,43.82
21672.00,0.23,0.17,-10.11,0.18,-0.12,-0.07,-29.52,-20.45,43.82
21724.00,0.18,0.37,-10.21,-0.00,0.00,0.00,-31.45,-20.63,44.67
21775.00,0.13,0.36,-10.20,0.00,0.00,-0.01,-31.45,-20.63,44.67
21827.00,0.13,0.37,-10.19,0.02,-0.00,-0.02,-30.40,-20.27,44.67
21879.00,0.15,0.38,-10.18,-0.03,0.00,-0.03,-30.40,-20.27,44.67
21931.00,0.15,0.39,-10.19,0.02,0.01,-0.03,-30.40,-20.27,44.67
21982.00,0.17,0.32,-10.17,-0.01,0.00,-0.01,-30.05,-22.04,45.01
22034.00,0.10,0.47,-10.22,0.02,0.00,-0.02,-30.05,-22.04,45.01
22086.00,0.18,0.31,-10.20,0.02,0.00,-0.04,-29.52,-19.39,44.16
22138.00,0.14,0.34,-10.18,0.01,0.00,-0.02,-29.52,-19.39,44.16
22190.00,0.16,0.39,-10.23,0.04,-0.00,-0.01,-29.69,-19.92,45.01
22241.00,0.15,0.24,-10.16,0.01,-0.00,-0.02,-29.69,-19.92,45.01
22293.00,0.14,0.29,-10.20,0.01,-0.00,-0.01,-29.69,-19.92,45.01
22345.00,0.15,0.30,-10.22,-0.01,-0.00,-0.01,-29.52,-22.57,44.50
22397.00,0.17,0.34,-10.20,-0.03,0.00,-0.01,-29.52,-22.57,44.50
22618.00,0.14,0.35,-10.22,0.00,0.00,-0.01,-31.28,-21.16,44.50
22670.00,0.15,0.37,-10.20,0.01,-0.00,-0.00,-31.28,-21.16,44.50
22722.00,0.15,0.30,-10.20,0.02,-0.00,0.00,-29.87,-20.45,45.18
22774.00,0.15,0.35,-10.18,-0.01,-0.00,0.01,-29.87,-20.45,45.18
22826.00,0.16,0.33,-10.20,0.00,-0.00,0.01,-29.87,-20.45,45.18
22877.00,0.15,0.28,-10.14,0.03,-0.00,0.00,-30.05,-21.33,43.99
22929.00,0.13,0.29,-10.13,0.02,-0.00,-0.01,-30.05,-21.33,43.99
22981.00,0.14,0.36,-10.21,-0.00,-0.00,-0.04,-31.10,-19.57,46.37
23033.00,0.15,0.30,-10.18,-0.01,0.00,-0.03,-31.10,-19.57,46.37
23085.00,0.17,0.30,-10.21,-0.01,0.00,-0.04,-30.05,-21.33,43.99
23137.00,0.14,0.29,-10.17,0.01,-0.00,-0.05,-30.05,-21.33,43.99
23189.00,0.15,0.30,-10.20,-0.01,-0.00,-0.03,-30.05,-20.98,43.99
23240.00,0.15,0.27,-10.20,0.00,-0.00,-0.01,-30.05,-20.98,43.99
23292.00,0.14,0.32,-10.18,-0.00,-0.00,-0.02,-30.05,-20.98,43.99
23344.00,0.13,0.28,-10.22,0.03,0.01,-0.02,-29.69,-20.98,45.01
23396.00,0.15,0.37,-10.20,-0.04,0.01,0.00,-29.69,-20.98,45.01
23448.00,0.16,0.28,-10.15,-0.02,-0.01,-0.02,-29.69,-20.98,45.01
23500.00,0.10,-0.30,-9.87,-0.04,-0.01,-0.00,-29.87,-21.86,44.50
23552.00,0.15,0.47,-10.18,-0.02,0.02,0.05,-29.87,-21.86,44.50
23779.00,0.17,0.41,-10.18,0.01,0.00,-0.00,-30.40,-20.27,44.67
23831.00,0.14,0.40,-10.21,0.03,-0.01,-0.01,-29.69,-20.98,45.69
23883.00,0.18,0.33,-10.16,-0.04,-0.01,-0.01,-29.69,-20.98,45.69
23934.00,0.13,0.46,-10.18,0.02,-0.00,-0.01,-29.69,-20.98,45.69
23986.00,0.11,0.42,-10.20,0.02,0.04,-0.02,-30.40,-19.22,43.99
24038.00,0.18,0.39,-10.17,-0.04,0.02,0.03,-30.40,-19.22,43.99
24090.00,0.16,0.48,-10.21,-0.00,0.02,0.06,-30.05,-22.04,43.31
24142.00,0.21,0.39,-10.15,0.04,0.01,-0.00,-30.05,-22.04,43.31
24194.00,0.20,0.42,-10.22,0.02,0.02,0.02,-29.34,-21.68,42.63
24245.00,0.19,0.42,-10.21,0.05,0.03,0.02,-29.34,-21.68,42.63
24297.00,0.23,0.45,-10.23,0.41,0.15,-0.40,-29.34,-21.68,42.63
24349.00,0.29,-0.32,-9.98,0.15,0.07,-0.23,-28.46,-20.80,42.12
24401.00,0.06,0.20,-10.16,-0.32,-0.09,0.18,-28.46,-20.80,42.12
24453.00,0.07,1.35,-10.75,-0.45,-0.22,0.72,-31.28,-20.10,42.80
24505.00,0.33,0.86,-10.51,0.76,0.08,-0.36,-31.28,-20.10,42.80
24557.00,0.31,-0.34,-10.08,-0.17,0.01,-0.06,-31.28,-20.10,42.80
24609.00,-0.04,0.35,-10.28,-0.26,-0.02,0.25,-29.87,-20.45,42.46
24661.00,0.04,0.64,-10.28,-0.05,-0.19,-0.07,-29.87,-20.45,42.46
24713.00,0.16,0.30,-10.22,-0.00,-0.01,-0.06,-29.52,-22.57,44.16
24947.00,0.14,0.41,-10.20,-0.00,0.00,0.00,-30.22,-19.39,46.54
24999.00,0.12,0.40,-10.20,0.01,0.00,0.00,-30.05,-20.63,44.67
25051.00,0.16,0.34,-10.18,0.00,-0.00,-0.00,-30.05,-20.63,44.67
25103.00,0.13,0.39,-10.18,-0.01,-0.00,0.00,-30.05,-20.63,45.69
25155.00,0.16,0.42,-10.20,-0.00,0.00,0.00,-30.05,-20.63,45.69
25207.00,0.16,0.38,-10.18,0.00,-0.00,0.00,-30.05,-20.63,45.69
25258.00,0.14,0.36,-10.19,0.00,-0.00,-0.00,-29.52,-19.75,45.86
25311.00,0.12,0.35,-10.18,0.01,-0.00,-0.00,-29.52,-19.75,45.86
25363.00,0.14,0.38,-10.21,0.00,-0.00,-0.00,-30.75,-19.57,45.35
25415.00,0.14,0.38,-10.21,-0.01,-0.00,-0.00,-30.75,-19.57,45.35
25466.00,0.15,0.38,-10.23,0.00,-0.00,-0.01,-29.52,-20.80,44.84
25519.00,0.14,0.40,-10.20,-0.00,-0.00,-0.01,-29.52,-20.80,44.84
25571.00,0.14,0.40,-10.16,0.00,0.00,-0.00,-30.05,-20.98,44.67
25623.00,0.13,0.39,-10.20,0.00,-0.00,-0.01,-30.05,-20.98,44.67
25674.00,0.14,0.28,-10.19,0.01,0.00,-0.03,-30.05,-20.98,44.67
25727.00,0.13,0.35,-10.20,0.01,-0.00,-0.02,-30.57,-21.86,44.50
25778.00,0.13,0.38,-10.18,0.01,0.00,-0.00,-30.57,-21.86,44.50
25830.00,0.14,0.37,-10.22,-0.00,-0.00,-0.01,-30.57,-21.86,44.50
25882.00,0.15,0.37,-10.20,0.01,-0.00,-0.01,-30.22,-20.45,44.84
25935.00,0.14,0.38,-10.22,0.01,-0.00,-0.02,-30.22,-20.45,44.84
26154.00,0.17,0.30,-10.19,-0.01,-0.00,0.00,-30.75,-19.57,45.69
26206.00,0.11,0.44,-10.21,-0.07,-0.02,0.05,-30.75,-19.57,45.69
26259.00,0.11,0.44,-10.22,0.06,0.01,-0.03,-30.92,-20.45,45.86
26311.00,0.16,0.23,-10.18,0.04,0.01,-0.02,-30.92,-20.45,45.86
26363.00,0.16,0.34,-10.22,0.03,0.02,0.01,-30.40,-19.92,45.01
26415.00,0.13,0.39,-10.18,0.07,0.00,-0.05,-30.40,-19.92,45.01
26467.00,0.18,-0.06,-10.09,-0.01,-0.03,-0.05,-28.82,-20.80,44.16
26519.00,0.13,0.49,-10.24,-0.06,-0.00,0.11,-28.82,-20.80,44.16
26571.00,0.14,0.33,-10.19,0.03,0.01,0.02,-28.82,-20.80,44.16
26624.00,0.14,0.40,-10.19,0.00,-0.01,0.01,-29.69,-19.57,45.69
26676.00,0.14,0.35,-10.21,0.02,-0.00,-0.01,-29.69,-19.57,45.69
26728.00,0.15,0.32,-10.22,-0.00,-0.01,0.00,-30.40,-20.27,42.97
26780.00,0.13,0.36,-10.22,0.11,0.00,-0.03,-30.40,-20.27,42.97
26832.00,0.24,-0.07,-9.80,0.09,-0.12,-0.20,-30.57,-18.69,44.50
26884.00,0.06,0.36,-10.21,0.00,-0.05,-0.04,-30.57,-18.69,44.50
26937.00,0.03,0.24,-10.19,-0.01,0.01,0.05,-30.57,-18.69,44.50
26989.00,-0.11,0.32,-10.17,-0.09,0.01,0.12,-32.33,-19.39,47.90
27041.00,0.18,0.81,-10.45,0.04,-0.07,0.03,-32.33,-19.39,47.90
27093.00,-0.61,-0.37,-10.17,0.10,-0.00,-0.20,-29.87,-18.33,47.56
27315.00,0.10,0.35,-10.19,-0.01,-0.02,-0.03,-30.05,-21.33,44.67
27367.00,0.10,0.38,-10.22,0.02,0.01,0.00,-30.92,-18.69,45.52
27419.00,0.11,0.28,-10.18,0.02,0.00,-0.05,-30.92,-18.69,45.52
27472.00,0.12,0.33,-10.18,-0.01,0.01,-0.02,-30.40,-19.22,46.03
27524.00,0.11,0.32,-10.21,-0.01,0.00,-0.01,-30.40,-19.22,46.03
27576.00,0.09,0.48,-10.36,-0.03,0.01,0.01,-30.40,-19.22,46.03
27628.00,0.11,0.38,-10.20,-0.01,-0.00,-0.00,-30.05,-20.63,45.35
27680.00,0.11,0.36,-10.20,0.00,0.00,0.00,-30.05,-20.63,45.35
27733.00,0.11,0.34,-10.19,0.01,0.00,0.00,-30.57,-20.10,46.54
27785.00,0.10,0.36,-10.20,-0.01,-0.00,0.00,-30.57,-20.10,46.54
27837.00,0.11,0.33,-10.20,0.00,-0.00,-0.00,-30.40,-20.63,44.67
27889.00,0.10,0.35,-10.21,-0.01,-0.00,-0.00,-30.40,-20.63,44.67
27941.00,0.11,0.36,-10.20,-0.01,-0.00,-0.01,-30.40,-20.63,44.67
27994.00,0.11,0.37,-10.20,0.01,0.00,-0.00,-29.87,-19.04,44.50
28046.00,0.10,0.34,-10.19,0.01,0.00,-0.00,-29.87,-19.04,44.50
28098.00,0.12,0.37,-10.21,-0.00,0.00,0.00,-31.63,-20.45,45.52
28150.00,0.11,0.35,-10.20,0.00,-0.00,0.00,-31.63,-20.45,45.52
28203.00,0.09,0.24,-10.14,0.01,-0.00,0.00,-31.63,-20.45,45.52
28255.00,0.11,0.38,-10.22,-0.02,0.00,0.00,-30.57,-20.10,45.18
28490.00,0.10,0.39,-10.20,-0.01,-0.00,0.00,-29.69,-19.57,45.35
28542.00,0.11,0.35,-10.19,-0.01,-0.00,0.00,-29.69,-19.57,45.35
28595.00,0.12,0.35,-10.20,0.01,-0.00,0.00,-30.40,-20.27,45.35
28647.00,0.11,0.33,-10.17,-0.01,-0.00,0.00,-30.40,-20.27,45.35
28699.00,0.11,0.38,-10.22,-0.00,-0.00,-0.00,-30.40,-20.27,45.35
28751.00,0.12,0.35,-10.20,0.01,-0.00,0.00,-30.22,-19.75,44.50
28804.00,0.10,0.33,-10.17,0.02,-0.00,-0.00,-30.22,-19.75,44.50
28856.00,0.12,0.30,-10.19,-0.01,0.00,0.01,-30.92,-20.80,44.84
28908.00,0.13,0.37,-10.17,-0.01,-0.00,0.01,-30.92,-20.80,44.84
28960.00,0.10,0.35,-10.19,0.04,-0.00,-0.03,-30.92,-20.80,44.84
29013.00,0.16,0.20,-10.15,-0.00,-0.00,-0.02,-30.05,-19.92,45.01
29065.00,0.11,0.35,-10.19,-0.00,0.00,0.01,-30.05,-19.92,45.01
29117.00,0.11,0.38,-10.19,0.02,0.00,-0.01,-31.28,-21.51,45.52
29170.00,0.11,0.35,-10.19,0.03,-0.00,-0.02,-31.28,-21.51,45.52
29222.00,0.11,0.27,-10.21,0.00,-0.00,-0.02,-30.75,-19.22,45.35
29274.00,0.11,0.34,-10.21,-0.02,-0.00,0.01,-30.75,-19.22,45.35
29326.00,0.10,0.41,-10.22,-0.02,0.00,0.02,-30.75,-19.22,45.35
29379.00,0.11,0.36,-10.19,0.00,-0.00,-0.00,-31.63,-20.10,45.18
29431.00,0.09,0.35,-10.20,0.01,-0.00,-0.01,-31.63,-20.10,45.18
29659.00,0.17,0.13,-10.13,0.19,0.04,-0.08,-31.98,-20.45,47.90
29711.00,0.11,-0.06,-10.08,0.11,-0.02,-0.07,-31.98,-20.45,47.90
29764.00,0.17,0.06,-10.14,-0.09,0.09,0.12,-28.82,-19.04,47.56
29816.00,0.74,0.67,-9.97,-0.21,-0.08,0.36,-28.82,-19.04,47.56
29868.00,0.19,0.07,-9.83,-0.04,-0.01,-0.01,-29.34,-18.16,44.67
29921.00,0.12,0.29,-10.16,-0.09,0.03,-0.09,-29.34,-18.16,44.67
29973.00,0.12,0.33,-10.18,0.04,-0.00,-0.02,-29.34,-18.16,44.67
30026.00,0.12,0.31,-10.19,0.00,0.00,0.01,-29.87,-20.80,45.18
30078.00,0.12,0.35,-10.20,0.01,-0.00,-0.01,-29.87,-20.80,45.18
30131.00,0.12,0.32,-10.20,0.00,-0.00,-0.02,-30.57,-19.39,46.20
30183.00,0.13,0.38,-10.21,-0.00,-0.00,-0.00,-30.57,-19.39,46.20
30235.00,0.10,0.39,-10.23,-0.01,-0.00,-0.00,-30.40,-19.92,44.67
30288.00,0.11,0.36,-10.18,-0.00,0.00,-0.01,-30.40,-19.92,44.67
30340.00,0.11,0.33,-10.21,-0.01,-0.00,-0.00,-30.22,-20.45,45.52
30393.00,0.10,0.33,-10.20,0.01,-0.00,-0.01,-30.22,-20.45,45.52
30445.00,0.12,0.34,-10.21,-0.01,-0.00,-0.00,-30.22,-20.45,45.52
30498.00,0.11,0.37,-10.22,-0.01,0.00,0.00,-30.75,-20.27,45.35
30551.00,0.11,0.33,-10.16,0.01,-0.00,0.00,-30.75,-20.27,45.35
30603.00,0.11,0.41,-10.21,-0.01,-0.00,0.00,-30.40,-19.22,46.03
30839.00,0.06,0.52,-10.26,0.07,0.01,-0.05,-30.92,-20.80,45.52
30891.00,-0.09,0.07,-10.15,0.21,-0.03,-0.30,-30.92,-20.80,45.52
30944.00,0.09,0.21,-10.16,-0.07,0.06,0.09,-30.92,-20.80,45.52
30996.00,0.10,0.25,-10.22,0.15,-0.03,0.00,-29.34,-18.86,46.37
31049.00,0.11,0.02,-10.11,0.14,0.03,-0.04,-29.34,-18.86,46.37
31101.00,0.07,-0.06,-10.13,0.13,0.02,-0.01,-30.40,-18.16,46.71
31154.00,-0.09,-0.01,-10.26,-0.13,0.06,0.14,-30.40,-18.16,46.71
31206.00,0.57,0.79,-10.46,-0.34,-0.20,0.41,-30.40,-18.16,46.71
31259.00,0.02,-0.23,-10.04,0.31,0.04,-0.27,-31.28,-20.80,45.52
31311.00,0.10,0.05,-10.11,0.04,0.05,0.03,-31.28,-20.80,45.52
31364.00,-0.04,0.10,-10.21,-0.17,0.06,0.18,-30.22,-20.10,45.18
31416.00,0.04,0.63,-10.38,-0.16,-0.17,-0.20,-30.22,-20.10,45.18
31469.00,0.08,0.21,-10.12,-0.07,0.00,-0.12,-30.22,-20.10,45.18
31522.00,0.14,0.31,-10.22,-0.02,0.00,0.00,-30.57,-19.39,46.20
31574.00,0.10,0.32,-10.19,-0.01,0.00,0.00,-30.57,-19.39,46.20
31627.00,0.12,0.30,-10.24,-0.00,-0.00,-0.00,-29.17,-20.45,46.54
31679.00,0.11,0.35,-10.21,-0.01,-0.00,0.00,-29.17,-20.45,46.54
31732.00,0.11,0.30,-10.20,-0.01,-0.00,0.00,-31.28,-20.80,44.50
31784.00,0.10,0.36,-10.21,-0.01,-0.00,0.00,-31.28,-20.80,44.50
31959.00,0.12,0.36,-10.20,-0.00,-0.00,0.00,-29.17,-20.80,46.20
32012.00,0.11,0.35,-10.21,0.00,-0.00,-0.00,-30.57,-19.75,44.84
32064.00,0.12,0.35,-10.18,-0.00,-0.00,0.00,-30.57,-19.75,44.84
32117.00,0.11,0.34,-10.19,-0.02,-0.00,0.00,-31.45,-20.27,46.71
32169.00,0.11,0.35,-10.23,-0.01,-0.00,0.00,-31.45,-20.27,46.71
32222.00,0.13,0.31,-10.16,-0.08,0.00,0.01,-31.98,-21.16,46.20
32274.00,0.11,0.35,-10.17,-0.01,0.00,0.02,-31.98,-21.16,46.20
32327.00,0.11,0.41,-10.18,-0.01,-0.00,0.01,-31.98,-21.16,46.20
32379.00,0.11,0.40,-10.19,0.00,-0.00,-0.00,-31.45,-20.98,43.65
32432.00,0.11,0.42,-10.21,0.00,0.00,0.00,-31.45,-20.98,43.65
32485.00,0.13,0.40,-10.21,0.03,-0.00,-0.00,-30.75,-21.68,46.37
32537.00,0.10,0.42,-10.21,-0.04,-0.00,0.01,-30.75,-21.68,46.37
32590.00,0.11,0.50,-10.25,0.01,0.00,0.01,-30.75,-21.68,46.37
32642.00,0.10,0.37,-10.19,-0.01,-0.00,0.00,-30.05,-21.33,45.35
32695.00,0.13,0.41,-10.17,0.00,-0.00,-0.01,-30.05,-21.33,45.35
32747.00,0.08,0.47,-10.19,-0.00,-0.00,0.00,-32.51,-20.63,45.69
32800.00,0.11,0.40,-10.22,-0.00,-0.01,-0.00,-32.51,-20.63,45.69
32852.00,0.05,0.33,-10.28,-0.01,-0.01,-0.00,-32.51,-20.63,45.69
32905.00,0.06,0.10,-10.32,0.01,0.00,0.01,-29.34,-21.68,45.69
33138.00,0.27,0.31,-10.14,0.01,0.00,0.01,-30.40,-23.09,46.03
33191.00,0.03,0.35,-10.22,0.01,0.00,0.01,-30.40,-23.09,46.03
33244.00,0.17,0.37,-10.20,0.01,0.00,0.03,-30.22,-21.86,46.88
33296.00,0.07,0.39,-10.19,0.01,0.01,0.01,-30.22,-21.86,46.88
33349.00,0.18,0.33,-10.17,0.05,0.02,-0.00,-30.22,-21.86,46.88
33402.00,0.07,0.40,-10.21,0.05,0.02,-0.02,-31.45,-19.57,45.01
33454.00,0.16,0.30,-10.16,0.02,0.01,0.00,-31.45,-19.57,45.01
33507.00,0.12,0.30,-10.18,0.02,0.02,-0.00,-30.75,-19.92,46.03
33560.00,0.19,0.28,-10.18,0.03,-0.00,-0.00,-30.75,-19.92,46.03
33612.00,0.14,0.26,-10.18,-0.00,0.00,-0.00,-32.68,-20.45,44.84
33665.00,0.14,0.28,-10.20,0.02,0.00,0.00,-32.68,-20.45,44.84
33718.00,0.18,0.30,-10.20,-0.01,0.01,-0.00,-32.68,-20.45,44.84
33770.00,0.06,0.57,-10.27,0.14,0.02,-0.07,-29.34,-21.68,43.99
33823.00,0.16,0.25,-10.28,-0.10,0.03,-0.00,-29.34,-21.68,43.99
33876.00,0.23,0.16,-10.17,-0.07,0.06,0.01,-29.87,-20.45,44.84
33928.00,0.64,0.55,-10.10,-0.27,-0.06,0.26,-29.87,-20.45,44.84
33981.00,0.40,0.15,-10.31,0.43,0.01,-0.20,-31.80,-19.57,43.65
34034.00,0.10,-0.08,-9.99,0.12,0.12,-0.22,-31.80,-19.57,43.65
34086.00,0.14,0.25,-10.22,-0.34,-0.01,0.15,-31.80,-19.57,43.65
34309.00,0.11,0.37,-10.20,0.01,-0.00,0.00,-30.75,-21.33,43.65
34362.00,0.11,0.42,-10.22,0.01,-0.00,-0.00,-29.87,-21.16,45.18
34415.00,0.12,0.29,-10.20,0.03,-0.00,-0.03,-29.87,-21.16,45.18
34468.00,0.13,0.35,-10.19,-0.01,-0.00,0.00,-29.87,-21.16,45.18
34521.00,0.13,0.32,-10.19,-0.05,-0.00,0.01,-29.17,-20.45,45.18
34574.00,0.13,0.39,-10.18,-0.03,0.00,0.01,-29.17,-20.45,45.18
34626.00,0.10,0.35,-10.18,0.00,-0.00,0.00,-31.45,-20.63,44.33
34679.00,0.12,0.40,-10.20,0.00,-0.00,0.00,-31.45,-20.63,44.33
34732.00,0.11,0.37,-10.19,0.01,0.00,0.00,-31.45,-20.63,44.33
34785.00,0.12,0.37,-10.19,-0.00,-0.00,0.00,-31.63,-20.80,45.18
34838.00,0.12,0.41,-10.20,-0.01,-0.00,0.00,-31.63,-20.80,45.18
34890.00,0.12,0.37,-10.20,0.00,-0.00,-0.00,-31.45,-22.74,44.33
34943.00,0.12,0.37,-10.18,0.01,-0.00,-0.00,-31.45,-22.74,44.33
34996.00,0.10,0.36,-10.21,0.00,-0.00,-0.00,-30.92,-21.86,45.52
35049.00,0.11,0.41,-10.23,0.00,-0.00,-0.00,-30.92,-21.86,45.52
35101.00,0.12,0.37,-10.21,0.01,0.00,-0.00,-30.57,-20.80,44.84
35154.00,0.11,0.35,-10.19,0.00,0.00,-0.00,-30.57,-20.80,44.84
35207.00,0.12,0.38,-10.21,0.01,-0.00,-0.00,-30.57,-20.80,44.84
35260.00,0.11,0.36,-10.20,0.03,-0.00,-0.01,-32.15,-22.39,45.69
35485.00,0.10,0.34,-10.22,-0.00,-0.01,0.01,-31.45,-21.68,46.03
35539.00,0.10,0.28,-10.20,-0.00,-0.01,0.00,-31.45,-21.68,46.03
35592.00,0.10,0.32,-10.20,-0.00,-0.00,-0.00,-31.45,-21.68,46.03
35645.00,0.12,0.29,-10.22,0.00,0.01,0.02,-31.10,-21.68,46.03
35698.00,0.11,0.35,-10.21,-0.01,-0.00,0.01,-31.10,-21.68,46.03
35751.00,0.11,0.23,-10.17,0.02,-0.00,-0.01,-30.57,-19.04,46.88
35803.00,0.11,0.28,-10.22,0.01,-0.01,-0.00,-30.57,-19.04,46.88
35856.00,0.12,0.31,-10.19,0.01,0.00,-0.00,-30.57,-19.04,46.88
35909.00,0.11,0.24,-10.18,0.04,-0.01,-0.00,-30.92,-21.16,46.54
35962.00,0.11,0.32,-10.22,0.01,0.01,0.01,-30.92,-21.16,46.54
36015.00,0.13,0.24,-10.21,0.02,0.00,0.01,-31.28,-21.16,45.86
36068.00,0.13,0.29,-10.21,0.06,0.02,-0.01,-31.28,-21.16,45.86
36121.00,0.14,0.22,-10.21,0.02,0.03,0.00,-30.05,-22.74,45.69
36174.00,0.16,0.20,-10.17,0.10,0.02,-0.04,-30.05,-22.74,45.69
36227.00,0.23,0.14,-10.19,0.16,0.03,-0.12,-30.05,-22.74,45.69
36280.00,0.15,-0.03,-10.13,0.10,0.03,-0.01,-31.45,-18.86,45.69
36333.00,0.19,0.05,-10.18,0.23,0.06,-0.21,-31.45,-18.86,45.69
36386.00,0.47,0.15,-10.14,-0.29,0.07,-0.02,-30.92,-19.04,44.50
36438.00,0.05,0.27,-10.26,-0.63,-0.24,0.61,-30.92,-19.04,44.50
36669.00,0.16,0.20,-10.20,-0.02,-0.01,-0.07,-30.75,-21.68,44.67
36723.00,0.15,0.28,-10.19,-0.02,-0.00,-0.01,-30.75,-21.68,44.67
36776.00,0.11,0.36,-10.21,0.01,0.00,-0.01,-31.80,-20.98,45.35
36829.00,0.13,0.36,-10.18,-0.02,0.00,-0.04,-31.80,-20.98,45.35
36882.00,0.11,0.23,-10.19,0.02,-0.01,0.00,-30.75,-19.92,45.35
36935.00,0.13,0.36,-10.19,-0.01,-0.00,0.00,-30.75,-19.92,45.35
36988.00,0.12,0.33,-10.23,0.01,-0.01,-0.00,-30.75,-22.04,46.37
37041.00,0.11,0.32,-10.19,0.01,0.00,0.00,-30.75,-22.04,46.37
37093.00,0.13,0.36,-10.18,-0.01,-0.00,0.00,-30.75,-22.04,46.37
37147.00,0.11,0.35,-10.19,0.00,-0.00,0.00,-30.05,-21.33,45.01
